from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
ALDRIDGE MINERALS INC (Aldridge Resources Ltd prior to 04/2004) (De-listed 12/2018),736459,Nord Resources Corp,22368,John Cook,756762,Technical Advisor (Non-Brd),2014-09-26,2018-12-28,Independent Director (Brd) (SD),2006-02-15,
CBRE GROUP INC (CB Richard Ellis Group Inc prior to 10/2011),6083,Nord Resources Corp,22368,John Perry,756748,Vice President (Brd) (ED),2003-12-01,2005-08-01,Senior VP/CFO (Non-Brd),2005-04-01,2005-09-01
ANACONDA MINING INC,1587057,Nord Resources Corp,22368,John Cook,756762,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2006-02-15,
VICTORIA GOLD CORP (Victoria Resource Corp prior to 07/2008),1635127,Nord Resources Corp,22368,Terence Harvey,756754,Independent Chairman (Brd) (SD),2007-07-31,,Independent Director (Brd) (SD),2007-06-11,2010-06-17
PREMIER GOLD MINES LIMITED,1027070,Nord Resources Corp,22368,John Cook,756762,Chairman (Brd) (SD),2007-01-01,2010-04-14,Independent Director (Brd) (SD),2006-02-15,
ALDRIDGE MINERALS INC (Aldridge Resources Ltd prior to 04/2004) (De-listed 12/2018),736459,Nord Resources Corp,22368,John Cook,756762,Independent Corporate Director (Brd) (SD),2011-05-11,2014-09-26,Independent Director (Brd) (SD),2006-02-15,
ANDINA MINERALS INC (De-listed 02/2013),747958,Nord Resources Corp,22368,Terence Harvey,756754,Independent Chairman (Brd) (SD),2004-12-31,2013-02-25,Independent Director (Brd) (SD),2007-06-11,2010-06-17
Alion Energy Inc,2149155,AGOR AG (Nordag Immobilien AG prior to 08/2003),22372,Doctor Paul Kloppenborg,1643039,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
OM GROUP INC (De-listed 10/2015),23086,AURUBIS AG (Norddeutsche Affinerie AG prior to 04/2009),22377,James Mooney,33806,Chairman/CEO (Brd) (ED),1994-01-01,2004-07-23,Board Member -  SD (Brd) (SD),,
INMET MINING CORP (De-listed 04/2013),16066,AURUBIS AG (Norddeutsche Affinerie AG prior to 04/2009),22377,Richard Ross,33800,CFO/VP - Finance (Non-Brd),1992-01-01,1999-05-01,Board Member -  SD (Brd) (SD),,
SAFEGUARD SCIENTIFICS INC,26825,AURUBIS AG (Norddeutsche Affinerie AG prior to 04/2009),22377,Doctor Heinz Schimmelbusch,220306,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1992-01-01,1993-01-01
METHANEX CORP,20421,AURUBIS AG (Norddeutsche Affinerie AG prior to 04/2009),22377,Doctor Heinz Schimmelbusch,220306,Chairman (Brd) (SD),1992-08-18,,Chairman (Brd) (SD),1992-01-01,1993-01-01
CLS Bank International,1328001,NORDEA BANK ABP (Nordea Bank AB prior to 10/2018),22380,Niels Kjaer,1096173,Director -  SD (Brd) (SD),,,Chief Risk Officer (Non-Brd),2000-03-01,2014-09-01
Parallels Inc (SWsoft Inc prior to 01/2008),1345835,NORDEA BANK ABP (Nordea Bank AB prior to 10/2018),22380,Birger Steen,1320750,CEO (Non-Brd),2011-02-23,2016-01-01,Independent Board Member (Brd) (SD),2015-03-19,
ELECTRONIC DATA SYSTEMS CORP (EDS) (De-listed 08/2008),10319,NORDEA BANK ABP (Nordea Bank AB prior to 10/2018),22380,Gunnel Duveblad,41741,Division President/Division CEO (Non-Brd),2002-11-01,2006-01-01,Independent Board Member (Brd) (SD),2003-04-24,2007-04-13
NASDAQ INC (NASDAQ OMX Group Inc prior to 09/2015),42640,NORDEA BANK ABP (Nordea Bank AB prior to 10/2018),22380,Birgitta Kantola,482,Independent Director (Brd) (SD),2008-03-01,2012-05-22,Independent Board Member (Brd) (SD),2003-04-24,2008-04-03
FIRST REPUBLIC BANK,1676104,NORDEA BANK ABP (Nordea Bank AB prior to 10/2018),22380,Helene Jepson,2183900,Senior VP/Chief Compliance Officer (Non-Brd),2015-03-01,,Chief Compliance Officer (Non-Brd),2019-09-01,
GREENHILL & CO INC,40757,NORDEA BANK ABP (Nordea Bank AB prior to 10/2018),22380,Joachim Andersson,2027710,MD (Non-Brd),2018-06-28,,Co-Head (Non-Brd),2016-08-01,2018-01-01
XCEL ENERGY INC,33830,NORDEX SE (Nordex AG prior to 03/2010),22383,Dan Juhl,730405,Principal Consultant (Non-Brd),,,Principal Consultant (Non-Brd),,2015-06-01
JOHNSON CONTROLS INC (De-listed 09/2016),17479,NORDEX SE (Nordex AG prior to 03/2010),22383,Dan Juhl,730405,Principal Consultant (Non-Brd),,2016-09-06,Principal Consultant (Non-Brd),,2015-06-01
Nebraska Public Power District (NPPD),866733,NORDEX SE (Nordex AG prior to 03/2010),22383,Dan Juhl,730405,Principal Consultant (Non-Brd),,,Principal Consultant (Non-Brd),,2015-06-01
Juhl Energy Inc (Juhl Wind Inc prior to 01/2013),1073936,NORDEX SE (Nordex AG prior to 03/2010),22383,Dan Juhl,730405,Chairman/CEO (Brd) (ED),2008-06-24,2018-04-12,Principal Consultant (Non-Brd),,2015-06-01
ASML HOLDING NV (ASM Lithography Holding NV prior to 2001),2781,NORDEX SE (Nordex AG prior to 03/2010),22383,Doctor Wolfgang Ziebart,17235,Independent Board Member (Brd) (SD),2009-03-26,,Board Member -  SD (Brd) (SD),,
ASML HOLDING NV (ASM Lithography Holding NV prior to 2001),2781,NORDEX SE (Nordex AG prior to 03/2010),22383,Doctor Wolfgang Ziebart,17235,Independent Board Member (Brd) (SD),2009-03-26,,Chairman (Brd) (SD),2012-07-02,
RENAISSANCERE HOLDINGS LTD,790345,NORDIC AMERICAN TANKERS LIMITED (Nordic American Tanker Shipping Ltd prior to 07/2011),22387,James Gibbons,602701,Independent Director (Brd) (SD),2008-05-19,2016-05-17,Director -  SD (Brd) (SD),,
RENAISSANCERE HOLDINGS LTD,790345,NORDIC AMERICAN TANKERS LIMITED (Nordic American Tanker Shipping Ltd prior to 07/2011),22387,James Gibbons,602701,Independent Chairman (Brd) (SD),2016-05-17,,Director -  SD (Brd) (SD),,
CORRIDOR RESOURCES INC,1002897,NORDIC AMERICAN TANKERS LIMITED (Nordic American Tanker Shipping Ltd prior to 07/2011),22387,Paul Hopkins,731218,Vice President (Brd) (ED),1995-03-01,2008-01-18,Director -  SD (Brd) (SD),,
PROGRESSIVE CORP (OHIO),25199,NORDSON CORP,22404,Steve Hardis,35161,Independent Director (Brd) (SD),1988-01-01,2013-11-24,Independent Director (Brd) (SD),1984-01-01,2008-01-01
AXCELIS TECHNOLOGIES INC,3286,NORDSON CORP,22404,Steve Hardis,35161,Lead Independent Director (Brd) (SD),2005-05-20,2015-05-13,Independent Director (Brd) (SD),2010-02-16,2010-07-09
AMERICAN GREETINGS CORP (De-listed 08/2013),1833,NORDSON CORP,22404,Steve Hardis,35161,Independent Director (Brd) (SD),1999-06-25,2008-06-27,Independent Director (Brd) (SD),1984-01-01,2008-01-01
KEYCORP,17862,NORDSON CORP,22404,Steve Hardis,35161,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1984-01-01,2008-01-01
PROGRESSIVE CORP (OHIO),25199,NORDSON CORP,22404,Steve Hardis,35161,Independent Director (Brd) (SD),1988-01-01,2013-11-24,Independent Director (Brd) (SD),2010-02-16,2010-07-09
MARSH & MCLENNAN COMPANIES INC,19713,NORDSON CORP,22404,Steve Hardis,35161,Presiding Independent Chairman (Brd) (SD),2006-05-18,2011-05-19,Independent Director (Brd) (SD),2010-02-16,2010-07-09
MARSH & MCLENNAN COMPANIES INC,19713,NORDSON CORP,22404,Steve Hardis,35161,Presiding Independent Chairman (Brd) (SD),2006-05-18,2011-05-19,Independent Director (Brd) (SD),1984-01-01,2008-01-01
MARSH & MCLENNAN COMPANIES INC,19713,NORDSON CORP,22404,Steve Hardis,35161,Independent Director (Brd) (SD),1998-01-01,2006-05-18,Independent Director (Brd) (SD),1984-01-01,2008-01-01
AXCELIS TECHNOLOGIES INC,3286,NORDSON CORP,22404,Steve Hardis,35161,Lead Independent Director (Brd) (SD),2005-05-20,2015-05-13,Independent Director (Brd) (SD),1984-01-01,2008-01-01
MARSH & MCLENNAN COMPANIES INC,19713,NORDSON CORP,22404,Steve Hardis,35161,Independent Director (Brd) (SD),1998-01-01,2006-05-18,Independent Director (Brd) (SD),2010-02-16,2010-07-09
LEXMARK INTERNATIONAL INC (De-listed 11/2016),18774,NORDSON CORP,22404,Steve Hardis,35161,Independent Director (Brd) (SD),1996-11-01,2016-11-29,Independent Director (Brd) (SD),2010-02-16,2010-07-09
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,NORDSON CORP,22404,Steve Hardis,35161,CEO (Brd) (ED),1995-09-01,1996-01-01,Independent Director (Brd) (SD),2010-02-16,2010-07-09
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,NORDSON CORP,22404,Steve Hardis,35161,Vice Chairman/CFO/Chief Administrative Officer (Brd) (ED),1986-04-01,1995-09-01,Independent Director (Brd) (SD),2010-02-16,2010-07-09
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,NORDSON CORP,22404,Steve Hardis,35161,Chairman/CEO (Brd) (ED),1996-01-01,2000-07-31,Independent Director (Brd) (SD),2010-02-16,2010-07-09
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,NORDSON CORP,22404,Steve Hardis,35161,Executive VP - Finance (Brd) (ED),1979-01-01,1983-01-01,Independent Director (Brd) (SD),2010-02-16,2010-07-09
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,NORDSON CORP,22404,Steve Hardis,35161,Vice Chairman/CFO/Chief Administrative Officer (Brd) (ED),1986-04-01,1995-09-01,Independent Director (Brd) (SD),1984-01-01,2008-01-01
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,NORDSON CORP,22404,Steve Hardis,35161,Executive VP - Finance (Brd) (ED),1983-01-01,1986-04-01,Independent Director (Brd) (SD),1984-01-01,2008-01-01
AMERICAN GREETINGS CORP (De-listed 08/2013),1833,NORDSON CORP,22404,Steve Hardis,35161,Independent Director (Brd) (SD),1999-06-25,2008-06-27,Independent Director (Brd) (SD),2010-02-16,2010-07-09
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,NORDSON CORP,22404,Steve Hardis,35161,Executive VP - Finance (Brd) (ED),1983-01-01,1986-04-01,Independent Director (Brd) (SD),2010-02-16,2010-07-09
KEYCORP,17862,NORDSON CORP,22404,Steve Hardis,35161,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2010-02-16,2010-07-09
STERIS PLC (STERIS Corp prior to 11/2015),29202,NORDSON CORP,22404,Steve Hardis,35161,Independent Director (Brd) (SD),2000-09-01,2007-07-26,Independent Director (Brd) (SD),1984-01-01,2008-01-01
AXCELIS TECHNOLOGIES INC,3286,NORDSON CORP,22404,Steve Hardis,35161,Independent Chairman (Brd) (SD),2000-07-10,2005-05-20,Independent Director (Brd) (SD),1984-01-01,2008-01-01
AXCELIS TECHNOLOGIES INC,3286,NORDSON CORP,22404,Steve Hardis,35161,Lead Independent Director (Brd) (SD),2005-05-20,2015-05-13,Presiding Independent Director (Brd) (SD),2008-01-01,2010-02-16
MARSH & MCLENNAN COMPANIES INC,19713,NORDSON CORP,22404,Steve Hardis,35161,Presiding Independent Chairman (Brd) (SD),2006-05-18,2011-05-19,Presiding Independent Director (Brd) (SD),2008-01-01,2010-02-16
PROGRESSIVE CORP (OHIO),25199,NORDSON CORP,22404,Steve Hardis,35161,Independent Director (Brd) (SD),1988-01-01,2013-11-24,Presiding Independent Director (Brd) (SD),2008-01-01,2010-02-16
AXCELIS TECHNOLOGIES INC,3286,NORDSON CORP,22404,Steve Hardis,35161,Independent Chairman (Brd) (SD),2000-07-10,2005-05-20,Independent Director (Brd) (SD),2010-02-16,2010-07-09
APOGENT TECHNOLOGIES INC (De-listed 08/2004),2334,NORDSON CORP,22404,Steve Hardis,35161,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2010-02-16,2010-07-09
LEXMARK INTERNATIONAL INC (De-listed 11/2016),18774,NORDSON CORP,22404,Steve Hardis,35161,Independent Director (Brd) (SD),1996-11-01,2016-11-29,Presiding Independent Director (Brd) (SD),2008-01-01,2010-02-16
APOGENT TECHNOLOGIES INC (De-listed 08/2004),2334,NORDSON CORP,22404,Steve Hardis,35161,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1984-01-01,2008-01-01
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,NORDSON CORP,22404,Steve Hardis,35161,Executive VP - Finance (Brd) (ED),1979-01-01,1983-01-01,Independent Director (Brd) (SD),1984-01-01,2008-01-01
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,NORDSON CORP,22404,Steve Hardis,35161,Chairman/CEO (Brd) (ED),1996-01-01,2000-07-31,Independent Director (Brd) (SD),1984-01-01,2008-01-01
LEXMARK INTERNATIONAL INC (De-listed 11/2016),18774,NORDSON CORP,22404,Steve Hardis,35161,Independent Director (Brd) (SD),1996-11-01,2016-11-29,Independent Director (Brd) (SD),1984-01-01,2008-01-01
WINTHROP REALTY TRUST (First Union Real Estate Equity & Mortgage Investments prior to 12/2005) (De-listed 08/2016),238,NORDSON CORP,22404,Steve Hardis,35161,Trustee (Brd) (SD),1992-01-01,1996-01-01,Independent Director (Brd) (SD),1984-01-01,2008-01-01
WINTHROP REALTY TRUST (First Union Real Estate Equity & Mortgage Investments prior to 12/2005) (De-listed 08/2016),238,NORDSON CORP,22404,Steve Hardis,35161,Trustee (Brd) (SD),1992-01-01,1996-01-01,Independent Director (Brd) (SD),2010-02-16,2010-07-09
STERIS PLC (STERIS Corp prior to 11/2015),29202,NORDSON CORP,22404,Steve Hardis,35161,Independent Director (Brd) (SD),2000-09-01,2007-07-26,Independent Director (Brd) (SD),2010-02-16,2010-07-09
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,NORDSON CORP,22404,Steve Hardis,35161,CEO (Brd) (ED),1995-09-01,1996-01-01,Independent Director (Brd) (SD),1984-01-01,2008-01-01
OWENS-ILLINOIS INC,23508,NORDSON CORP,22404,Peter Hellman,52297,Independent Director (Brd) (SD),2007-03-23,2013-08-02,President/CFO/Chief Administrative Officer (Brd) (ED),2004-03-12,2008-01-02
QWEST CORP (US West Communications Inc prior to 10/2000),49533,NORDSON CORP,22404,Peter Hellman,52297,Director -  SD (Brd) (SD),,,Executive VP/CFO/Chief Administrative Officer (Non-Brd),2001-05-01,2004-03-12
Southwire Company LLC,421994,NORDSON CORP,22404,Randy Carson,57677,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2009-04-28,
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,NORDSON CORP,22404,Randy Carson,57677,Senior VP/Division President/CEO  (Non-Brd),2000-01-01,2009-05-01,Independent Director (Brd) (SD),2009-04-28,
QWEST COMMUNICATIONS INTERNATIONAL INC (De-listed 04/2011),25629,NORDSON CORP,22404,Peter Hellman,52297,Independent Director (Brd) (SD),2000-06-01,2011-04-01,Executive VP/CFO/Chief Administrative Officer (Non-Brd),2000-02-14,2001-05-01
QWEST COMMUNICATIONS INTERNATIONAL INC (De-listed 04/2011),25629,NORDSON CORP,22404,Peter Hellman,52297,Independent Director (Brd) (SD),2000-06-01,2011-04-01,President/CFO/Chief Administrative Officer (Brd) (ED),2004-03-12,2008-01-02
QWEST CORP (US West Communications Inc prior to 10/2000),49533,NORDSON CORP,22404,Peter Hellman,52297,Director -  SD (Brd) (SD),,,Executive VP/CFO/Chief Administrative Officer (Non-Brd),2000-02-14,2001-05-01
OWENS-ILLINOIS INC,23508,NORDSON CORP,22404,Peter Hellman,52297,Independent Director (Brd) (SD),2016-05-26,,President/CFO/Chief Administrative Officer (Brd) (ED),2004-03-12,2008-01-02
QWEST COMMUNICATIONS INTERNATIONAL INC (De-listed 04/2011),25629,NORDSON CORP,22404,Peter Hellman,52297,Independent Director (Brd) (SD),2000-06-01,2011-04-01,Executive VP/CFO/Chief Administrative Officer (Brd) (ED),2001-05-01,2004-03-12
PARKER-HANNIFIN CORP,23834,NORDSON CORP,22404,Lee Banks,57186,Executive VP (Non-Brd),2015-01-21,2015-02-01,Independent Director (Brd) (SD),2010-02-16,
FAIRCHILD SEMICONDUCTOR INTERNATIONAL INC (De-listed 09/2016),11505,NORDSON CORP,22404,Randy Carson,57677,Independent Director (Brd) (SD),2009-03-09,2016-09-19,Independent Director (Brd) (SD),2009-04-28,
PARKER-HANNIFIN CORP,23834,NORDSON CORP,22404,Lee Banks,57186,President/COO (Brd) (ED),2015-02-01,,Independent Director (Brd) (SD),2010-02-16,
QWEST COMMUNICATIONS INTERNATIONAL INC (De-listed 04/2011),25629,NORDSON CORP,22404,Peter Hellman,52297,Independent Director (Brd) (SD),2000-06-01,2011-04-01,Executive VP/CFO/Chief Administrative Officer (Brd) (ED),2000-02-14,2001-05-01
BAXTER INTERNATIONAL INC,3684,NORDSON CORP,22404,Peter Hellman,52297,Independent Director (Brd) (SD),2014-05-01,,President/CFO/Chief Administrative Officer (Brd) (ED),2004-03-12,2008-01-02
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,NORDSON CORP,22404,Randy Carson,57677,Employee (Non-Brd),2009-05-01,2009-05-01,Independent Director (Brd) (SD),2009-04-28,
PARKER-HANNIFIN CORP,23834,NORDSON CORP,22404,Lee Banks,57186,Executive VP (Brd) (ED),2015-01-21,2015-02-01,Independent Director (Brd) (SD),2010-02-16,
BAXTER INTERNATIONAL INC,3684,NORDSON CORP,22404,Peter Hellman,52297,Independent Director (Brd) (SD),2005-03-30,2011-05-01,President/CFO/Chief Administrative Officer (Brd) (ED),2004-03-12,2008-01-02
MCDONALD'S CORP,19944,NORDSTROM INC,22406,Rick Hernandez Jr,34425,Independent Director (Brd) (SD),1996-07-09,2016-05-26,Independent Director (Brd) (SD),2016-05-19,2017-05-16
GRAFTECH INTERNATIONAL LTD (Ucar International prior to 05/2002) (De-listed 08/2015),31601,NORDSON CORP,22404,Randy Carson,57677,Independent Director (Brd) (SD),2009-05-19,2015-08-17,Independent Director (Brd) (SD),2009-04-28,
PARKER-HANNIFIN CORP,23834,NORDSON CORP,22404,Lee Banks,57186,Executive VP (Non-Brd),2008-08-15,2015-01-21,Independent Director (Brd) (SD),2010-02-16,
PARKER-HANNIFIN CORP,23834,NORDSON CORP,22404,Lee Banks,57186,Executive VP (Brd) (ED),2008-08-15,2015-01-21,Independent Director (Brd) (SD),2010-02-16,
QWEST COMMUNICATIONS INTERNATIONAL INC (De-listed 04/2011),25629,NORDSON CORP,22404,Peter Hellman,52297,Independent Director (Brd) (SD),2000-06-01,2011-04-01,Executive VP/CFO/Chief Administrative Officer (Non-Brd),2001-05-01,2004-03-12
KEYCORP,17862,NORDSON CORP,22404,Ed Campbell,44906,Independent Director (Brd) (SD),1999-01-01,2014-05-22,Chairman/President/CEO (Brd) (ED),2008-01-02,2010-01-16
OMNOVA SOLUTIONS INC,23125,NORDSON CORP,22404,Ed Campbell,44906,Independent Director (Brd) (SD),1999-10-01,2009-03-18,Chairman/President/CEO (Brd) (ED),2008-01-02,2010-01-16
LUBRIZOL CORP (De-listed 09/2011),19243,NORDSON CORP,22404,Ed Campbell,44906,Independent Director (Brd) (SD),2009-11-10,2011-09-16,Advisor (Non-Brd),2010-02-16,2010-03-31
KEYCORP,17862,NORDSON CORP,22404,Ed Campbell,44906,Independent Director (Brd) (SD),1999-01-01,2014-05-22,Advisor (Non-Brd),2010-02-16,2010-03-31
LUBRIZOL CORP (De-listed 09/2011),19243,NORDSON CORP,22404,Ed Campbell,44906,Independent Director (Brd) (SD),2009-11-10,2011-09-16,Chairman (Brd) (SD),2010-01-16,2010-02-16
OMNOVA SOLUTIONS INC,23125,NORDSON CORP,22404,Ed Campbell,44906,Independent Director (Brd) (SD),1999-10-01,2009-03-18,Chairman/CEO (Brd) (ED),2004-03-12,2008-01-02
KEYCORP,17862,NORDSON CORP,22404,Ed Campbell,44906,Independent Director (Brd) (SD),1999-01-01,2014-05-22,Chairman/CEO (Brd) (ED),2004-03-12,2008-01-02
AEROJET ROCKETDYNE HOLDINGS INC (GenCorp Inc prior to 04/2015),13020,NORDSON CORP,22404,Ed Campbell,44906,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),1997-11-01,2004-03-12
OMNOVA SOLUTIONS INC,23125,NORDSON CORP,22404,Ed Campbell,44906,Independent Director (Brd) (SD),1999-10-01,2009-03-18,President/CEO (Brd) (ED),1997-11-01,2004-03-12
KEYCORP,17862,NORDSON CORP,22404,Ed Campbell,44906,Independent Director (Brd) (SD),1999-01-01,2014-05-22,President/CEO (Brd) (ED),1997-11-01,2004-03-12
LUBRIZOL CORP (De-listed 09/2011),19243,NORDSON CORP,22404,Ed Campbell,44906,Independent Director (Brd) (SD),2009-11-10,2011-09-16,Chairman/President/CEO (Brd) (ED),2008-01-02,2010-01-16
KEYCORP,17862,NORDSON CORP,22404,Ed Campbell,44906,Independent Director (Brd) (SD),1999-01-01,2014-05-22,Chairman (Brd) (SD),2010-01-16,2010-02-16
NETAPP INC (Network Appliance Inc prior to 03/2008),21903,NORDSON CORP,22404,Brandi Thomas,2142563,Various Positions (Non-Brd),2010-01-01,2013-01-01,Various Positions (Non-Brd),2006-01-01,2010-09-01
Resilience Capital Partners LLC,1025520,NORDSON CORP,22404,Mike Merriman Jr,332983,Strategic Advisor (Non-Brd),2018-01-01,,Independent Chairman (Brd) (SD),2018-02-27,
AMERICAN GREETINGS CORP (De-listed 08/2013),1833,NORDSON CORP,22404,Mike Merriman Jr,332983,Independent Director (Brd) (SD),2009-01-01,2013-08-09,Independent Director (Brd) (SD),2008-08-19,2018-02-27
INVACARE CORP,16695,NORDSON CORP,22404,Mike Merriman Jr,332983,Independent Director (Brd) (SD),2014-05-15,2018-05-17,Independent Director (Brd) (SD),2008-08-19,2018-02-27
Resilience Capital Partners LLC,1025520,NORDSON CORP,22404,Mike Merriman Jr,332983,Executive Advisor (Non-Brd),2008-07-01,2016-01-01,Independent Director (Brd) (SD),2008-08-19,2018-02-27
REGIS CORP,25982,NORDSON CORP,22404,Mike Merriman Jr,332983,Independent Director (Brd) (SD),2011-10-27,,Independent Chairman (Brd) (SD),2018-02-27,
BRIGGS & STRATTON CORP,5089,NORDSON CORP,22404,Frank Jaehnert,332082,Independent Director (Brd) (SD),2014-01-22,,Independent Director (Brd) (SD),2012-02-28,
OMNOVA SOLUTIONS INC,23125,NORDSON CORP,22404,Mike Merriman Jr,332983,Independent Director (Brd) (SD),2016-12-01,,Independent Chairman (Brd) (SD),2018-02-27,
INVACARE CORP,16695,NORDSON CORP,22404,Mike Merriman Jr,332983,Independent Director (Brd) (SD),2014-05-15,2018-05-17,Independent Chairman (Brd) (SD),2018-02-27,
ITRON INC,17144,NORDSON CORP,22404,Frank Jaehnert,332082,Independent Director (Brd) (SD),2015-06-01,,Independent Director (Brd) (SD),2012-02-28,
Glengary LLC,571430,NORDSON CORP,22404,Mike Merriman Jr,332983,Founding Partner (Non-Brd),2011-01-01,2019-01-01,Independent Director (Brd) (SD),2008-08-19,2018-02-27
OMNOVA SOLUTIONS INC,23125,NORDSON CORP,22404,Mike Merriman Jr,332983,Independent Director (Brd) (SD),2016-12-01,,Independent Director (Brd) (SD),2008-08-19,2018-02-27
OMNOVA SOLUTIONS INC,23125,NORDSON CORP,22404,Mike Merriman Jr,332983,Independent Director (Brd) (SD),2008-03-19,2010-01-01,Independent Chairman (Brd) (SD),2018-02-27,
OMNOVA SOLUTIONS INC,23125,NORDSON CORP,22404,Mike Merriman Jr,332983,Independent Director (Brd) (SD),2008-03-19,2010-01-01,Independent Director (Brd) (SD),2008-08-19,2018-02-27
AMERICAN GREETINGS CORP (De-listed 08/2013),1833,NORDSON CORP,22404,Mike Merriman Jr,332983,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-08-19,2018-02-27
Resilience Capital Partners LLC,1025520,NORDSON CORP,22404,Mike Merriman Jr,332983,Operating Executive (Non-Brd),2016-01-01,2018-01-01,Independent Director (Brd) (SD),2008-08-19,2018-02-27
Glengary LLC,571430,NORDSON CORP,22404,Mike Merriman Jr,332983,Founding Partner (Brd) (ED),2011-01-01,2019-01-01,Independent Director (Brd) (SD),2008-08-19,2018-02-27
BRADY CORP (W H Brady Co prior to 06/1998),4972,NORDSON CORP,22404,Frank Jaehnert,332082,President/CEO (Brd) (ED),2008-01-09,2013-10-07,Independent Director (Brd) (SD),2012-02-28,
BRADY CORP (W H Brady Co prior to 06/1998),4972,NORDSON CORP,22404,Frank Jaehnert,332082,Consultant (Non-Brd),2013-10-07,2013-12-31,Independent Director (Brd) (SD),2012-02-28,
American Greetings Corp,1972036,NORDSON CORP,22404,Mike Merriman Jr,332983,Independent Director (Brd) (SD),2014-01-24,,Independent Chairman (Brd) (SD),2018-02-27,
BRADY CORP (W H Brady Co prior to 06/1998),4972,NORDSON CORP,22404,Frank Jaehnert,332082,President/CEO (Brd) (ED),2003-04-01,2007-12-31,Independent Director (Brd) (SD),2012-02-28,
REGIS CORP,25982,NORDSON CORP,22404,Mike Merriman Jr,332983,Independent Director (Brd) (SD),2011-10-27,,Independent Director (Brd) (SD),2008-08-19,2018-02-27
OMNOVA SOLUTIONS INC,23125,NORDSON CORP,22404,Mike Merriman Jr,332983,Presiding Independent Director (Brd) (SD),2010-01-01,2016-12-01,Independent Director (Brd) (SD),2008-08-19,2018-02-27
Glengary LLC,571430,NORDSON CORP,22404,Mike Merriman Jr,332983,Founding Partner (Non-Brd),,2011-01-01,Independent Chairman (Brd) (SD),2018-02-27,
RC2 CORP (Racing Champions Ertl prior to 05/2003) (De-listed 04/2011),25648,NORDSON CORP,22404,Mike Merriman Jr,332983,Independent Director (Brd) (SD),2004-03-01,2011-04-29,Independent Director (Brd) (SD),2008-08-19,2018-02-27
Resilience Capital Partners LLC,1025520,NORDSON CORP,22404,Mike Merriman Jr,332983,Operating Executive (Non-Brd),2016-01-01,2018-01-01,Independent Chairman (Brd) (SD),2018-02-27,
Glengary LLC,571430,NORDSON CORP,22404,Mike Merriman Jr,332983,Founding Partner (Brd) (ED),,2011-01-01,Independent Director (Brd) (SD),2008-08-19,2018-02-27
Glengary LLC,571430,NORDSON CORP,22404,Mike Merriman Jr,332983,Founding Partner (Non-Brd),,2011-01-01,Independent Director (Brd) (SD),2008-08-19,2018-02-27
American Greetings Corp,1972036,NORDSON CORP,22404,Mike Merriman Jr,332983,Independent Director (Brd) (SD),2014-01-24,,Independent Director (Brd) (SD),2008-08-19,2018-02-27
Glengary LLC,571430,NORDSON CORP,22404,Mike Merriman Jr,332983,Founding Partner (Non-Brd),2011-01-01,2019-01-01,Independent Chairman (Brd) (SD),2018-02-27,
ESCO TECHNOLOGIES INC,10995,NORDSON CORP,22404,Vic Richey Jr,202727,Chairman/President/CEO (Brd) (ED),2006-09-30,,Independent Director (Brd) (SD),2010-02-16,
FERRO CORP,11700,NORDSON CORP,22404,Doctor Glenn Brown,182590,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1986-01-01,2005-05-24
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,NORDSON CORP,22404,Bill Ginn,182559,Counsel (Non-Brd),1993-01-01,,Independent Director (Brd) (SD),1959-01-01,2010-02-15
Davey Tree Expert Company (The),96297,NORDSON CORP,22404,Bill Ginn,182559,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1959-01-01,2010-02-15
AXCELIS TECHNOLOGIES INC,3286,NORDSON CORP,22404,Mary Puma,181966,Chairman/President/CEO (Brd) (ED),2005-05-20,2015-05-13,Independent Director (Brd) (SD),2001-07-27,
