from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Adam Blue,1339244,Executive VP/Chief Technology Officer (Non-Brd),2016-08-22,,Executive VP/Chief Technology Officer (Non-Brd),2016-08-22,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Adam Blue,1339244,Executive VP/Chief Technology Officer (Non-Brd),2014-03-20,2016-07-01,Executive VP/Chief Technology Officer (Non-Brd),2016-08-22,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Boogie Wittenburg Jr,1312864,President (Non-Brd),2016-08-22,2019-03-06,President (Non-Brd),2016-08-22,2019-03-06
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Boogie Wittenburg Jr,1312864,Executive VP - Customer Experience (Non-Brd),2019-03-06,,Executive VP - Customer Experience (Non-Brd),2019-03-06,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Rekha Garapati,1251997,Senior VP - Services (Non-Brd),2018-07-31,2019-01-01,Senior VP - Services (Non-Brd),2018-07-31,2019-01-01
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Rekha Garapati,1251997,Executive VP - Ops (Non-Brd),2019-01-01,,Executive VP - Ops (Non-Brd),2019-01-01,
ABSOLUTE SOFTWARE CORP,1023652,Q2 Software Inc (Q2ebanking),1985783,Lynn Atchison,1124740,Independent Director (Brd) (SD),2019-08-07,,Director -  SD (Brd) (SD),,
Spredfast Inc (Social Agency Inc prior to 01/2010) (Ceased Trading 10/2018),1733441,Q2 Software Inc (Q2ebanking),1985783,Lynn Atchison,1124740,CFO (Non-Brd),2017-03-07,2018-10-02,Director -  SD (Brd) (SD),,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Lynn Atchison,1124740,Independent Director (Brd) (SD),2017-03-30,,Director -  SD (Brd) (SD),,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Chuck Doyle,90407,Independent Director (Brd) (SD),2014-03-20,,Director -  SD (Brd) (SD),,
CONVIO INC (De-listed 05/2012),1640802,Q2 Software Inc (Q2ebanking),1985783,Jim Offerdahl,444776,VP/CFO (Non-Brd),2010-04-29,2012-05-07,Director -  SD (Brd) (SD),,
BAZAARVOICE INC (De-listed 02/2018),1800620,Q2 Software Inc (Q2ebanking),1985783,Jim Offerdahl,444776,CFO (Non-Brd),2013-01-23,2018-02-01,Director -  SD (Brd) (SD),,
M-Files Inc (Motive Systems Inc prior to 05/2011),1978012,Q2 Software Inc (Q2ebanking),1985783,Jim Offerdahl,444776,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Jim Offerdahl,444776,Independent Director (Brd) (SD),2014-03-20,,Director -  SD (Brd) (SD),,
CognitiveScale Inc,2514168,Q2 Software Inc (Q2ebanking),1985783,Jim Offerdahl,444776,Advisor (Non-Brd),2018-02-01,,Director -  SD (Brd) (SD),,
Battery Ventures LP,480047,Q2 Software Inc (Q2ebanking),1985783,Michael Brown,593733,General Partner (Brd) (ED),2007-07-01,,Director -  SD (Brd) (SD),,
Bluestem Brands Inc (Fingerhut Direct Marketing Inc prior to 02/2010),1025138,Q2 Software Inc (Q2ebanking),1985783,Michael Brown,593733,Independent Director (Brd) (SD),2005-01-01,2016-01-01,Director -  SD (Brd) (SD),,
Panjiva Inc,1652912,Q2 Software Inc (Q2ebanking),1985783,Michael Brown,593733,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EXACTTARGET INC (De-listed 07/2013),1807826,Q2 Software Inc (Q2ebanking),1985783,Michael Brown,593733,Independent Director (Brd) (SD),2012-03-22,2013-06-11,Director -  SD (Brd) (SD),,
RiskIQ Inc,1899092,Q2 Software Inc (Q2ebanking),1985783,Michael Brown,593733,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Mendix Inc,1910287,Q2 Software Inc (Q2ebanking),1985783,Michael Brown,593733,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Michael Brown,593733,Independent Director (Brd) (SD),2014-03-20,2017-11-13,Director -  SD (Brd) (SD),,
Nitro Software Inc,2306290,Q2 Software Inc (Q2ebanking),1985783,Michael Brown,593733,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Snehal Fulzele,1972274,Senior VP/General Manager (Non-Brd),2018-10-15,,Senior VP/General Manager (Non-Brd),2018-10-15,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,John Peck,2011724,Senior VP - Customer Success (Non-Brd),2018-04-01,,Senior VP - Customer Success (Non-Brd),2018-04-01,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Travis Arthur,1947991,Vice President - Mktg (Non-Brd),2017-01-01,2018-01-01,Vice President - Mktg (Non-Brd),2017-01-01,2018-01-01
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Travis Arthur,1947991,Senior VP - Mktg (Non-Brd),2018-01-01,,Senior VP - Mktg (Non-Brd),2018-01-01,
Zafin Inc,1983674,Q2 Software Inc (Q2ebanking),1985783,Chris Petersen,1947777,Executive VP (Non-Brd),2016-11-01,2017-11-01,Chief Revenue Officer (Non-Brd),2017-11-01,2019-04-01
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Chris Petersen,1947777,Chief Revenue Officer (Non-Brd),2017-11-01,2019-04-01,Chief Revenue Officer (Non-Brd),2017-11-01,2019-04-01
SnagAJob.Com Inc,1215576,Q2 Software Inc (Q2ebanking),1985783,Steve Tye,1947035,Observer (Non-Brd),2006-07-01,2016-01-01,Observer (Non-Brd),2007-10-01,2014-12-01
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Bill Elderton,1860702,Senior VP - Engineering (Non-Brd),2015-09-01,,Senior VP - Engineering (Non-Brd),2015-09-01,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Kim Rutledge,1878177,Senior VP - People (Non-Brd),2019-01-01,,Senior VP - People (Non-Brd),2019-01-01,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Kim Rutledge,1878177,Senior VP - HR (Non-Brd),2017-01-01,2019-01-01,Senior VP - HR (Non-Brd),2017-01-01,2019-01-01
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Tom Sheehan,1886387,Vice President - Sales (Non-Brd),2017-03-01,,Vice President - Sales (Non-Brd),2017-03-01,
MULTIMEDIA GAMES HOLDING CO INC (Multimedia Games Inc prior to 04/2011) (De-listed 12/2014),21305,Q2 Software Inc (Q2ebanking),1985783,Mike Maples Sr,40511,Independent Director (Brd) (SD),2004-08-10,2006-04-10,Director -  SD (Brd) (SD),,
MULTIMEDIA GAMES HOLDING CO INC (Multimedia Games Inc prior to 04/2011) (De-listed 12/2014),21305,Q2 Software Inc (Q2ebanking),1985783,Mike Maples Sr,40511,Independent Director (Brd) (SD),2011-03-23,2014-12-19,Director -  SD (Brd) (SD),,
SONIC CORP (De-listed 12/2018),28569,Q2 Software Inc (Q2ebanking),1985783,Mike Maples Sr,40511,Independent Director (Brd) (SD),2005-06-15,2015-01-29,Director -  SD (Brd) (SD),,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Mike Maples Sr,40511,Independent Director (Brd) (SD),2014-03-20,,Director -  SD (Brd) (SD),,
LEXMARK INTERNATIONAL INC (De-listed 11/2016),18774,Q2 Software Inc (Q2ebanking),1985783,Mike Maples Sr,40511,Independent Director (Brd) (SD),1996-02-01,2016-11-29,Director -  SD (Brd) (SD),,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Lorrie Schultz,1609272,Senior VP - Mktg (Non-Brd),2015-09-09,2017-10-01,Senior VP - Mktg (Non-Brd),2015-09-09,2017-10-01
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Bob Gujavarty,1517920,Vice President - Investor Relations (Non-Brd),,,Vice President - Investor Relations (Non-Brd),,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Bob Michaud,1767691,Chief Security Officer (Non-Brd),2016-08-22,,Chief Security Officer (Non-Brd),2016-08-22,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Coy Joyner,1726231,Vice President - Product Management (Non-Brd),2015-02-01,2016-05-01,Vice President - Product Management (Non-Brd),2015-02-01,2016-05-01
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Coy Joyner,1726231,Senior VP - Products (Non-Brd),2016-05-01,,Senior VP - Products (Non-Brd),2016-05-01,
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Lou Senko,1681339,Vice President - IT (Non-Brd),2014-03-20,2016-01-01,Vice President - IT (Non-Brd),2012-10-01,2016-01-01
CANDENTE GOLD CORP,1628645,VODIS PHARMACEUTICALS INC (Southbridge Resources Corp prior to 07/2014),1985825,Mark Lotz,1382838,CFO (Brd) (ED),2019-02-13,,CFO (Brd) (ED),2016-10-11,2017-12-13
Q2 HOLDINGS INC,2055815,Q2 Software Inc (Q2ebanking),1985783,Lou Senko,1681339,Senior VP/Chief Information Officer (Non-Brd),2016-01-01,,Senior VP/Chief Information Officer (Non-Brd),2016-01-01,
MAKO MINING CORP (Golden Reign Resources Ltd prior to 11/2018),1236530,PROVIDENCE GOLD MINES INC (Red Hut Metals Inc prior to 07/2017),1985786,John Kowalchuk,999537,Project Manager (Non-Brd),2009-09-01,,Independent Director (Brd) (SD),2017-10-23,2019-04-16
JAYDEN RESOURCES INC (Pinnacle Mines Ltd prior to 06/2010),740495,PROVIDENCE GOLD MINES INC (Red Hut Metals Inc prior to 07/2017),1985786,David Eaton,1059063,President/CEO (Brd) (ED),2016-06-30,,Director -  SD (Brd) (SD),,
MEGA URANIUM LTD (Maple Minerals Corp prior to 10/2005),1215368,PROVIDENCE GOLD MINES INC (Red Hut Metals Inc prior to 07/2017),1985786,Mike Sweatman,731034,Independent Director (Brd) (SD),2001-11-13,2015-03-23,Independent Director (Brd) (SD),2013-05-10,2017-10-23
MARIFIL MINES LTD,1216096,PROVIDENCE GOLD MINES INC (Red Hut Metals Inc prior to 07/2017),1985786,Mike Sweatman,731034,Independent Director (Brd) (SD),2015-04-09,,Independent Director (Brd) (SD),2013-05-10,2017-10-23
HIGHLAND COPPER CO INC (Highland Resources Inc prior to 10/2012),1470719,PROVIDENCE GOLD MINES INC (Red Hut Metals Inc prior to 07/2017),1985786,Gary Arca,1650446,CFO/Corporate Secretary (Brd) (ED),2006-10-07,2012-05-31,CFO/Corporate Secretary (Brd) (ED),2011-07-13,2018-10-18
HIGHLAND COPPER CO INC (Highland Resources Inc prior to 10/2012),1470719,PROVIDENCE GOLD MINES INC (Red Hut Metals Inc prior to 07/2017),1985786,Robert Eadie,1650443,Interim President/CEO (Brd) (ED),2011-08-01,2012-10-11,President/CEO (Brd) (ED),2010-02-16,2017-07-11
MAKO MINING CORP (Golden Reign Resources Ltd prior to 11/2018),1236530,PROVIDENCE GOLD MINES INC (Red Hut Metals Inc prior to 07/2017),1985786,Kim Evans,1867840,President (Brd) (ED),2016-01-19,,CFO (Brd) (ED),2018-11-19,2019-02-08
MAKO MINING CORP (Golden Reign Resources Ltd prior to 11/2018),1236530,PROVIDENCE GOLD MINES INC (Red Hut Metals Inc prior to 07/2017),1985786,Kim Evans,1867840,President (Brd) (ED),2016-01-19,,CFO (Non-Brd),2018-11-19,2019-02-08
MAKO MINING CORP (Golden Reign Resources Ltd prior to 11/2018),1236530,PROVIDENCE GOLD MINES INC (Red Hut Metals Inc prior to 07/2017),1985786,Kim Evans,1867840,President (Brd) (ED),2016-01-19,,CFO (Brd) (ED),2019-02-08,
MAKO MINING CORP (Golden Reign Resources Ltd prior to 11/2018),1236530,PROVIDENCE GOLD MINES INC (Red Hut Metals Inc prior to 07/2017),1985786,Kim Evans,1867840,President (Brd) (ED),2016-01-19,,CFO (Non-Brd),2019-02-08,
Harvard University Employees Credit Union (HUECU),1689736,SJK Consulting & Associates Inc,1985788,Steve King,1336319,Director -  SD (Brd) (SD),,,Managing Partner (Non-Brd),2003-07-01,
FIRST COBALT CORP (FCC) (Aurgent Resource Corp prior to 09/2016),2167264,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Kevin Ma,1345569,CFO/Secretary (Non-Brd),2016-12-22,2017-01-06,CFO (Non-Brd),2018-01-30,
FIRST COBALT CORP (FCC) (Aurgent Resource Corp prior to 09/2016),2167264,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Kevin Ma,1345569,Advisor (Non-Brd),2018-10-22,,CFO (Non-Brd),2018-01-30,
FIRST COBALT CORP (FCC) (Aurgent Resource Corp prior to 09/2016),2167264,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Kevin Ma,1345569,CFO/Secretary (Non-Brd),2017-05-10,2018-10-22,CFO (Non-Brd),2018-01-30,
FIRST COBALT CORP (FCC) (Aurgent Resource Corp prior to 09/2016),2167264,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Kevin Ma,1345569,CFO/Secretary (Non-Brd),2017-03-02,2017-05-10,CFO (Non-Brd),2018-01-30,
DXI ENERGY INC (Dejour Energy Inc prior to 10/2015),805874,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Darren Devine,1068786,Independent Director (Brd) (SD),2009-12-17,2013-04-10,Independent Director (Brd) (SD),2011-05-02,2017-05-10
K92 MINING INC (Otterburn Resources Corp prior to 05/2016),1820641,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Darren Devine,1068786,Independent Director (Brd) (SD),2011-01-10,2013-01-01,Independent Director (Brd) (SD),2011-05-02,2017-05-10
TRACKX HOLDINGS INC (Cougar Minerals Corp prior to 05/2016),2036142,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Darren Devine,1068786,Corporate Secretary (Brd) (ED),2016-05-26,2018-12-18,Independent Director (Brd) (SD),2011-05-02,2017-05-10
ARGONAUT GOLD INC (Argonaut Gold Ltd prior to 10/2010),1635252,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Peter Mordaunt,1075627,Independent Director (Brd) (SD),2011-01-27,,Independent Director (Brd) (SD),2012-03-04,2018-01-30
LIPARI ENERGY INC (Skyberry Capital Corp prior to 03/2011) (De-listed 10/2013),1719124,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Peter Mordaunt,1075627,Independent Director (Brd) (SD),2011-03-12,2013-10-31,Independent Director (Brd) (SD),2012-03-04,2018-01-30
TRACKX HOLDINGS INC (Cougar Minerals Corp prior to 05/2016),2036142,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Darren Devine,1068786,Corporate Secretary (Brd) (ED),2016-05-26,2018-12-18,Director -  SD (Brd) (SD),,
CANDENTE COPPER CORP (Candente Resource Corp prior to 12/2009),924650,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,John Black,1061422,Independent Director (Brd) (SD),2011-01-24,,Director -  SD (Brd) (SD),,
REGULUS RESOURCES INC,1792078,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,John Black,1061422,CEO (Brd) (ED),2014-09-30,,Director -  SD (Brd) (SD),,
K92 MINING INC (Otterburn Resources Corp prior to 05/2016),1820641,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Doug Kirwin,443603,Advisor (Non-Brd),2017-01-01,2018-01-01,Chairman (Brd) (SD),2018-01-30,
Amperity Inc,2578015,Placed Inc,1985978,Matt McIlwain,552079,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CARDERO RESOURCE CORP,664459,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Keith Henderson,535369,Executive VP (Non-Brd),2011-11-10,2016-05-31,Independent Director (Brd) (SD),2012-02-22,2018-01-30
CARDERO RESOURCE CORP,664459,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Keith Henderson,535369,Independent Director (Brd) (SD),2017-10-26,,Independent Director (Brd) (SD),2012-02-22,2018-01-30
QX METALS CORP (Black Sea Copper & Gold Corp prior to 02/2019),1015491,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Keith Henderson,535369,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2012-02-22,2018-01-30
SUPREME CANNABIS COMPANY INC (THE) (Supreme Pharmaceuticals Inc prior to 12/2017),925712,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Steve Kenwood,1378726,Director -  SD (Brd) (SD),,,President/CEO/Secretary (Brd) (ED),2011-09-01,2018-01-30
JERICHO OIL CORP (Dakar Resource Corp prior to 02/2014),1987559,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Steve Kenwood,1378726,Independent Director (Brd) (SD),2012-05-31,2017-05-24,President/CEO/Secretary (Brd) (ED),2011-09-01,2018-01-30
K92 MINING INC (Otterburn Resources Corp prior to 05/2016),1820641,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Darryl Cardey,1453679,CFO (Brd) (ED),2015-12-16,2016-05-20,Director -  SD (Brd) (SD),,
K92 MINING INC (Otterburn Resources Corp prior to 05/2016),1820641,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Darryl Cardey,1453679,Independent Director (Brd) (SD),2011-01-10,2015-12-16,Director -  SD (Brd) (SD),,
TRACKX HOLDINGS INC (Cougar Minerals Corp prior to 05/2016),2036142,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Darryl Cardey,1453679,Independent Director (Brd) (SD),2016-05-26,2018-01-26,Director -  SD (Brd) (SD),,
TRACKX HOLDINGS INC (Cougar Minerals Corp prior to 05/2016),2036142,CHAKANA COPPER CORP (Remo Resources Inc prior to 01/2018),1985789,Darryl Cardey,1453679,President/CEO (Brd) (ED),2015-10-01,2016-05-26,Director -  SD (Brd) (SD),,
INMED PHARMACEUTICALS INC (Cannabis Technologies Inc prior to 10/2014),922628,AFFINOR GROWERS INC (Affinor Resources Inc prior to 05/2014),1985790,Doctor Hyder Khoja,1539793,Director -  SD (Brd) (SD),,,Executive Advisor (Non-Brd),2014-05-01,2015-04-01
CLEAN SEED CAPITAL GROUP LTD,1986420,AFFINOR GROWERS INC (Affinor Resources Inc prior to 05/2014),1985790,Randy Minhas,1852590,Lead Independent Director (Brd) (SD),2016-12-09,,President/CEO/Interim CFO (Brd) (ED),2018-09-28,
CLEAN SEED CAPITAL GROUP LTD,1986420,AFFINOR GROWERS INC (Affinor Resources Inc prior to 05/2014),1985790,Randy Minhas,1852590,Lead Independent Director (Brd) (SD),2016-12-09,,CFO (Non-Brd),2018-05-02,2018-09-28
REWARDSTREAM SOLUTIONS INC (Musgrove Minerals Corp prior to 08/2016),1142693,AFFINOR GROWERS INC (Affinor Resources Inc prior to 05/2014),1985790,Sam Chaudhry,1961310,CFO (Brd) (ED),2017-12-13,2019-04-25,CFO (Non-Brd),2018-03-08,2018-05-02
ALMADEN MINERALS LTD,924579,AFFINOR GROWERS INC (Affinor Resources Inc prior to 05/2014),1985790,Mark Brown,598028,Independent Director (Brd) (SD),2014-01-01,,CFO (Non-Brd),2015-10-02,2018-03-08
ALMADEN MINERALS LTD,924579,AFFINOR GROWERS INC (Affinor Resources Inc prior to 05/2014),1985790,Mark Brown,598028,Independent Director (Brd) (SD),2011-05-30,2013-05-07,CFO (Non-Brd),2015-10-02,2018-03-08
CANNA V CELL SCIENCES INC (Midnight Star Ventures Corp prior to 10/2018),2319053,INTERNATIONAL BATTERY METALS LTD (Rheingold Exploration Corp prior to 08/2017),1985793,Dave Ryan,741250,President/CEO/Secretary (Brd) (ED),2015-08-06,2018-09-27,Independent Director (Brd) (SD),2018-08-14,2019-03-29
CANNA V CELL SCIENCES INC (Midnight Star Ventures Corp prior to 10/2018),2319053,INTERNATIONAL BATTERY METALS LTD (Rheingold Exploration Corp prior to 08/2017),1985793,Dave Ryan,741250,President/Secretary (Brd) (ED),2018-09-27,,Independent Director (Brd) (SD),2018-08-14,2019-03-29
NEXTLEAF SOLUTIONS LTD (Legion Metals Corp prior to 03/2019),2704302,INTERNATIONAL BATTERY METALS LTD (Rheingold Exploration Corp prior to 08/2017),1985793,Fred Bonner,1970810,Chief Geologist (Non-Brd),2017-09-18,2019-03-14,Independent Director (Brd) (SD),2011-07-22,2018-03-09
NEXTLEAF SOLUTIONS LTD (Legion Metals Corp prior to 03/2019),2704302,INTERNATIONAL BATTERY METALS LTD (Rheingold Exploration Corp prior to 08/2017),1985793,Erik Pedersen,1905816,Independent Chairman (Brd) (SD),2017-09-18,2019-03-18,Director -  SD (Brd) (SD),,
FISSION 3.0 CORP,2139148,INTERNATIONAL BATTERY METALS LTD (Rheingold Exploration Corp prior to 08/2017),1985793,Jeremy Ross,1643909,Independent Director (Brd) (SD),2013-12-10,2018-02-28,Independent Director (Brd) (SD),2017-08-01,2018-04-01
FISSION 3.0 CORP,2139148,INTERNATIONAL BATTERY METALS LTD (Rheingold Exploration Corp prior to 08/2017),1985793,Jeremy Ross,1643909,Independent Director (Brd) (SD),2013-12-10,2018-02-28,Independent Director (Brd) (SD),2018-05-09,
United Services Automobile Association (USAA),265892,Veterans of Foreign Wars (VFW) Foundation,1985795,Carl Liebert III,489026,Member,,,Director -  SD,,
POLYONE CORP,24748,MedWish International Inc,1985798,Javier Echevarria,1389861,Vice President - Sourcing (Non-Brd),2014-05-01,2019-01-01,Director -  SD,,
POLYONE CORP,24748,MedWish International Inc,1985798,Javier Echevarria,1389861,Vice President - Sourcing (Non-Brd),2014-05-01,2019-01-01,Committee Chairman,,
SHI International Corp,2138292,MedWish International Inc,1985798,Valerie Henderson,2136025,Various Positions (Non-Brd),2009-06-01,2019-01-01,Director -  SD,,
SHI International Corp,2138292,MedWish International Inc,1985798,Valerie Henderson,2136025,General Manager - Sales (Non-Brd),2019-01-01,,Director -  SD,,
QUANTUM CORP (De-listed 01/2019),68576,Perch Communications Inc,1985801,Dale Fuller,332075,Independent Director (Brd) (SD),2014-09-09,2017-03-31,Advisor (Non-Brd),2013-08-01,2015-08-01
Riverside Company (The),466314,Perch Communications Inc,1985801,Dale Fuller,332075,Operating Partner (Non-Brd),2013-01-01,,Advisor (Non-Brd),2013-08-01,2015-08-01
Barracuda Networks Inc (Listed 11/2013),1234679,Perch Communications Inc,1985801,Michael Perone,1336389,Executive VP/Chief Marketing Officer (Brd) (ED),2003-12-22,2013-11-06,Director -  SD (Brd) (SD),,
BARRACUDA NETWORKS INC (De-listed 02/2018),2006199,Perch Communications Inc,1985801,Michael Perone,1336389,Executive VP/Chief Marketing Officer (Brd) (ED),2013-11-06,2017-06-30,Director -  SD (Brd) (SD),,
All Star Directories Inc,1232694,Hillwork Group LLC,1985802,Steve Pao,1336392,Various Positions (Non-Brd),2004-01-01,2005-01-01,Consultant (Non-Brd),2004-10-01,2005-12-01
MICROBOT MEDICAL INC (Stemcells Inc prior to 11/2016),29185,Bay Area Lyme Foundation,1985805,Professor Doctor Irv Weissman,442588,Director -  SD (Brd) (SD),,,Advisory Board Member,,
Cellerant Therapeutics Inc (Formerly Known as Celtrans LLC),735331,Bay Area Lyme Foundation,1985805,Professor Doctor Irv Weissman,442588,Advisory Chairman (Non-Brd),2003-01-01,2015-01-01,Advisory Board Member,,
FORTY SEVEN INC,2833848,Bay Area Lyme Foundation,1985805,Professor Doctor Irv Weissman,442588,Independent Director (Brd) (SD),2018-06-28,,Advisory Board Member,,
Blue Earth Inc (Genesis Fluid Solutions Holdings Inc prior to 10/2010) (Listed 08/2014),1201979,Bay Area Lyme Foundation,1985805,Laird Cagan,488981,Independent Chairman (Brd) (SD),2011-02-21,2014-08-29,Advisory Board Member,,
MoneyOnMobile Inc (Calpian Inc prior to 08/2016),1640269,Bay Area Lyme Foundation,1985805,Laird Cagan,488981,Director -  SD (Brd) (SD),,,Advisory Board Member,,
BLUE EARTH INC (De-listed 03/2016),2141140,Bay Area Lyme Foundation,1985805,Laird Cagan,488981,Independent Chairman (Brd) (SD),2014-08-29,2016-03-28,Advisory Board Member,,
EVOLUTION PETROLEUM CORP (Natural Gas Systems Inc prior to 07/2006),917978,Bay Area Lyme Foundation,1985805,Laird Cagan,488981,Independent Director (Brd) (SD),2009-01-01,2013-12-05,Advisory Board Member,,
Ceres Nanosciences Inc,1674764,Bay Area Lyme Foundation,1985805,Wendy Adams,1480305,Advisor (Non-Brd),2018-05-01,,Research Director (Non-Brd),2012-06-01,
Principia Biopharma Inc (Listed 09/2018),1698274,Bay Area Lyme Foundation,1985805,Wendy Adams,1480305,Vice President - Business Development (Non-Brd),2012-06-01,2014-06-01,Research Director (Non-Brd),2012-06-01,
Blue Earth Inc (Genesis Fluid Solutions Holdings Inc prior to 10/2010) (Listed 08/2014),1201979,Clean Fund LLC,1985806,Laird Cagan,488981,Independent Chairman (Brd) (SD),2011-02-21,2014-08-29,Director -  ED (Brd) (ED),,
MoneyOnMobile Inc (Calpian Inc prior to 08/2016),1640269,Clean Fund LLC,1985806,Laird Cagan,488981,Director -  SD (Brd) (SD),,,Director -  ED (Brd) (ED),,
BLUE EARTH INC (De-listed 03/2016),2141140,Clean Fund LLC,1985806,Laird Cagan,488981,Independent Chairman (Brd) (SD),2014-08-29,2016-03-28,Director -  ED (Brd) (ED),,
B. Riley Financial Inc (Great American Group Inc prior to 11/2014) (Listed 07/2015),1360163,GSV Asset Management LLC,1985807,Mark Klein,442369,Independent Director (Brd) (SD),2009-07-01,2014-08-22,Advisor (Non-Brd),,
Silicon Valley Data Science LLC,2034742,GSV Asset Management LLC,1985807,Mark Flynn,1189218,Director -  SD (Brd) (SD),,,Co-Managing Partner (Non-Brd),,
Chanticleer Holdings Inc (Tulvine Systems Inc prior to 05/2005) (Listed 06/2012),1104431,GSV Asset Management LLC,1985807,Jonathan Mitchell,998388,Advisor (Non-Brd),,2012-06-21,Advisory Board Member (Non-Brd),,
ATLANTIC ALLIANCE PARTNERSHIP CORP (De-listed 10/2017),2240862,GSV Asset Management LLC,1985807,Jonathan Mitchell,998388,CFO (Brd) (ED),2015-04-29,2017-10-05,Advisory Board Member (Non-Brd),,
Harvard University Employees Credit Union (HUECU),1689736,Harvard Decision Science Laboratory,1985809,Mark Edington,1336315,Director -  SD (Brd) (SD),,,ED (Non-Brd),2009-03-01,2013-12-01
EQUAL ENERGY LTD (Enterra Energy Trust prior to 06/2010) (De-listed 08/2014),1657337,RICHMOND ROAD CAPITAL CORP,1985810,Michael Doyle,1313777,Independent Chairman (Brd) (SD),2013-05-13,2014-08-01,President/CEO (Brd) (ED),2012-09-19,
EQUAL ENERGY LTD (Enterra Energy Trust prior to 06/2010) (De-listed 08/2014),1657337,RICHMOND ROAD CAPITAL CORP,1985810,Michael Doyle,1313777,Independent Director (Brd) (SD),2007-12-31,2013-05-13,President/CEO (Brd) (ED),2012-09-19,
