from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
MERCK & CO INC (De-listed 11/2009),20287,GE Healthcare Ltd,956731,Peter Lscher,31450,Division President (Non-Brd),2006-05-01,2007-05-31,President/CEO (Brd) (ED),2004-01-01,2006-01-01
AVITA MEDICAL LTD (Clinical Cell Culture Ltd prior to 06/2008),880508,GE Healthcare Ltd,956731,Debra Leeves,1392076,Regional General Manager (Non-Brd),2012-08-06,2014-01-01,Leader (Non-Brd),2010-07-01,2012-08-01
Epstein Becker & Green PC,573360,GE Healthcare Ltd,956731,Kim Tyrrell-Knott,1631093,Partner (Non-Brd),2012-08-06,2017-01-01,Associate General Counsel (Non-Brd),2006-01-01,2012-08-01
VERASTEM INC,1795040,Bessemer Venture Partners,956741,Steve Kraus,590905,Independent Director (Brd) (SD),2012-01-27,2012-11-21,Partner (Brd) (ED),2008-01-01,
HealthEssentials LLC,1899085,Bessemer Venture Partners,956741,Steve Kraus,590905,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2008-01-01,
RESTORE MEDICAL INC (De-listed 07/2008),565118,Bessemer Venture Partners,956741,Steve Kraus,590905,Independent Director (Brd) (SD),2004-01-01,2008-07-17,Consultant (Non-Brd),2004-06-01,2008-01-01
SIRTRIS PHARMACEUTICALS INC (De-listed 06/2008),646167,Bessemer Venture Partners,956741,Steve Kraus,590905,Independent Director (Brd) (SD),2006-04-20,2007-01-01,Consultant (Non-Brd),2004-06-01,2008-01-01
Alcresta Therapeutics Inc (Alcresta Pharmaceuticals Inc prior to 06/2016),1825934,Bessemer Venture Partners,956741,Steve Kraus,590905,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2008-01-01,
ALLENA PHARMACEUTICALS INC,2724089,Bessemer Venture Partners,956741,Steve Kraus,590905,Independent Director (Brd) (SD),2017-11-02,2018-06-08,Partner (Brd) (ED),2008-01-01,
Welltok Inc,1692033,Bessemer Venture Partners,956741,Steve Kraus,590905,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2008-01-01,
RESTORE MEDICAL INC (De-listed 07/2008),565118,Bessemer Venture Partners,956741,Steve Kraus,590905,Independent Director (Brd) (SD),2004-01-01,2008-07-17,Partner (Brd) (ED),2008-01-01,
MILLENDO THERAPEUTICS INC (OvaScience Inc prior to 12/2018),1949277,Bessemer Venture Partners,956741,Steve Kraus,590905,Independent Director (Brd) (SD),2013-04-30,2014-12-23,Partner (Brd) (ED),2008-01-01,
Allena Pharmaceuticals Inc (Listed 11/2017),1797494,Bessemer Venture Partners,956741,Steve Kraus,590905,Independent Director (Brd) (SD),2011-09-01,2017-11-02,Partner (Brd) (ED),2008-01-01,
Kovair Software Inc,1066132,Bessemer Venture Partners,956741,Sridar Iyengar,512544,Independent Director (Brd) (SD),2007-01-03,2016-01-01,Operating Partner (Non-Brd),2007-06-01,2013-03-01
Gerson Lehrman Group Inc,424062,Bessemer Venture Partners,956741,Rob Stavis,486456,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2000-07-01,
Yodlee Inc (Yodlee.com Inc prior to 06/2001) (Listed 10/2014),493103,Bessemer Venture Partners,956741,Rob Stavis,486456,Investor (Non-Brd),2006-01-01,2011-11-01,Partner (Brd) (ED),2000-07-01,
Quadriserv Inc,1007809,Bessemer Venture Partners,956741,Rob Stavis,486456,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2000-07-01,
United Capital Financial Partners Inc (UCFP),1620456,Bessemer Venture Partners,956741,Rob Stavis,486456,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2000-07-01,
Kroll Bond Ratings Agency Inc (KBRA),1677018,Bessemer Venture Partners,956741,Rob Stavis,486456,Independent Director (Brd) (SD),2010-01-01,2013-01-01,Partner (Brd) (ED),2000-07-01,
Yodle Inc,1809212,Bessemer Venture Partners,956741,Rob Stavis,486456,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2000-07-01,
K2 Intelligence LLC (Formerly known as K2 Global Consulting NA LLC),1971692,Bessemer Venture Partners,956741,Rob Stavis,486456,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2000-07-01,
Main Street Hub Inc (Formerly known as Keepwheel Inc),2053735,Bessemer Venture Partners,956741,Rob Stavis,486456,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2000-07-01,
OMsignal Inc,2047075,Bessemer Venture Partners,956741,Rob Stavis,486456,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2000-07-01,
2U INC,2057807,Bessemer Venture Partners,956741,Rob Stavis,486456,Independent Director (Brd) (SD),2014-03-28,,Partner (Brd) (ED),2000-07-01,
Betterment Holdings Inc (Formerly known as Betterment Holdings LLC),2393316,Bessemer Venture Partners,956741,Rob Stavis,486456,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2000-07-01,
ONYX PHARMACEUTICALS INC (De-listed 10/2013),23208,Bessemer Venture Partners,956741,Doctor Michael Kauffman,454310,Chief Medical Officer (Non-Brd),2010-02-01,2010-12-31,Advisor (Non-Brd),2009-01-01,2010-12-01
ONYX PHARMACEUTICALS INC (De-listed 10/2013),23208,Bessemer Venture Partners,956741,Doctor Michael Kauffman,454310,Interim Chief Medical Officer (Non-Brd),2009-11-01,2010-02-01,Advisor (Non-Brd),2009-01-01,2010-12-01
EPIRUS BIOPHARMACEUTICALS INC (Zalicus Inc prior to 07/2014) (De-listed 08/2016),421272,Bessemer Venture Partners,956741,Doctor Michael Kauffman,454310,Independent Director (Brd) (SD),2006-06-01,2014-07-15,Advisor (Non-Brd),2009-01-01,2010-12-01
Karyopharm Therapeutics Inc (Listed 11/2013),1680131,Bessemer Venture Partners,956741,Doctor Michael Kauffman,454310,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),2009-01-01,2010-12-01
INTEGRATED DEVICE TECHNOLOGY INC (De-listed 03/2019),16217,Bessemer Venture Partners,956741,Umesh Padval,447726,Independent Director (Brd) (SD),2008-10-22,2019-03-29,Partner (Brd) (ED),2007-09-19,2016-01-01
SILICON IMAGE INC (De-listed 03/2015),27976,Bessemer Venture Partners,956741,Umesh Padval,447726,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2007-09-19,2016-01-01
ENTROPIC COMMUNICATIONS INC (De-listed 04/2015),488962,Bessemer Venture Partners,956741,Umesh Padval,447726,Independent Chairman (Brd) (SD),2009-01-01,2015-04-30,Partner (Brd) (ED),2007-09-19,2016-01-01
ENTROPIC COMMUNICATIONS INC (De-listed 04/2015),488962,Bessemer Venture Partners,956741,Umesh Padval,447726,Independent Director (Brd) (SD),2007-12-06,2009-01-01,Partner (Brd) (ED),2007-09-19,2016-01-01
MONOLITHIC POWER SYSTEMS INC,580845,Bessemer Venture Partners,956741,Umesh Padval,447726,Independent Director (Brd) (SD),2003-04-01,2011-06-16,Partner (Brd) (ED),2007-09-19,2016-01-01
Avalanche Technology Inc (Yadav Technology Inc prior to 09/2009),641023,Bessemer Venture Partners,956741,Umesh Padval,447726,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2007-09-19,2016-01-01
Tigo Energy Inc (Formerly known as Tergotech Inc),1073252,Bessemer Venture Partners,956741,Umesh Padval,447726,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2007-09-19,2016-01-01
Pinnacle Engines Inc,1827292,Bessemer Venture Partners,956741,Umesh Padval,447726,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2007-09-19,2016-01-01
Ultrasolar Technology Inc,1980595,Bessemer Venture Partners,956741,Umesh Padval,447726,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2007-09-19,2016-01-01
Avnera Corp,954076,Bessemer Venture Partners,956741,Rob Chandra,275842,Director -  SD (Brd) (SD),,,Senior Advisor (Non-Brd),2013-01-01,2015-06-01
VSL Partners LP (GSV Skyline Fund LP prior to 04/2014),2284928,Bessemer Venture Partners,956741,Rob Chandra,275842,Advisory Board Member (Non-Brd),2014-07-01,,Senior Advisor (Non-Brd),2013-01-01,2015-06-01
INFOGROUP INC (Infousa Inc prior to 06/2008) (De-listed 07/2010),15993,Bessemer Venture Partners,956741,Rob Chandra,275842,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2000-09-01,2013-01-01
INFOGROUP INC (Infousa Inc prior to 06/2008) (De-listed 07/2010),15993,Bessemer Venture Partners,956741,Rob Chandra,275842,Independent Director (Brd) (SD),2007-12-24,2009-02-06,Partner (Brd) (ED),2000-09-01,2013-01-01
MiaSol Hi-Tech Corp,916056,Bessemer Venture Partners,956741,Rob Chandra,275842,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2000-09-01,2013-01-01
Avnera Corp,954076,Bessemer Venture Partners,956741,Rob Chandra,275842,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2000-09-01,2013-01-01
IPC HEALTHCARE INC (IPC The Hospitalist Company Inc prior to 01/2015) (De-listed 11/2015),1335568,Bessemer Venture Partners,956741,Rob Chandra,275842,Observer (Non-Brd),2008-01-25,2008-03-01,Partner (Brd) (ED),2000-09-01,2013-01-01
BLUE NILE INC (De-listed 02/2017),82240,Bessemer Venture Partners,956741,Joanna Strober,336980,Independent Director (Brd) (SD),1999-05-01,2008-12-17,Partner (Non-Brd),1996-04-01,2000-01-01
BLUE NILE INC (De-listed 02/2017),82240,Bessemer Venture Partners,956741,Joanna Strober,336980,Independent Director (Brd) (SD),1999-05-01,2008-12-17,General Partner (Non-Brd),2000-01-01,2002-12-01
STG Partners LLC,567521,Bessemer Venture Partners,956741,Joanna Strober,336980,MD (Representative Director) (Brd) (ED),,,General Partner (Non-Brd),2000-01-01,2002-12-01
TUMBLEWEED COMMUNICATIONS CORP (De-listed 09/2008),31485,Bessemer Venture Partners,956741,Doctor Jeff Smith,372452,Director -  SD (Brd) (SD),,,Entrepreneur-in-Residence (Non-Brd),2008-04-01,2009-04-01
Smule Inc (Formerly known as SonicMule Inc),1681950,Bessemer Venture Partners,956741,Doctor Jeff Smith,372452,Chairman/CEO (Brd) (ED),2008-06-01,,Entrepreneur-in-Residence (Non-Brd),2008-04-01,2009-04-01
PLX TECHNOLOGY INC (De-listed 08/2014),24653,Bessemer Venture Partners,956741,Tom Riordan,205423,Independent Director (Brd) (SD),2004-11-16,2013-12-18,Entrepreneur-in-Residence (Non-Brd),2005-01-01,2006-07-01
BOOKING HOLDINGS INC (Priceline Group Inc (The) prior to 02/2018),25022,Bessemer Venture Partners,956741,Jeff Epstein,180872,Independent Director (Brd) (SD),2003-04-23,2019-06-06,Operating Partner (Non-Brd),2013-01-24,
Kaiser Foundation Health Plan Inc (Kaiser Permanente),102017,Bessemer Venture Partners,956741,Jeff Epstein,180872,Director -  SD (Brd) (SD),,,Operating Partner (Non-Brd),2013-01-24,
Oak Hill Capital Partners,272692,Bessemer Venture Partners,956741,Jeff Epstein,180872,Senior Advisor (Non-Brd),2011-12-01,2014-05-01,Operating Partner (Non-Brd),2013-01-24,
Adaptive Insights Inc (Adaptive Planning Inc prior to 08/2013),644577,Bessemer Venture Partners,956741,Jeff Epstein,180872,Advisor (Non-Brd),,,Operating Partner (Non-Brd),2013-01-24,
Sage Intacct Inc (Intacct Corp prior to 08/2017),741321,Bessemer Venture Partners,956741,Jeff Epstein,180872,Director -  SD (Brd) (SD),,,Operating Partner (Non-Brd),2013-01-24,
Appirio Inc,1146868,Bessemer Venture Partners,956741,Jeff Epstein,180872,Director -  SD (Brd) (SD),,,Operating Partner (Non-Brd),2013-01-24,
Docusign Inc (Listed 04/2018),1245605,Bessemer Venture Partners,956741,Jeff Epstein,180872,Advisory Board Member (Non-Brd),,2018-04-27,Operating Partner (Non-Brd),2013-01-24,
Return Path Inc,1362541,Bessemer Venture Partners,956741,Jeff Epstein,180872,Director -  SD (Brd) (SD),,,Operating Partner (Non-Brd),2013-01-24,
Rocket Fuel Inc (Listed 09/2013),1450882,Bessemer Venture Partners,956741,Jeff Epstein,180872,Advisor (Non-Brd),,2013-09-20,Operating Partner (Non-Brd),2013-01-24,
Zoosk Inc,1686881,Bessemer Venture Partners,956741,Jeff Epstein,180872,Director -  SD (Brd) (SD),,,Operating Partner (Non-Brd),2013-01-24,
BloomReach Inc,1689997,Bessemer Venture Partners,956741,Jeff Epstein,180872,Observer (Non-Brd),,,Operating Partner (Non-Brd),2013-01-24,
Metamarkets Group Inc,1700153,Bessemer Venture Partners,956741,Jeff Epstein,180872,Independent Director (Brd) (SD),2012-12-04,2017-01-01,Operating Partner (Non-Brd),2013-01-24,
GLOBAL EAGLE ENTERTAINMENT INC (Global Eagle Acquisition Corp prior to 01/2013),1702126,Bessemer Venture Partners,956741,Jeff Epstein,180872,Independent Director (Brd) (SD),2015-01-01,2018-06-25,Operating Partner (Non-Brd),2013-01-24,
GLOBAL EAGLE ENTERTAINMENT INC (Global Eagle Acquisition Corp prior to 01/2013),1702126,Bessemer Venture Partners,956741,Jeff Epstein,180872,Independent Director (Brd) (SD),2013-01-31,2014-03-01,Operating Partner (Non-Brd),2013-01-24,
Icertis Inc,1889199,Bessemer Venture Partners,956741,Jeff Epstein,180872,Advisory Board Member (Non-Brd),2016-04-28,,Operating Partner (Non-Brd),2013-01-24,
GLOBAL EAGLE ENTERTAINMENT INC (Global Eagle Acquisition Corp prior to 01/2013),1702126,Bessemer Venture Partners,956741,Jeff Epstein,180872,Lead Independent Director (Brd) (SD),2014-03-01,2015-01-01,Operating Partner (Non-Brd),2013-01-24,
SHUTTERSTOCK INC,1895230,Bessemer Venture Partners,956741,Jeff Epstein,180872,Independent Director (Brd) (SD),2012-10-11,,Operating Partner (Non-Brd),2013-01-24,
Ten-X Inc (Ten-X LLC prior to 2018),1903009,Bessemer Venture Partners,956741,Jeff Epstein,180872,Director -  SD (Brd) (SD),,,Operating Partner (Non-Brd),2013-01-24,
DOCUSIGN INC,2811194,Bessemer Venture Partners,956741,Jeff Epstein,180872,Advisory Board Member (Non-Brd),2018-04-27,,Operating Partner (Non-Brd),2013-01-24,
TWILIO INC,2477574,Bessemer Venture Partners,956741,Jeff Epstein,180872,Independent Director (Brd) (SD),2017-07-13,2017-12-01,Operating Partner (Non-Brd),2013-01-24,
TWILIO INC,2477574,Bessemer Venture Partners,956741,Jeff Epstein,180872,Lead Independent Director (Brd) (SD),2017-12-01,,Operating Partner (Non-Brd),2013-01-24,
SHUTTERSTOCK INC,1895230,Bessemer Venture Partners,956741,Jeff Epstein,180872,Independent Director (Brd) (SD),2012-10-11,,Executive-in-Residence (Non-Brd),2011-11-22,2013-01-24
BOOKING HOLDINGS INC (Priceline Group Inc (The) prior to 02/2018),25022,Bessemer Venture Partners,956741,Jeff Epstein,180872,Independent Director (Brd) (SD),2003-04-23,2019-06-06,Executive-in-Residence (Non-Brd),2011-11-22,2013-01-24
Oak Hill Capital Partners,272692,Bessemer Venture Partners,956741,Jeff Epstein,180872,Senior Advisor (Non-Brd),2011-12-01,2014-05-01,Executive-in-Residence (Non-Brd),2011-11-22,2013-01-24
Return Path Inc,1362541,Bessemer Venture Partners,956741,Jeff Epstein,180872,Advisor (Non-Brd),,2012-01-01,Executive-in-Residence (Non-Brd),2011-11-22,2013-01-24
Return Path Inc,1362541,Bessemer Venture Partners,956741,Jeff Epstein,180872,Director -  SD (Brd) (SD),,,Executive-in-Residence (Non-Brd),2011-11-22,2013-01-24
Rocket Fuel Inc (Listed 09/2013),1450882,Bessemer Venture Partners,956741,Jeff Epstein,180872,Advisor (Non-Brd),,2013-09-20,Executive-in-Residence (Non-Brd),2011-11-22,2013-01-24
Zoosk Inc,1686881,Bessemer Venture Partners,956741,Jeff Epstein,180872,Director -  SD (Brd) (SD),,,Executive-in-Residence (Non-Brd),2011-11-22,2013-01-24
Metamarkets Group Inc,1700153,Bessemer Venture Partners,956741,Jeff Epstein,180872,Independent Director (Brd) (SD),2012-12-04,2017-01-01,Executive-in-Residence (Non-Brd),2011-11-22,2013-01-24
SVB FINANCIAL GROUP (Silicon Valley Bancshares prior to 05/2005),27981,Bessemer Venture Partners,956741,Doctor Gene Hardymon,182160,Independent Director (Brd) (SD),2001-09-01,2012-04-26,Partner (Brd) (ED),1981-01-01,
KRONOS INC (De-listed 06/2007),18199,Bessemer Venture Partners,956741,Richard Dumler,182244,Independent Director (Brd) (SD),1982-01-01,2007-06-11,Various Positions (Non-Brd),,1983-01-01
PTC INC (Parametric Technology Corp prior to 01/2013),23786,Bessemer Venture Partners,956741,Doctor Gene Hardymon,182160,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),1981-01-01,
InsightSquared Inc,1998736,Bessemer Venture Partners,956741,Doctor Gene Hardymon,182160,Investor (Non-Brd),,,Partner (Brd) (ED),1981-01-01,
Aria Insights Inc (CyPhy Works Inc prior to 01/2019) (Ceased Trading 03/2019),2044939,Bessemer Venture Partners,956741,Doctor Gene Hardymon,182160,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),1981-01-01,
OneCloud Software Inc (OneCloud Labs Inc prior to 10/2014),2175075,Bessemer Venture Partners,956741,Doctor Gene Hardymon,182160,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),1981-01-01,
VERISIGN INC,32498,Bessemer Venture Partners,956741,David Cowan,82152,Independent Director (Brd) (SD),1995-04-01,2003-01-01,Partner (Brd) (ED),1992-06-01,
Good Technology Inc (Formerly known as Motorola Good Technology Group),270392,Bessemer Venture Partners,956741,David Cowan,82152,CEO (Non-Brd),1996-06-01,1997-04-01,Partner (Brd) (ED),1992-06-01,
LifeLock Inc (Listed 10/2012),610428,Bessemer Venture Partners,956741,David Cowan,82152,Independent Director (Brd) (SD),2006-11-01,2012-10-03,Partner (Brd) (ED),1992-06-01,
LinkedIn Corp (LinkedIn Ltd prior to 01/2005) (Listed 05/2011),1065173,Bessemer Venture Partners,956741,David Cowan,82152,Observer (Non-Brd),2008-05-01,2011-05-19,Partner (Brd) (ED),1992-06-01,
Keep Holdings,1450912,Bessemer Venture Partners,956741,David Cowan,82152,Advisory Board Member (Non-Brd),,,Partner (Brd) (ED),1992-06-01,
Endgame Inc (Endgame Systems Inc prior to 10/2010),1646302,Bessemer Venture Partners,956741,David Cowan,82152,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),1992-06-01,
LINKEDIN CORP (De-listed 12/2016),1702669,Bessemer Venture Partners,956741,David Cowan,82152,Observer (Non-Brd),2011-05-19,2011-11-01,Partner (Brd) (ED),1992-06-01,
Rocket Lab USA Inc,2445083,Bessemer Venture Partners,956741,David Cowan,82152,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),1992-06-01,
Cyber Global Risk Exchange Inc (CyberGRX),2505221,Bessemer Venture Partners,956741,David Cowan,82152,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),1992-06-01,
Reputation.com Inc (ReputationDefender Inc prior to 01/2011),1750018,Bessemer Venture Partners,956741,David Cowan,82152,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),1992-06-01,
Auth0 Inc,2437591,Bessemer Venture Partners,956741,David Cowan,82152,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),1992-06-01,
LIFELOCK INC (De-listed 02/2017),1893067,Bessemer Venture Partners,956741,David Cowan,82152,Independent Director (Brd) (SD),2012-10-03,2017-02-08,Partner (Brd) (ED),1992-06-01,
Zoosk Inc,1686881,Bessemer Venture Partners,956741,David Cowan,82152,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),1992-06-01,
Smule Inc (Formerly known as SonicMule Inc),1681950,Bessemer Venture Partners,956741,David Cowan,82152,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),1992-06-01,
Skybox Imaging Inc,1688407,Bessemer Venture Partners,956741,David Cowan,82152,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),1992-06-01,
KEYNOTE SYSTEMS INC (De-listed 08/2013),17865,Bessemer Venture Partners,956741,David Cowan,82152,Independent Director (Brd) (SD),1998-03-01,2010-03-19,Partner (Brd) (ED),1992-06-01,
Delivery Agent Inc,816849,Bessemer Venture Partners,956741,David Cowan,82152,Advisor (Non-Brd),2014-01-01,,Partner (Brd) (ED),1992-06-01,
Fractyl Laboratories Inc,1976406,Bessemer Venture Partners,956741,Chris Gabrieli,88477,Director -  SD (Brd) (SD),,,Partner Emeritus (Non-Brd),2015-01-01,2019-01-01
AKCEA THERAPEUTICS INC,2680801,Bessemer Venture Partners,956741,Chris Gabrieli,88477,Independent Chairman (Brd) (SD),2017-07-14,,Partner Emeritus (Non-Brd),2015-01-01,2019-01-01
EPIX PHARMACEUTICALS INC (Epix Medical Inc prior to 09/2004) (De-listed 05/2009),10863,Bessemer Venture Partners,956741,Chris Gabrieli,88477,Independent Chairman (Brd) (SD),1994-01-01,2007-06-27,Partner (Brd) (ED),1986-01-01,2015-01-01
IONIS PHARMACEUTICALS INC (Isis Pharmaceuticals Inc prior to 12/2015),17053,Bessemer Venture Partners,956741,Chris Gabrieli,88477,Co-Chairman (Brd) (SD),1989-01-01,1992-05-01,Partner (Brd) (ED),1986-01-01,2015-01-01
IONIS PHARMACEUTICALS INC (Isis Pharmaceuticals Inc prior to 12/2015),17053,Bessemer Venture Partners,956741,Chris Gabrieli,88477,Independent Director (Brd) (SD),1994-05-01,2006-04-06,Partner (Brd) (ED),1986-01-01,2015-01-01
VISTACARE INC (De-listed 03/2008),96652,Bessemer Venture Partners,956741,Chris Gabrieli,88477,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),1986-01-01,2015-01-01
Fractyl Laboratories Inc,1976406,Bessemer Venture Partners,956741,Chris Gabrieli,88477,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),1986-01-01,2015-01-01
MCAFEE INC (Network Associates prior to 06/2004) (De-listed 02/2011),21904,Bessemer Venture Partners,956741,Chris Dixon,1326563,Co-Founder (Non-Brd),2005-01-01,2007-07-01,Associate (Non-Brd),2003-06-01,2005-03-01
Quadriserv Inc,1007809,Bessemer Venture Partners,956741,Alex Ferrara,1292955,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),,
Dashlane Inc,1872323,Bessemer Venture Partners,956741,Alex Ferrara,1292955,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2013-01-01,
GOLDMAN SACHS GROUP INC,13564,Bessemer Venture Partners,956741,Alex Ferrara,1292955,Associate (Non-Brd),2004-01-01,2005-01-01,Vice President/Partner (Non-Brd),2005-04-01,2011-02-01
Yodle Inc,1809212,Bessemer Venture Partners,956741,Alex Ferrara,1292955,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),,
Cofense Inc (PhishMe Inc prior to 02/2018),2020849,Bessemer Venture Partners,956741,Alex Ferrara,1292955,Observer (Non-Brd),2016-07-01,2018-02-01,Partner (Brd) (ED),2013-01-01,
MINDBODY INC (De-listed 02/2019),2297998,Bessemer Venture Partners,956741,Brian Feinstein,1292954,Observer (Non-Brd),2015-06-19,2019-02-15,Partner (Brd) (ED),2013-01-24,
Kenna Security Inc (Formerly known as Risk I/O Inc),2367472,Bessemer Venture Partners,956741,Alex Ferrara,1292955,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2013-01-01,
Anaqua Inc,1622931,Bessemer Venture Partners,956741,Alex Ferrara,1292955,Observer (Non-Brd),2013-01-01,,Partner (Brd) (ED),2013-01-01,
Zoosk Inc,1686881,Bessemer Venture Partners,956741,Sunil Nagaraj,1305482,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),2013-04-18,2017-07-01
Smule Inc (Formerly known as SonicMule Inc),1681950,Bessemer Venture Partners,956741,Sunil Nagaraj,1305482,Observer (Non-Brd),2011-04-01,2014-01-01,Vice President (Non-Brd),2013-04-18,2017-07-01
Auth0 Inc,2437591,Bessemer Venture Partners,956741,Sunil Nagaraj,1305482,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),2013-04-18,2017-07-01
Smule Inc (Formerly known as SonicMule Inc),1681950,Bessemer Venture Partners,956741,Sunil Nagaraj,1305482,Observer (Non-Brd),2011-04-01,2014-01-01,Senior Associate (Non-Brd),2011-04-01,2013-04-18
ScyllaDB Inc (Cloudius Systems Inc prior to 09/2015),2078666,Bessemer Venture Partners,956741,Aviad Ariel,1305480,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),2013-04-18,2014-12-01
BillGuard Inc,1893437,Bessemer Venture Partners,956741,Adam Fisher,1271827,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),,
Yodlee Inc (Yodlee.com Inc prior to 06/2001) (Listed 10/2014),493103,Bessemer Venture Partners,956741,Schwark Satyavolu,1271829,Chief Technology Officer (Non-Brd),1999-03-01,2007-01-01,Entrepreneur-in-Residence (Non-Brd),2006-10-01,2007-07-01
ScyllaDB Inc (Cloudius Systems Inc prior to 09/2015),2078666,Bessemer Venture Partners,956741,Adam Fisher,1271827,Director -  SD (Brd) (SD),,,Partner/Chief Development Officer (Brd) (ED),2007-03-01,
Skybox Imaging Inc,1688407,Bessemer Venture Partners,956741,Ethan Kurzweil,1279550,Investor (Non-Brd),2010-09-01,2014-08-01,Partner (Brd) (ED),2013-01-24,
Figure Eight Inc (CrowdFlower Inc prior to 2018),1715742,Bessemer Venture Partners,956741,Ethan Kurzweil,1279550,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2013-01-24,
Verato Inc (Formerly known as Araxid Prime Inc),2012738,Bessemer Venture Partners,956741,Kent Bennett,1279552,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2013-01-24,
Toast Inc,2359940,Bessemer Venture Partners,956741,Kent Bennett,1279552,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2013-01-24,
Shasta Ventures Management LLC,639440,Bessemer Venture Partners,956741,Shawn Hardin,1279802,Entrepreneur-in-Residence (Non-Brd),2011-01-01,2011-01-01,Entrepreneur-in-Residence (Non-Brd),2011-04-01,2015-01-01
JPMORGAN CHASE & CO,17528,Bessemer Venture Partners,956741,Nate Fick,1279554,Advisory Council Member (Non-Brd),2015-01-01,,Operating Partner (Non-Brd),2011-01-01,
nToggle Inc,2296550,Bessemer Venture Partners,956741,Kent Bennett,1279552,Director -  SD (Brd) (SD),,,Partner (Brd) (ED),2013-01-24,
EmblemHealth Inc,1241410,Bessemer Venture Partners,956741,Aran Ron,1279544,President/COO/Medical Director (Brd) (ED),2002-01-01,2011-01-01,Operating Partner (Non-Brd),2009-01-01,2014-01-01
Skybox Imaging Inc,1688407,Bessemer Venture Partners,956741,Ethan Kurzweil,1279550,Investor (Non-Brd),2010-09-01,2014-08-01,Vice President (Non-Brd),2008-06-01,2013-01-24
SHOPIFY INC,2288291,Bessemer Venture Partners,956741,Trevor Oelschig,1279805,Independent Director (Brd) (SD),2015-05-21,2016-11-18,Partner (Brd) (ED),2013-01-24,2016-10-01
Adap.tv Inc,1251151,Bessemer Venture Partners,956741,Ethan Kurzweil,1279550,Investor (Non-Brd),2011-05-01,2013-09-01,Vice President (Non-Brd),2008-06-01,2013-01-24
Twilio Inc (Listed 06/2016),1736623,Bessemer Venture Partners,956741,Ethan Kurzweil,1279550,Investor (Non-Brd),2010-10-01,2016-06-23,Vice President (Non-Brd),2008-06-01,2013-01-24
STRATEGIC EDUCATION INC (Strayer Education Inc prior to 08/2018),29376,Bessemer Venture Partners,956741,Nate Fick,1279554,Independent Director (Brd) (SD),2016-10-25,,Operating Partner (Non-Brd),2011-01-01,
Endgame Inc (Endgame Systems Inc prior to 10/2010),1646302,Bessemer Venture Partners,956741,Nate Fick,1279554,CEO (Brd) (ED),2012-12-04,,Operating Partner (Non-Brd),2011-01-01,
Figure Eight Inc (CrowdFlower Inc prior to 2018),1715742,Bessemer Venture Partners,956741,Ethan Kurzweil,1279550,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),2008-06-01,2013-01-24
