from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
MARSULEX INC (De-listed 06/2011),380517,Norwall Group Inc,1978684,David Gee,1458125,President/CEO (Non-Brd),1996-12-24,2004-11-19,Director -  SD (Brd) (SD),,
CHEMTRADE LOGISTICS INCOME FUND,1236377,Norwall Group Inc,1978684,David Gee,1458125,Independent Trustee (Brd) (SD),2007-03-19,,Director -  SD (Brd) (SD),,
CHEMTRADE LOGISTICS INCOME FUND,1236377,Norwall Group Inc,1978684,David Gee,1458125,Independent Trustee (Brd) (SD),2001-07-18,2004-01-01,Director -  SD (Brd) (SD),,
IMMUNE PHARMACEUTICALS INC (EpiCept Corp prior to 08/2013) (De-listed 07/2018),67689,Minachem SA,1978689,Pierre Albouy,1332024,Director -  SD (Brd) (SD),,,Board Member -  SD (Brd) (SD),,
IMMUNE PHARMACEUTICALS INC (EpiCept Corp prior to 08/2013) (De-listed 07/2018),67689,Minachem SA,1978689,Pierre Albouy,1332024,Strategic Advisor (Non-Brd),2013-10-10,2018-07-26,Board Member -  SD (Brd) (SD),,
APCO Worldwide LLC (APCO Worldwide Inc prior to 2017),82422,Apco Asia Ltd,1978690,Richard Burn,1960528,Regional Co-MD (Non-Brd),1999-06-01,2005-01-01,MD (Non-Brd),2001-12-01,
CISCO SYSTEMS INC,6908,TechnoDyne LLC,1978692,Murali Swaminathan,1332028,Executive (Non-Brd),2009-06-01,2010-04-01,VP/Group General Manager (Non-Brd),2010-04-12,2011-05-01
CISCO SYSTEMS INC,6908,TechnoDyne LLC,1978692,Murali Swaminathan,1332028,Executive (Non-Brd),2004-09-01,2009-06-01,VP/Group General Manager (Non-Brd),2010-04-12,2011-05-01
Rhythm Pharmaceuticals Inc (Listed 10/2017),1645295,Sensulin LLC,1978696,Doctor John Amatruda,1296393,Scientific Advisor (Non-Brd),2011-07-26,2017-10-05,Scientific Advisor (Non-Brd),2013-07-12,
ORAMED PHARMACEUTICALS INC,1931124,Sensulin LLC,1978696,Doctor John Amatruda,1296393,Scientific Advisor (Non-Brd),2013-02-11,2016-01-01,Scientific Advisor (Non-Brd),2013-07-12,
Fractyl Laboratories Inc,1976406,Sensulin LLC,1978696,Doctor John Amatruda,1296393,Director -  SD (Brd) (SD),,,Scientific Advisor (Non-Brd),2013-07-12,
Thetis Pharmaceuticals LLC,1984941,Sensulin LLC,1978696,Doctor John Amatruda,1296393,Scientific Advisor (Non-Brd),2015-01-01,2017-01-01,Scientific Advisor (Non-Brd),2013-07-12,
COHBAR INC,2209759,Sensulin LLC,1978696,Doctor John Amatruda,1296393,Independent Director (Brd) (SD),2017-12-06,,Scientific Advisor (Non-Brd),2013-07-12,
COHBAR INC,2209759,Sensulin LLC,1978696,Doctor John Amatruda,1296393,Scientific Advisor (Non-Brd),2015-01-08,2017-12-06,Scientific Advisor (Non-Brd),2013-07-12,
RHYTHM PHARMACEUTICALS INC,2709871,Sensulin LLC,1978696,Doctor John Amatruda,1296393,Scientific Advisor (Non-Brd),2017-10-05,,Scientific Advisor (Non-Brd),2013-07-12,
Motif BioSciences Inc,856774,Sensulin LLC,1978696,Doctor John Amatruda,1296393,Consultant (Non-Brd),,2014-01-01,Scientific Advisor (Non-Brd),2013-07-12,
Metabolic Solutions Development Company LLC (MSDC),1675461,Sensulin LLC,1978696,Doctor John Amatruda,1296393,Advisory Chairman (Non-Brd),2011-02-17,2013-01-01,Scientific Advisor (Non-Brd),2013-07-12,
Procure Treatment Centers Inc,1332544,Sensulin LLC,1978696,John Frick,1248334,Director -  SD (Brd) (SD),,,Advisor,,
Produced Water Absorbents Inc (PWA) (ProSep Inc),2479332,Sensulin LLC,1978696,John Frick,1248334,Chairman (Brd) (SD),2013-11-01,2016-04-01,Advisor,,
ViaCyte Inc (Novocell Inc prior to 05/2010),480065,Sensulin LLC,1978696,Doctor Orville Kolterman,206441,Advisory Chairman (Non-Brd),2019-01-29,,Advisor (Non-Brd),,
ViaCyte Inc (Novocell Inc prior to 05/2010),480065,Sensulin LLC,1978696,Doctor Orville Kolterman,206441,Director -  SD (Brd) (SD),,,Advisor (Non-Brd),,
Whole Biome Inc,2645812,Sensulin LLC,1978696,Doctor Orville Kolterman,206441,Chief Medical Officer (Non-Brd),2014-04-01,,Advisor (Non-Brd),,
GERON CORP,13173,Sensulin LLC,1978696,Dan Bradbury,206431,Independent Director (Brd) (SD),2012-09-26,2019-05-14,Chairman (Brd) (SD),2014-08-01,
ILLUMINA INC,15581,Sensulin LLC,1978696,Dan Bradbury,206431,Independent Director (Brd) (SD),2004-01-07,2017-05-30,Chairman (Brd) (SD),2014-08-01,
CORCEPT THERAPEUTICS INC,374642,Sensulin LLC,1978696,Dan Bradbury,206431,Independent Director (Brd) (SD),2012-10-10,2019-06-18,Chairman (Brd) (SD),2014-08-01,
BIOMED REALTY TRUST INC (De-listed 01/2016),550929,Sensulin LLC,1978696,Dan Bradbury,206431,Independent Director (Brd) (SD),2013-01-01,2016-01-27,Chairman (Brd) (SD),2014-08-01,
Castle Biosciences Inc (Listed 07/2019),1200590,Sensulin LLC,1978696,Dan Bradbury,206431,Independent Chairman (Brd) (SD),2014-09-01,2019-07-25,Chairman (Brd) (SD),2014-08-01,
Castle Biosciences Inc (Listed 07/2019),1200590,Sensulin LLC,1978696,Dan Bradbury,206431,Independent Director (Brd) (SD),2012-09-01,2014-09-01,Chairman (Brd) (SD),2014-08-01,
AmideBio LLC,1703299,Sensulin LLC,1978696,Dan Bradbury,206431,Advisor (Non-Brd),2013-11-21,,Chairman (Brd) (SD),2014-08-01,
INTERCEPT PHARMACEUTICALS INC,1895298,Sensulin LLC,1978696,Dan Bradbury,206431,Independent Director (Brd) (SD),2016-07-19,,Chairman (Brd) (SD),2014-08-01,
Thesan Pharmaceuticals Inc,1909355,Sensulin LLC,1978696,Dan Bradbury,206431,Chairman (Brd) (SD),2016-07-19,2017-01-01,Chairman (Brd) (SD),2014-08-01,
Neurovia Inc,2398371,Sensulin LLC,1978696,Dan Bradbury,206431,Chairman (Brd) (SD),2017-09-28,,Chairman (Brd) (SD),2014-08-01,
EQUILLIUM INC,2928019,Sensulin LLC,1978696,Dan Bradbury,206431,Chairman/CEO (Brd) (ED),2018-10-12,,Chairman (Brd) (SD),2014-08-01,
CASTLE BIOSCIENCES INC,3061358,Sensulin LLC,1978696,Dan Bradbury,206431,Independent Chairman (Brd) (SD),2019-07-25,,Chairman (Brd) (SD),2014-08-01,
Diasome Pharmaceuticals Inc (Formerly known as Diasome Pharmaceuticals LLC),1246328,Sensulin LLC,1978696,Alan Cherrington,1523063,Scientific Advisor (Non-Brd),,2019-01-01,Scientific Advisor (Brd) (ED),,
Fractyl Laboratories Inc,1976406,Sensulin LLC,1978696,Alan Cherrington,1523063,Advisory Chairman (Non-Brd),,,Scientific Advisor (Brd) (ED),,
Viking Therapeutics Inc (Listed 04/2015),2019405,Sensulin LLC,1978696,Alan Cherrington,1523063,Scientific Advisor (Non-Brd),,2015-04-29,Scientific Advisor (Brd) (ED),,
VIKING THERAPEUTICS INC,2241300,Sensulin LLC,1978696,Alan Cherrington,1523063,Scientific Advisor (Non-Brd),2015-04-29,,Scientific Advisor (Brd) (ED),,
Proteostasis Therapeutics Inc (Proteoguard Inc prior to 09/2007) (Listed 02/2016),1566801,Amyloidosis Foundation Inc,1978698,Jeff Kelly,1331517,Independent Director (Brd) (SD),2006-12-13,2016-02-11,Scientific Advisor,,
ViaCyte Inc (Novocell Inc prior to 05/2010),480065,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Asish Xavier,1331174,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
PhaseBio Pharmaceuticals Inc (Listed 10/2018),1206109,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Asish Xavier,1331174,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Cantex Pharmaceuticals Inc (ParinGenix Inc prior to 09/2006),1143143,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Todd Brady,765336,Director -  SD (Brd) (SD),,,President/CEO/Principal Accounting Officer (Brd) (ED),2012-01-01,2014-05-02
Novadigm Therapeutics Inc,1242845,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Todd Brady,765336,Director -  SD (Brd) (SD),,,President/CEO/Principal Accounting Officer (Brd) (ED),2012-01-01,2014-05-02
EVOKE PHARMA INC,1987460,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Todd Brady,765336,Independent Director (Brd) (SD),2013-09-25,,President/CEO/Principal Accounting Officer (Brd) (ED),2012-01-01,2014-05-02
Cantex Pharmaceuticals Inc (ParinGenix Inc prior to 09/2006),1143143,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Todd Brady,765336,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Novadigm Therapeutics Inc,1242845,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Todd Brady,765336,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Aclaris Therapeutics Inc (Listed 10/2015),1948488,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Neal Walker,987981,President/CEO (Brd) (ED),2012-07-01,2015-10-07,Independent Director (Brd) (SD),2013-06-01,2014-05-02
CoLucid Pharmaceuticals Inc (Listed 05/2015),940284,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Jesse Treu,201880,Independent Director (Brd) (SD),2005-12-01,2015-05-06,Independent Director (Brd) (SD),2013-06-01,2014-05-02
Afferent Pharmaceuticals Inc,1621009,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Jesse Treu,201880,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2013-06-01,2014-05-02
TOBIRA THERAPEUTICS INC (Regado Biosciences Inc prior to 05/2015) (De-listed 11/2016),1974832,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Jesse Treu,201880,Independent Director (Brd) (SD),2013-08-22,2015-05-04,Independent Director (Brd) (SD),2013-06-01,2014-05-02
VERACYTE INC,2004373,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Jesse Treu,201880,Independent Director (Brd) (SD),2013-10-30,2019-06-11,Independent Director (Brd) (SD),2013-06-01,2014-05-02
TANDEM DIABETES CARE INC,2009665,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Jesse Treu,201880,Independent Director (Brd) (SD),2013-11-14,2017-07-17,Independent Director (Brd) (SD),2013-06-01,2014-05-02
Novadigm Therapeutics Inc,1242845,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Corey Clarke,338943,Director -  SD (Brd) (SD),,,Independent Chairman (Brd) (SD),2013-10-01,2014-05-02
MALLINCKRODT PLC,1962525,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Gary Phillips,541047,Senior VP/Chief Strategy Officer (Non-Brd),2013-10-24,2014-08-22,Independent Director (Brd) (SD),2009-05-01,2014-05-02
JOHNSON & JOHNSON,17478,Never Stop Marketing,1978704,Jeremy Epstein,1332043,Consultant (Non-Brd),2008-01-01,2009-12-01,CEO (Non-Brd),2008-04-01,2012-04-01
Stealth BioTherapeutics Corp (Stealth Peptides Inc prior to 04/2015) (Listed 02/2019),1607553,Aldeyra Therapeutics Inc (Aldexa Therapeutics Inc prior to 03/2014) (Listed 05/2014),1978699,Doctor Ben Bronstein,1390767,Chief Medical Officer (Non-Brd),2014-01-01,2015-08-01,Director -  SD (Brd) (SD),,
Frazier Healthcare Partners,607127,Orthotic Holdings Inc,1978701,Brian Morfitt,765855,General Partner (Brd) (ED),2013-09-01,,Director -  SD (Brd) (SD),,
Frazier Healthcare Partners,607127,Orthotic Holdings Inc,1978701,Brian Morfitt,765855,Partner (Brd) (ED),2011-02-02,2013-09-01,Director -  SD (Brd) (SD),,
Pentec Health Inc,1012320,Orthotic Holdings Inc,1978701,Brian Morfitt,765855,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Frazier Healthcare Partners,607127,Orthotic Holdings Inc,1978701,Alan Frazier,344106,Chairman/Managing Partner (Brd) (ED),1991-08-01,2019-01-01,Director -  SD (Brd) (SD),,
AIR METHODS CORP (De-listed 04/2017),1169,Orthotic Holdings Inc,1978701,Joe Whitters,206946,Independent Director (Brd) (SD),2016-03-22,2017-04-21,Director -  SD (Brd) (SD),,
ANALOGIC CORP (De-listed 06/2018),2146,Orthotic Holdings Inc,1978701,Joe Whitters,206946,Independent Director (Brd) (SD),2017-10-13,2018-06-22,Director -  SD (Brd) (SD),,
PRGX GLOBAL INC (PRG-Schultz International Inc prior to 01/2010),25183,Orthotic Holdings Inc,1978701,Joe Whitters,206946,Independent Chairman (Brd) (SD),2015-06-16,2019-01-01,Director -  SD (Brd) (SD),,
PRGX GLOBAL INC (PRG-Schultz International Inc prior to 01/2010),25183,Orthotic Holdings Inc,1978701,Joe Whitters,206946,Independent Director (Brd) (SD),2013-01-14,2015-06-16,Director -  SD (Brd) (SD),,
PRGX GLOBAL INC (PRG-Schultz International Inc prior to 01/2010),25183,Orthotic Holdings Inc,1978701,Joe Whitters,206946,Lead Independent Director (Brd) (SD),2019-01-01,,Director -  SD (Brd) (SD),,
ACCURAY INC,421736,Orthotic Holdings Inc,1978701,Joe Whitters,206946,Independent Director (Brd) (SD),2018-07-16,,Director -  SD (Brd) (SD),,
CUTERA INC (Altus Medical prior to 01/2004),582507,Orthotic Holdings Inc,1978701,Joe Whitters,206946,Independent Director (Brd) (SD),2019-02-19,,Director -  SD (Brd) (SD),,
Frazier Healthcare Partners,607127,Orthotic Holdings Inc,1978701,Joe Whitters,206946,Executive Partner (Non-Brd),2016-01-01,,Director -  SD (Brd) (SD),,
Frazier Healthcare Partners,607127,Orthotic Holdings Inc,1978701,Joe Whitters,206946,Operating Partner (Non-Brd),2005-10-01,2016-01-01,Director -  SD (Brd) (SD),,
INFUSYSTEM HOLDINGS INC,1678301,Orthotic Holdings Inc,1978701,Joe Whitters,206946,Independent Director (Brd) (SD),2012-04-24,2019-05-15,Director -  SD (Brd) (SD),,
Alphaeon Corp,2054599,Orthotic Holdings Inc,1978701,Joe Whitters,206946,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Trinity Hunt Partners LP (THP),604124,CJ Foods Inc,1978702,Will Bixby III,765649,Partner (Brd) (ED),2008-12-01,,Chairman (Brd) (SD),2009-11-01,2014-05-01
Trinity Hunt Partners LP (THP),604124,CJ Foods Inc,1978702,Hunter Peterson,1739608,Partner (Non-Brd),2012-07-23,2016-05-01,Director -  SD (Brd) (SD),,
Trinity Hunt Partners LP (THP),604124,CJ Foods Inc,1978702,Hunter Peterson,1739608,Principal (Non-Brd),2006-03-01,2012-07-23,Director -  SD (Brd) (SD),,
SCOTTS MIRACLE-GRO CO (Scotts Co prior to 03/2005),27355,Montage Ventures Inc,1978703,Matt Murphy,1811170,Advisor (Non-Brd),2014-07-01,,Partner (Non-Brd),2018-03-01,
OpenGov Inc,2140783,Montage Ventures Inc,1978703,Pankaj Shah,843789,Investor (Non-Brd),2012-03-01,,Advisor (Non-Brd),2016-01-01,
QuanticMind Inc (InsideVault Inc prior to 2015),2419292,Montage Ventures Inc,1978703,Pankaj Shah,843789,Advisor (Non-Brd),2014-01-01,,Advisor (Non-Brd),2016-01-01,
PERRY ELLIS INTERNATIONAL INC (De-listed 10/2018),10435,Montage Ventures Inc,1978703,Alexandra Wilson,1249832,Independent Director (Brd) (SD),2014-02-20,2017-06-13,Venture Partner (Non-Brd),2014-07-01,
ALLERGAN PLC (Actavis PLC prior to 06/2015),33144,Montage Ventures Inc,1978703,Alexandra Wilson,1249832,Senior VP - Innovation (Non-Brd),2018-02-01,,Venture Partner (Non-Brd),2014-07-01,
Endeavor Global Inc (Endeavor Initiative Inc prior to 11/2004),87096,Montage Ventures Inc,1978703,Alexandra Wilson,1249832,Member (Non-Brd),2010-11-01,,Venture Partner (Non-Brd),2014-07-01,
Gilt Groupe Inc,1143477,Montage Ventures Inc,1978703,Alexandra Wilson,1249832,Strategic Advisor (Non-Brd),2015-01-01,2016-02-01,Venture Partner (Non-Brd),2014-07-01,
Gilt Groupe Inc,1143477,Montage Ventures Inc,1978703,Alexandra Wilson,1249832,Strategic Advisor (Non-Brd),2014-01-01,2014-01-01,Venture Partner (Non-Brd),2014-07-01,
JOHNSON & JOHNSON,17478,Never Stop Marketing,1978704,Jeremy Epstein,1332043,Consultant (Non-Brd),2008-01-01,2009-12-01,CEO (Non-Brd),2016-12-01,
Sprinklr Inc,1815527,Never Stop Marketing,1978704,Jeremy Epstein,1332043,Vice President - Mktg (Non-Brd),2012-01-01,2016-11-01,CEO (Non-Brd),2016-12-01,
Sprinklr Inc,1815527,Never Stop Marketing,1978704,Jeremy Epstein,1332043,Vice President - Mktg (Non-Brd),2012-01-01,2016-11-01,CEO (Non-Brd),2008-04-01,2012-04-01
Proteostasis Therapeutics Inc (Proteoguard Inc prior to 09/2007) (Listed 02/2016),1566801,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Doctor Alan Walts,1331520,Director -  SD (Brd) (SD),,,Senior VP (Non-Brd),2013-01-01,2014-01-01
GENZYME CORP (De-listed 04/2011),13116,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Gavin Malenfant,1720243,Vice President - Program (Non-Brd),2008-02-01,2011-04-01,Vice President/Head of Ops (Non-Brd),2010-09-01,2015-05-01
Vedanta Biosciences Inc,1874926,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Doctor Bruce Roberts,1688542,Chief Scientific Officer (Non-Brd),2016-03-16,,Head of Division (Non-Brd),2015-01-01,2016-01-01
PURETECH HEALTH PLC,2298387,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Doctor Bruce Roberts,1688542,Division Chief Scientific Officer (Non-Brd),2016-03-16,,Head of Division (Non-Brd),2015-01-01,2016-01-01
DICERNA PHARMACEUTICALS INC,2039695,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Doctor Ted Ashburn,1487491,Senior VP - Ops (Non-Brd),2014-12-15,2016-02-01,Global Leader (Non-Brd),2014-08-01,2014-12-01
Immune Design Corp (Vaccsys Inc prior to 06/2008) (Listed 07/2014),1558822,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Bernard Davitian,1514580,Observer (Non-Brd),2013-10-01,2014-07-01,VP/MD (Non-Brd),2012-12-01,
Proteostasis Therapeutics Inc (Proteoguard Inc prior to 09/2007) (Listed 02/2016),1566801,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Bernard Davitian,1514580,Independent Director (Brd) (SD),2013-06-01,2016-02-10,VP/MD (Non-Brd),2012-12-01,
Warp Drive Bio Inc,1962692,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Bernard Davitian,1514580,Director -  SD (Brd) (SD),,,VP/MD (Non-Brd),2012-12-01,
Lysosomal Therapeutics Inc (LTI),2208440,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Bernard Davitian,1514580,Director -  SD (Brd) (SD),,,VP/MD (Non-Brd),2012-12-01,
Unum Therapeutics Inc (Listed 03/2018),2207285,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Bernard Davitian,1514580,Observer (Non-Brd),2014-10-01,2018-03-29,VP/MD (Non-Brd),2012-12-01,
MERRIMACK PHARMACEUTICALS INC,1809784,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Doctor Richard Peters,1601557,President/CEO (Brd) (ED),2017-02-06,2019-06-28,Senior VP/Global Head (Non-Brd),2014-01-01,2017-02-01
VERICEL CORP (Aastrom Biosciences Inc prior to 11/2014),401,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Mike Halpin,1884448,Senior VP - Quality & Regulatory Affairs (Non-Brd),2017-04-10,2019-06-15,Regional VP (Non-Brd),2002-02-01,2017-04-01
ABBOTT LABORATORIES,428,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Mike Halpin,1884448,Regulatory Manager (Non-Brd),1993-01-01,2002-01-01,Regional VP (Non-Brd),2002-02-01,2017-04-01
Codiak Biosciences Inc,2354624,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Doctor Konstantin Konstantinov,1837661,Senior VP - Manufacturing (Non-Brd),2016-01-05,2019-01-01,Vice President - Process Development (Non-Brd),2007-02-01,2016-01-01
Brammer Bio LLC (Brammer Biopharmaceuticals LLC prior to 03/2016),2367596,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Steve Falcone,2131945,Chief Quality Officer (Non-Brd),2019-01-01,,Vice President - Quality (Non-Brd),2016-05-01,2019-01-01
Kymera Therapeutics Inc,2737957,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Doctor Mark Nuttall,1980690,Chief Business Officer (Non-Brd),2018-02-06,2019-07-01,Head of Business Development (Non-Brd),2016-09-01,2018-02-01
PROTEOSTASIS THERAPEUTICS INC,2407597,Sanofi-Genzyme BioVentures (Formerly known as Genzyme Ventures),1978707,Doctor Naimish Patel,2012389,Advisory Board Member (Non-Brd),2016-09-28,,Vice President (Non-Brd),2018-01-01,
GOLDMAN SACHS GROUP INC,13564,BPL Medical Technologies Pvt Ltd,1978712,Ankur Sahu,1331532,Regional Division MD (Non-Brd),2006-11-01,,Director -  SD (Brd) (SD),,
IMMUNE PHARMACEUTICALS INC (EpiCept Corp prior to 08/2013) (De-listed 07/2018),67689,Immune Ltd,1978715,Doctor Jean Kadouche,1403055,Senior VP - Development (Non-Brd),2016-01-01,2018-07-26,Vice President - Research & Development (Non-Brd),2013-08-01,2018-07-26
FTI CONSULTING INC,12593,Razient LLC,1978720,Gary Bahadur,1731012,Senior Director (Non-Brd),2016-06-15,2016-01-01,CEO (Non-Brd),2011-11-01,2016-01-01
Rapid Focus Security Inc (Pwnie Express),2033810,Razient LLC,1978720,Jack Hembrough,1332159,Advisor (Non-Brd),2014-01-01,,Advisor (Non-Brd),,
Advanzeon Solutions Inc (Comprehensive Care Corp prior to 01/2014),7540,Razient LLC,1978720,Vijay Chevli,741467,Independent Director (Brd) (SD),2007-06-29,2009-01-20,Advisory Board Member (Non-Brd),2009-01-01,
PIONEER NATURAL RESOURCES CO,24506,Royalty Owners and Producers Educational Coalition (ROPE),1978721,Tadd Owens,845610,Vice President - Communications (Non-Brd),2014-09-02,,Director -  SD,,
DEVON ENERGY CORP,9103,Royalty Owners and Producers Educational Coalition (ROPE),1978721,Allen Wright,1330571,Vice President - Government/Public Affairs (Non-Brd),2012-09-01,,Treasurer,,
Grand River Dam Authority (GRDA),1806262,Royalty Owners and Producers Educational Coalition (ROPE),1978721,Allen Wright,1330571,Director -  SD (Brd) (SD),,,Treasurer,,
CONTINENTAL RESOURCES INC,259357,Royalty Owners and Producers Educational Coalition (ROPE),1978721,Blu Hulsey,1398315,Senior VP - Government Affairs (Non-Brd),2017-08-15,,Director -  SD,,
CONTINENTAL RESOURCES INC,259357,Royalty Owners and Producers Educational Coalition (ROPE),1978721,Blu Hulsey,1398315,Vice President - Government Relations (Non-Brd),2010-04-01,2017-08-15,Director -  SD,,
Payfone Inc,1666602,Royalty Owners and Producers Educational Coalition (ROPE),1978721,Bill Sinclair,1542399,Product Manager (Non-Brd),2014-10-01,2015-03-01,Director -  SD,,
DEVON ENERGY CORP,9103,Ronald McDonald House Charities of Oklahoma City,1978722,Allen Wright,1330571,Vice President - Government/Public Affairs (Non-Brd),2012-09-01,,Director -  SD,,
Grand River Dam Authority (GRDA),1806262,Ronald McDonald House Charities of Oklahoma City,1978722,Allen Wright,1330571,Director -  SD (Brd) (SD),,,Director -  SD,,
TALOS ENERGY INC (Stone Energy Corp prior to 05/2018),29312,Just About Kids Foundation,1978724,Tim Duncan,1328510,President/CEO (Brd) (ED),2018-05-10,,Honorary Director,,
SpecialtyCare Inc (Hospital Clinical Services Group Inc prior to 03/2010),1915532,Applied Computational Technologies LLC,1978726,Kathy Blum,1487060,Regional President (Non-Brd),2012-11-01,2016-01-01,CEO (Brd) (ED),2008-05-01,2013-12-01
Vantage Oncology LLC,1901889,Applied Computational Technologies LLC,1978726,Doctor Marc Sontag,1331738,Vice President - Development (Non-Brd),2010-01-01,2014-01-01,Advisory Board Member (Non-Brd),,
Crossix Solutions Inc,1019556,ItemField Ltd,1978734,Saar Barhoom,1332199,Senior VP - Research & Development (Non-Brd),2005-06-01,,Team Leader (Non-Brd),2003-08-01,2005-07-01
goBalto Inc,2020063,Mitsui & Co Global Investment Inc,1978736,Sanjay Pichaiah,1331746,Director -  SD (Brd) (SD),,,Director - Investments (Non-Brd),2009-01-01,
GMZ Energy Inc,2028319,Mitsui & Co Global Investment Inc,1978736,Richard See,1469771,Chairman (Brd) (SD),2011-01-01,2014-01-01,Investment Director (Non-Brd),2000-01-01,
goBalto Inc,2020063,Mitsui & Co Global Investment Inc,1978736,Doctor Yoichiro Miwa,1995659,Director -  SD (Brd) (SD),,,Investment Director (Non-Brd),2005-09-01,
Intervention Insights Inc,1807877,Cellworks Group Inc,1978738,Doctor Lee Newcomer,2103000,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Biotheranostics Inc (AviaraDx Inc prior to 09/2008),855843,Cellworks Group Inc,1978738,Doctor Lee Newcomer,2103000,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Apexigen Inc (Formerly known as Apex Biotherapeutics Inc),2199844,Cellworks Group Inc,1978738,Professor Doctor Bill Rutter,16794,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,Cellworks Group Inc,1978738,Doctor Dave Lawrence,42106,Independent Director (Brd) (SD),2012-01-01,2016-07-27,Director -  SD (Brd) (SD),,
MCKESSON CORP (McKesson HBOC Inc prior to 08/2001),19966,Cellworks Group Inc,1978738,Doctor Dave Lawrence,42106,Independent Director (Brd) (SD),2004-01-28,2011-07-27,Director -  SD (Brd) (SD),,
SomaLogic Inc,383360,Cellworks Group Inc,1978738,Doctor Dave Lawrence,42106,Advisor (Non-Brd),2004-01-06,,Director -  SD (Brd) (SD),,
Gryphon Investors Inc,586526,Cellworks Group Inc,1978738,Doctor Dave Lawrence,42106,Executive Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
Proteus Digital Health Inc (Proteus Biomedical Inc prior to 07/2012),819980,Cellworks Group Inc,1978738,Doctor Dave Lawrence,42106,Senior Advisor (Non-Brd),2009-06-09,,Director -  SD (Brd) (SD),,
Artiman Management LLC (Artiman Ventures),1662570,Cellworks Group Inc,1978738,Doctor Dave Lawrence,42106,Advisor (Non-Brd),,,Director -  SD (Brd) (SD),,
