from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Mid-Kansas Electric Company LLC (MKEC),1479779,Prairie Land Electric Cooperative Inc,1055147,Allan Miller,1331868,Director -  SD (Brd) (SD),,,CEO/General Manager (Non-Brd),,
Sunflower Electric Power Corp,1479774,Prairie Land Electric Cooperative Inc,1055147,Bob Johnson,1331866,Director -  SD (Brd) (SD),,,Vice President (Brd) (ED),2003-01-01,2010-03-30
Sunflower Electric Power Corp,1479774,Prairie Land Electric Cooperative Inc,1055147,Bob Johnson,1331866,Director -  SD (Brd) (SD),,,President (Brd) (ED),2010-03-30,
Sunflower Electric Power Corp,1479774,Prairie Land Electric Cooperative Inc,1055147,Jerry Gallagher,2202079,Director -  SD (Brd) (SD),,,Trustee (Brd) (ED),2008-01-01,
Sunflower Electric Power Corp,1479774,Prairie Land Electric Cooperative Inc,1055147,Chuck Look,2202075,Director -  SD (Brd) (SD),,,CEO (Non-Brd),2019-01-04,
Sunflower Electric Power Corp,1479774,Prairie Land Electric Cooperative Inc,1055147,Kenneth Carter,1752125,Director -  SD (Brd) (SD),,,Secretary (Non-Brd),2016-01-01,
CHUBB LTD (ACE Ltd prior to 01/2016),616,ACE Global Markets (AGM) Ltd,1055149,Alexander Shaw,644050,Executive VP/Division President (Non-Brd),2016-01-26,,President (Non-Brd),2010-07-15,
CHUBB LTD (ACE Ltd prior to 01/2016),616,ACE Global Markets (AGM) Ltd,1055149,Richard Pryce,644061,Regional President (Non-Brd),2007-01-01,2012-09-01,President (Non-Brd),2003-09-25,2012-09-01
CHUBB LTD (ACE Ltd prior to 01/2016),616,ACE Global Markets (AGM) Ltd,1055149,Alexander Shaw,644050,Regional Division President (Non-Brd),2010-07-15,2016-01-26,President (Non-Brd),2010-07-15,
CHUBB LTD (ACE Ltd prior to 01/2016),616,ACE Global Markets (AGM) Ltd,1055149,Alexander Shaw,644050,Regional Chief Commercial Officer (Non-Brd),2008-06-01,2010-07-15,Chief Underwriting Officer (Non-Brd),2008-06-17,2010-07-15
Gryphon Investors Inc,586526,Brookville Capital Mgmt LLC,1055150,Abe Gulkowitz,604478,Executive Advisor (Non-Brd),2004-01-01,,Various Positions (Non-Brd),2002-01-01,2005-01-01
AMTRUST FINANCIAL SERVICES INC (De-listed 11/2018),621698,Brookville Capital Mgmt LLC,1055150,Abe Gulkowitz,604478,Independent Director (Brd) (SD),2006-11-13,2018-11-29,Senior Principal (Non-Brd),2005-01-01,2011-01-01
Gryphon Investors Inc,586526,Brookville Capital Mgmt LLC,1055150,Abe Gulkowitz,604478,Executive Advisor (Non-Brd),2004-01-01,,Senior Principal (Non-Brd),2005-01-01,2011-01-01
AMTRUST FINANCIAL SERVICES INC (De-listed 11/2018),621698,MAIDEN HOLDINGS LTD,1055153,Ellen Taylor,1380080,Investor Relations Officer (Non-Brd),2009-10-01,2011-04-01,Investor Relations Officer (Non-Brd),2009-10-01,2011-04-01
AMTRUST FINANCIAL SERVICES INC (De-listed 11/2018),621698,MAIDEN HOLDINGS LTD,1055153,Barry Zyskind,604407,Chairman/President/CEO (Brd) (ED),2016-05-19,2018-11-29,Chairman (Brd) (SD),2008-05-06,
NATIONAL GENERAL HOLDINGS CORP,2063087,MAIDEN HOLDINGS LTD,1055153,Barry Zyskind,604407,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),2008-05-06,
NATIONAL GENERAL HOLDINGS CORP,2063087,MAIDEN HOLDINGS LTD,1055153,Barry Zyskind,604407,Chairman (Brd) (SD),2016-05-09,2018-05-07,Chairman (Brd) (SD),2008-05-06,
AMTRUST FINANCIAL SERVICES INC (De-listed 11/2018),621698,MAIDEN HOLDINGS LTD,1055153,Barry Zyskind,604407,President/CEO (Brd) (ED),2006-11-13,2016-05-19,Chairman (Brd) (SD),2008-05-06,
AMTRUST FINANCIAL SERVICES INC (De-listed 11/2018),621698,MAIDEN HOLDINGS LTD,1055153,Max Caviet,604480,Division President/Division CEO (Non-Brd),2006-11-13,2016-01-01,President/CEO (Brd) (ED),2008-05-06,2008-11-11
AMTRUST FINANCIAL SERVICES INC (De-listed 11/2018),621698,MAIDEN HOLDINGS LTD,1055153,Max Caviet,604480,Division President/Division CEO (Non-Brd),2006-11-13,2016-01-01,Director -  SD (Brd) (SD),,
Watchguard Technologies Inc,874902,Vector Capital Management LP,1055251,Peter Krow,766106,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),2008-01-01,2011-01-01
AMTRUST FINANCIAL SERVICES INC (De-listed 11/2018),621698,MAIDEN HOLDINGS LTD,1055153,Larry Metz,596412,Division VP (Non-Brd),2007-07-01,2009-01-01,Senior VP/General Counsel/Secretary (Non-Brd),2009-06-01,2016-01-01
ALLY FINANCIAL INC (GMAC Inc prior to 05/2010),13003,MAIDEN HOLDINGS LTD,1055153,Karen Schmitt,802519,Executive VP/COO (Non-Brd),2007-01-01,2008-11-01,Division President (Non-Brd),2008-11-11,2014-05-13
STREAM GLOBAL SERVICES INC (Global BPO Services Corp prior to 08/2008) (De-listed 04/2012),1026002,Newbridge International Investment Ltd,1055156,Fred Ayala,604655,Independent Vice Chairman (Brd) (SD),2009-10-01,2012-04-27,Director -  SD (Brd) (SD),,
Integreon Inc,1670490,Newbridge International Investment Ltd,1055156,Fred Ayala,604655,Chairman (Brd) (SD),,2017-03-01,Director -  SD (Brd) (SD),,
PRIVATEBANCORP INC (De-listed 06/2017),25116,Christian Brothers Investment Services Inc,1055158,William Rybak,141305,Independent Director (Brd) (SD),2003-12-01,2017-06-23,Director -  SD (Brd) (SD),,
CALAMOS GLOBAL TOTAL RETURN FUND,1022318,Christian Brothers Investment Services Inc,1055158,Bill Rybak,141305,Independent Trustee (Brd) (SD),2005-01-01,,Director -  SD (Brd) (SD),,
PRIVATEBANCORP INC (De-listed 06/2017),25116,Christian Brothers Investment Services Inc,1055158,William Rybak,141305,Independent Director (Brd) (SD),2003-12-01,2017-06-23,Chairman (Brd) (SD),2016-02-26,
CALAMOS GLOBAL TOTAL RETURN FUND,1022318,Christian Brothers Investment Services Inc,1055158,Bill Rybak,141305,Independent Trustee (Brd) (SD),2005-01-01,,Chairman (Brd) (SD),2016-02-26,
DOVER CORP,9555,Case Construction Equipment Inc,1055160,Rich Tobin,480780,Independent Director (Brd) (SD),2016-08-04,2018-05-01,Brand President (Non-Brd),2014-04-14,2016-09-02
Sky Petroleum Inc (Seaside Exploration prior to 03/2005),720183,BARAKA ENERGY & RESOURCES LTD (Baraka Petroleum Ltd prior to 03/2011),1055166,Peter Cockcroft,604696,NED (Brd) (SD),2005-11-16,2008-01-19,Independent NED (Brd) (SD),2005-05-25,2006-01-05
Sky Petroleum Inc (Seaside Exploration prior to 03/2005),720183,BARAKA ENERGY & RESOURCES LTD (Baraka Petroleum Ltd prior to 03/2011),1055166,Peter Cockcroft,604696,NED (Brd) (SD),2005-11-16,2008-01-19,Chairman (Independent NED) (Brd) (SD),,
Sky Petroleum Inc (Seaside Exploration prior to 03/2005),720183,BARAKA ENERGY & RESOURCES LTD (Baraka Petroleum Ltd prior to 03/2011),1055166,Peter Cockcroft,604696,NED (Brd) (SD),2005-11-16,2008-01-19,Advisor (Non-Brd),2006-07-22,2007-02-01
WESTELL TECHNOLOGIES INC,33342,Northern Illinois Angels LLC,1055169,Gordon Reichard Jr,604670,Vice President - Mktg (Non-Brd),2003-03-01,2007-06-01,President/CEO (Non-Brd),2002-04-01,2003-05-01
OCZ TECHNOLOGY GROUP INC (De-listed 12/2013),1643100,Data Secure LLC,1055191,Doctor Franz Schuette,603308,Vice President - Technology (Non-Brd),2007-01-01,2010-04-23,Co-Founder (Non-Brd),2003-07-01,
CUI Global Inc (Waytronx Inc prior to 01/2011) (Listed 02/2012),1072372,Data Secure LLC,1055191,Doctor Franz Schuette,603308,Chief Technology Officer (Non-Brd),2006-05-01,2007-10-03,Co-Founder (Non-Brd),2003-07-01,
CUI Global Inc (Waytronx Inc prior to 01/2011) (Listed 02/2012),1072372,Data Secure LLC,1055191,Doctor Franz Schuette,603308,Technical Fellow (Non-Brd),2007-10-03,2010-01-01,Co-Founder (Non-Brd),2003-07-01,
OCZ TECHNOLOGY GROUP INC (De-listed 12/2013),1643100,Data Secure LLC,1055191,Doctor Franz Schuette,603308,Director - Technology Development (Non-Brd),2004-01-01,2005-03-01,Co-Founder (Non-Brd),2003-07-01,
OCZ TECHNOLOGY GROUP INC (De-listed 12/2013),1643100,Data Secure LLC,1055191,Doctor Franz Schuette,603308,Vice President - Development (Non-Brd),2010-04-23,2012-01-01,Co-Founder (Non-Brd),2003-07-01,
CUI GLOBAL INC,1803216,Data Secure LLC,1055191,Doctor Franz Schuette,603308,Technical Fellow (Non-Brd),2012-02-17,2013-01-01,Co-Founder (Non-Brd),2003-07-01,
CALIBRE MINING CORP (TLC Ventures Corp prior to 06/2007),1065183,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Ryan King,1851679,Vice President - Corporate Development (Non-Brd),2012-01-01,,Director -  SD (Brd) (SD),,
MIDAS GOLD CORP,1725684,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Anne Labelle,1380716,Vice President - Legal (Non-Brd),2011-07-14,2018-03-15,Independent Director (Brd) (SD),2015-05-25,2019-04-30
CARDERO RESOURCE CORP,664459,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,John Drobe,1666359,Chief Geologist (Non-Brd),2015-07-01,,Advisory Board Member (Non-Brd),2017-05-10,2019-01-01
WEALTH MINERALS LTD (Triband Enterprise Corp prior to 01/2004),917917,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,John Drobe,1666359,Senior Geologist (Non-Brd),2017-01-01,,Advisory Board Member (Non-Brd),2017-05-10,2019-01-01
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Bill Sheriff,595054,President (Non-Brd),2008-04-24,2008-08-15,Director -  SD (Brd) (SD),,
URANIUM ONE INC (Sxr Urenium One Inc prior to 06/2007) (De-listed 10/2013),834818,CENTENERA MINING CORP (Artha Resources Corp prior to 06/2015),1055213,Doctor Dennis Stover,595067,Regional Executive VP (Non-Brd),2007-10-01,2012-01-01,Director -  SD (Brd) (SD),,
LITHIUM AMERICAS CORP (Western Lithium USA Corp prior to 03/2016),1686804,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Bill Sheriff,595054,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
AMCOR PLC (Amcor Ltd prior to 06/2019),1736,Amcor Flexibles UK Ltd,1055249,Ian Wilson,344198,Director - Strategic Development (Non-Brd),2000-03-01,2010-01-01,Chairman (Brd) (SD),2006-06-30,2011-02-18
URANIUM ONE INC (Sxr Urenium One Inc prior to 06/2007) (De-listed 10/2013),834818,CENTENERA MINING CORP (Artha Resources Corp prior to 06/2015),1055213,Bill Sheriff,595054,Independent Corporate Director (Brd) (SD),2007-08-01,2008-11-05,Director -  SD (Brd) (SD),,
MIDWAY GOLD CORP (Red Emerald Resource Corp prior to 07/2002) (De-listed 07/2015),896926,CENTENERA MINING CORP (Artha Resources Corp prior to 06/2015),1055213,Bill Sheriff,595054,Independent Director (Brd) (SD),2007-04-13,2008-10-20,Director -  SD (Brd) (SD),,
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Bill Sheriff,595054,Interim President/CEO (Brd) (ED),2010-04-02,2010-05-03,Director -  SD (Brd) (SD),,
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Bill Sheriff,595054,Chairman (Brd) (SD),2009-03-06,2010-04-02,Director -  SD (Brd) (SD),,
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Bill Sheriff,595054,President/CEO (Brd) (ED),2008-08-15,2009-03-06,Director -  SD (Brd) (SD),,
EMX ROYALTY CORP (Eurasian Minerals Inc prior to 07/2017),896939,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Bill Sheriff,595054,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CARDERO RESOURCE CORP,664459,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Keith Henderson,535369,Executive VP (Non-Brd),2011-11-10,2016-05-31,President/CEO (Brd) (ED),2015-06-18,
CARDERO RESOURCE CORP,664459,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Keith Henderson,535369,Independent Director (Brd) (SD),2017-10-26,,President/CEO (Brd) (ED),2015-06-18,
QX METALS CORP (Black Sea Copper & Gold Corp prior to 02/2019),1015491,CENTENERA MINING CORP (Artha Resources Corp prior to 06/2015),1055213,Keith Henderson,535369,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2015-06-18,
INTERNATIONAL TOWER HILL MINES LTD,16186,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Marla Ritchie,514989,Corporate Secretary (Non-Brd),2006-09-22,2017-01-01,Corporate Secretary (Non-Brd),2015-06-18,
CARDERO RESOURCE CORP,664459,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Marla Ritchie,514989,Corporate Secretary (Non-Brd),2001-05-14,,Corporate Secretary (Non-Brd),2015-06-18,
WEALTH MINERALS LTD (Triband Enterprise Corp prior to 01/2004),917917,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Marla Ritchie,514989,Corporate Secretary (Non-Brd),2006-01-01,,Corporate Secretary (Non-Brd),2015-06-18,
TREVALI MINING CORPORATION (Trevali Resources Corp prior to 04/2011),1241135,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Marla Ritchie,514989,Corporate Secretary (Non-Brd),2013-06-01,2018-07-01,Corporate Secretary (Non-Brd),2015-06-18,
CORVUS GOLD INC,1660189,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Marla Ritchie,514989,Corporate Secretary (Non-Brd),2010-08-30,,Corporate Secretary (Non-Brd),2015-06-18,
CARDERO RESOURCE CORP,664459,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Henk van Alphen,514977,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CARDERO RESOURCE CORP,664459,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Henk van Alphen,514977,President/CEO (Brd) (ED),2013-03-19,2017-08-17,Director -  SD (Brd) (SD),,
CARDERO RESOURCE CORP,664459,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Henk van Alphen,514977,President/CEO (Brd) (ED),2001-05-14,2011-06-01,Director -  SD (Brd) (SD),,
WEALTH MINERALS LTD (Triband Enterprise Corp prior to 01/2004),917917,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Henk van Alphen,514977,CEO (Brd) (ED),2016-06-06,,Director -  SD (Brd) (SD),,
WEALTH MINERALS LTD (Triband Enterprise Corp prior to 01/2004),917917,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Henk van Alphen,514977,President/CEO (Brd) (ED),2004-09-27,2016-06-06,Director -  SD (Brd) (SD),,
CROPS INC (Focus Ventures Ltd prior to 04/2018),1245754,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,David Cass,764580,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
SCANDIUM INTERNATIONAL MINING CORP (EMC Metals Corp prior to 11/2014),1487474,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,George Lim,1313785,CFO (Non-Brd),2008-08-01,2011-09-01,Interim CFO (Brd) (ED),2011-03-08,2013-08-16
EMX ROYALTY CORP (Eurasian Minerals Inc prior to 07/2017),896939,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,George Lim,1313785,Independent Director (Brd) (SD),2008-08-28,2015-05-13,Interim CFO (Brd) (ED),2011-03-08,2013-08-16
CARDERO RESOURCE CORP,664459,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Bob Kopple,1336271,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Tradier Inc,2345863,CENTENERA MINING CORP (Artha Resources Corp prior to 06/2015),1055213,Bob Kopple,1336271,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CARDERO RESOURCE CORP,664459,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Blaine Bailey,1134260,CFO (Non-Brd),2011-11-09,,CFO (Non-Brd),2015-06-18,
PANORAMA CAPITAL CORP,3047165,LATIN METALS INC (Centenera Mining Corp prior to 05/2019),1055213,Blaine Bailey,1134260,CFO (Non-Brd),2019-06-21,,CFO (Non-Brd),2015-06-18,
AMERICAN VANGUARD CORP,1960,Amcor Flexibles UK Ltd,1055249,David Johnson,604683,VP/CFO/Treasurer (Non-Brd),2008-03-07,,Director - Finance (Non-Brd),2003-06-01,2008-03-01
AMCOR PLC (Amcor Ltd prior to 06/2019),1736,Amcor Flexibles UK Ltd,1055249,Ian Wilson,344198,Executive VP - Strategic Development (Non-Brd),2010-01-01,,Chairman (Brd) (SD),2006-06-30,2011-02-18
ALPHA & OMEGA SEMICONDUCTOR LTD,1640803,Vector Capital Management LP,1055251,Doctor Bob Chen,329575,Independent Director (Brd) (SD),2013-11-11,,Affiliate (Non-Brd),,
AEssense Corp,2612998,Vector Capital Management LP,1055251,Doctor Bob Chen,329575,Chairman/President/CEO (Brd) (ED),2013-08-01,,Affiliate (Non-Brd),,
F5 NETWORKS INC,11468,Vector Capital Management LP,1055251,Mike Dreyer,593709,Independent Director (Brd) (SD),2012-10-15,,Senior Advisor (Non-Brd),2011-01-01,2013-12-01
VISA INC,937594,Vector Capital Management LP,1055251,Mike Dreyer,593709,Chief Information Officer (Non-Brd),2008-03-19,2014-01-01,Senior Advisor (Non-Brd),2011-01-01,2013-12-01
THOMAS WEISEL PARTNERS GROUP INC (De-listed 07/2010),808014,Vector Capital Management LP,1055251,David Baylor,553274,CFO (Non-Brd),2008-03-05,2008-04-08,Partner/COO (Brd) (ED),2008-03-12,2012-01-01
DIGITAL RIVER INC (De-listed 02/2015),9265,Vector Capital Management LP,1055251,The Hon. Tim Pawlenty,508138,Independent Director (Brd) (SD),2011-12-01,2015-02-12,Senior Advisor (Non-Brd),2011-10-01,2012-09-01
Russell Reynolds Associates Inc,41784,Vector Capital Management LP,1055251,Katie Solomon,1280343,Executive (Non-Brd),2005-01-01,2009-01-01,Vice President - Human Capital (Non-Brd),2009-04-01,2011-05-01
Watchguard Technologies Inc,874902,Vector Capital Management LP,1055251,Alex Beregovsky,1338702,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2012-01-01,2014-12-08
Watchguard Technologies Inc,874902,Vector Capital Management LP,1055251,Joe Wang,1338710,CEO (Brd) (ED),2010-01-01,2014-05-13,Affiliate (Non-Brd),2011-01-01,
Watchguard Technologies Inc,874902,Vector Capital Management LP,1055251,Alex Beregovsky,1338702,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2014-12-08,2019-02-01
Watchguard Technologies Inc,874902,Vector Capital Management LP,1055251,Alex Beregovsky,1338702,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),2010-03-01,2012-01-01
Watchguard Technologies Inc,874902,Vector Capital Management LP,1055251,Joe Wang,1338710,CEO (Brd) (ED),,2010-01-01,Affiliate (Non-Brd),2011-01-01,
CollabNet Inc,530392,Vector Capital Management LP,1055251,Dave Ramazetti,1334840,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2013-09-05,
GI Partners LLC,732182,Vector Capital Management LP,1055251,Roy Kelvin,1316707,CFO (Non-Brd),2014-08-13,,CFO (Non-Brd),2009-01-01,2014-08-01
IPValue Management Inc,462685,Vector Capital Management LP,1055251,Nick Lukens,1356236,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),2012-05-01,2016-04-01
20-20 Technologies Inc,1889843,Vector Capital Management LP,1055251,Aalok Jain,1356235,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),2011-01-01,2013-01-01
20-20 Technologies Inc,1889843,Vector Capital Management LP,1055251,Aalok Jain,1356235,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2013-01-01,2017-08-01
VSE CORPORATION,32961,Vector Capital Management LP,1055251,Keren Ackerman,1080649,Director - Investor Relations (Non-Brd),2009-04-01,2011-01-01,Director - Compliance (Non-Brd),2011-04-01,2014-11-01
PROTO LABS INC,1800631,Vector Capital Management LP,1055251,Doctor Rainer Gawlick,1199201,Independent Director (Brd) (SD),2012-02-24,,Affiliate (Non-Brd),2016-12-01,2019-01-01
PROGRESS SOFTWARE CORP,25195,Vector Capital Management LP,1055251,Doctor Rainer Gawlick,1199201,Independent Director (Brd) (SD),2017-06-15,,Affiliate (Non-Brd),2016-12-01,2019-01-01
Newforma Inc (Formerly known as AEC1 Inc),925602,Vector Capital Management LP,1055251,Doctor Rainer Gawlick,1199201,Director -  SD (Brd) (SD),,,Affiliate (Non-Brd),2016-12-01,2019-01-01
CollabNet Inc,530392,Vector Capital Management LP,1055251,Rob Amen,766064,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2012-11-01,
Watchguard Technologies Inc,874902,Vector Capital Management LP,1055251,Alex Slusky,766119,Director -  SD (Brd) (SD),,,Managing Partner (Brd) (ED),1997-11-01,2012-01-01
COREL CORP (De-listed 01/2010),7892,Vector Capital Management LP,1055251,Amish Mehta,766110,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2002-08-01,2013-01-01
Watchguard Technologies Inc,874902,Vector Capital Management LP,1055251,Jayee Xu,766126,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),2007-01-01,2009-01-01
COREL CORP (De-listed 01/2010),7892,Vector Capital Management LP,1055251,Alex Slusky,766119,Chairman (Brd) (SD),2006-05-02,2010-01-28,Managing Partner (Brd) (ED),1997-11-01,2012-01-01
Watchguard Technologies Inc,874902,Vector Capital Management LP,1055251,Alex Slusky,766119,Director -  SD (Brd) (SD),,,MD/Chief Investment Officer (Brd) (ED),2012-01-01,
CAMBIUM NETWORKS CORP,3049289,Vector Capital Management LP,1055251,Alex Slusky,766119,Independent Director (Brd) (SD),2019-06-26,,MD/Chief Investment Officer (Brd) (ED),2012-01-01,
20-20 Technologies Inc,1889843,Vector Capital Management LP,1055251,Amish Mehta,766110,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2002-08-01,2013-01-01
TRIPOS INC (De-listed 11/2007),31362,Vector Capital Corp,1055251,Amish Mehta,766110,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2002-08-01,2013-01-01
Allegro Development Corp,1066191,Vector Capital Management LP,1055251,David Fishman,766087,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2012-01-01,
Saba Software Inc,1945038,Vector Capital Management LP,1055251,David Fishman,766087,Chairman (Brd) (SD),2015-07-01,,MD (Brd) (ED),2012-01-01,
Host Analytics Inc,1244799,Vector Capital Management LP,1055251,David Fishman,766087,Chairman (Brd) (SD),2019-01-01,,MD (Brd) (ED),2012-01-01,
Allegro Development Corp,1066191,Vector Capital Management LP,1055251,Andy Fishman,766086,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2010-01-01,2014-12-08
Allegro Development Corp,1066191,Vector Capital Management LP,1055251,Andy Fishman,766086,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2014-12-08,
Hearsay Systems Inc (Formerly known as Hearsay Social Inc),1742717,Vector Capital Management LP,1055251,Jon Cheek,766071,Intern (Non-Brd),2010-06-01,2011-08-01,Investment Professional (Non-Brd),2009-07-01,2011-08-01
MICROSOFT CORP,20601,Vector Capital Management LP,1055251,Rob Amen,766064,Business Development Manager (Non-Brd),2003-05-01,2003-08-01,Principal (Non-Brd),1999-01-01,2012-11-01
IPValue Management Inc,462685,Vector Capital Management LP,1055251,Rob Amen,766064,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2012-11-01,
Idera Inc,587376,Vector Capital Management LP,1055251,Rob Amen,766064,Director -  SD (Brd) (SD),,,MD (Brd) (ED),2012-11-01,
CAMBIUM NETWORKS CORP,3049289,Vector Capital Management LP,1055251,Rob Amen,766064,Chairman (Brd) (SD),2019-06-26,,MD (Brd) (ED),2012-11-01,
Saba Software Inc,1945038,Vector Capital Management LP,1055251,Tom Berquist,1050310,CEO (Brd) (ED),2015-06-12,2015-10-01,Operating Partner (Non-Brd),2015-03-05,2015-10-01
Saba Software Inc,1945038,Vector Capital Management LP,1055251,Tom Berquist,1050310,Chief Operations Officer (Non-Brd),2015-03-01,2015-06-12,Operating Partner (Non-Brd),2015-03-05,2015-10-01
QUANTUM CORP (De-listed 01/2019),68576,Vector Capital Management LP,1055251,Patrick Dennis,1531770,President/CEO (Brd) (ED),2018-01-16,2018-05-25,Operating Executive (Non-Brd),,
CollabNet Inc,530392,Vector Capital Management LP,1055251,Ariel Garcia,1454470,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2014-02-01,2017-01-01
CollabNet Inc,530392,Vector Capital Management LP,1055251,Ariel Garcia,1454470,Interim Chief Marketing Officer (Brd) (ED),2014-08-01,2015-01-01,Principal (Non-Brd),2014-02-01,2017-01-01
CollabNet Inc,530392,Vector Capital Management LP,1055251,Ariel Garcia,1454470,Director -  SD (Brd) (SD),,,Operating Partner (Non-Brd),2017-01-01,
CollabNet Inc,530392,Vector Capital Management LP,1055251,Khim Lee,1487674,Interim Chief Marketing Officer (Non-Brd),2015-02-01,2017-02-01,Vice President (Non-Brd),2014-10-01,2017-05-01
Watchguard Technologies Inc,874902,Vector Capital Management LP,1055251,Sandy Gill,1719187,Director -  SD (Brd) (SD),,,Principal (Non-Brd),2018-01-01,
Host Analytics Inc,1244799,Vector Capital Management LP,1055251,Stephen Goodman,2033774,Director -  SD (Brd) (SD),,,Vice President (Non-Brd),2018-06-01,
Host Analytics Inc,1244799,Vector Capital Management LP,1055251,Dan Fletcher,2033772,Interim CFO (Non-Brd),2019-01-02,2019-02-01,Vice President (Non-Brd),2018-06-01,
Host Analytics Inc,1244799,Vector Capital Management LP,1055251,Dan Fletcher,2033772,CFO (Non-Brd),2019-02-01,,Vice President (Non-Brd),2018-06-01,
WESTINGHOUSE SOLAR INC (De-listed 09/2012),958068,Vector Capital Management LP,1055251,Pradeep Jotwani,41116,Independent Director (Brd) (SD),2009-08-05,2010-09-28,Operating Executive (Non-Brd),2009-05-01,2010-04-01
REALNETWORKS INC,25860,Vector Capital Management LP,1055251,Pradeep Jotwani,41116,Independent Director (Brd) (SD),2008-07-31,2011-11-16,Operating Executive (Non-Brd),2009-05-01,2010-04-01
COREL CORP (De-listed 01/2010),7892,Vector Capital Management LP,1055251,Kris Hagerman,49721,Interim CEO (Non-Brd),2008-05-08,2009-07-29,Senior Advisor (Non-Brd),2007-11-01,2008-05-01
THESTREET INC (TheStreet.com prior to 06/2011) (De-listed 08/2019),30635,Blueshirt Group,1055254,Gary Dvorchak,1673886,Writer (Non-Brd),2004-06-01,2019-08-07,MD (Non-Brd),2015-04-01,
KYPHON INC (De-listed 11/2007),440418,Blueshirt Group,1055254,David Schummers,1839053,Marketing Director (Non-Brd),2003-02-01,2007-11-01,Specialist (Non-Brd),2002-05-01,2003-03-01
E.PIPHANY INC (De-listed 09/2005),9866,Blueshirt Group,1055254,Todd Friedman,1293208,Vice President - Corporate Communications (Non-Brd),2003-06-01,2004-12-01,Senior MD (Non-Brd),2004-01-01,2012-10-01
