from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date 
Trevena Inc (Listed 01/2014),1054721,Ohio State University (OSU),61523,Doctor Bob Ruffolo Jr,33885,Scientific Advisor (Non-Brd),2009-01-07,2009-04-27,Adjunct Professor (Non-Brd),1989-01-01,
CHEVRON CORP (ChevronTexaco prior to 05/2005),6627,Ohio State University (OSU),61523,Darry Callahan,33144,Executive VP - HR (Non-Brd),2000-08-01,2003-06-30,Advisory Board Member,,
DYNEGY INC (De-listed 04/2007),9833,Ohio State University (OSU),61523,Darry Callahan,33144,Director -  SD (Brd) (SD),,,Advisory Board Member,,
Trevena Inc (Listed 01/2014),1054721,Ohio State University (OSU),61523,Doctor Bob Ruffolo Jr,33885,Director -  SD (Brd) (SD),,,Adjunct Professor (Non-Brd),1989-01-01,
PROCTER & GAMBLE CO,25150,Ohio State University (OSU),61523,Doctor Gil Cloyd,32600,Chief Technology Officer (Non-Brd),2000-07-01,2008-06-01,Trustee,,
Lumos Pharma Inc,1985762,Ohio State University (OSU),61523,Doctor Gil Cloyd,32600,Independent Director (Brd) (SD),,2016-01-01,Trustee,,
PROCTER & GAMBLE CO,25150,Ohio State University (OSU),61523,Doctor Gil Cloyd,32600,Chief Technology Officer (Non-Brd),2000-07-01,2008-06-01,Chairman,,
PROCTER & GAMBLE CO,25150,Ohio State University (OSU),61523,Doctor Gil Cloyd,32600,Consultant (Non-Brd),2008-06-01,2008-09-01,Chairman,,
PROCTER & GAMBLE CO,25150,Ohio State University (OSU),61523,Doctor Gil Cloyd,32600,Consultant (Non-Brd),1972-01-01,1974-01-01,Chairman,,
AMERICAN INTERNATIONAL GROUP (AIG) INC,1856,Ohio State University (OSU),61523,Jerry Jurgensen,33884,Independent Director (Brd) (SD),2013-05-15,,Vice Chairman,,
ARIDIS PHARMACEUTICALS INC,2898644,Ohio State University (OSU),61523,Doctor Bob Ruffolo Jr,33885,Independent Director (Brd) (SD),2018-08-14,,Adjunct Professor (Non-Brd),1989-01-01,
WYETH INC (American Home Products prior to 05/2002) (De-listed 10/2009),1847,Ohio State University (OSU),61523,Doctor Bob Ruffolo Jr,33885,Senior VP - Research (Non-Brd),2002-06-20,2008-06-16,Adjunct Professor (Non-Brd),1989-01-01,
FISERV INC,11985,Ohio State University (OSU),61523,Teckie Shackelford,33918,Director -  SD (Brd) (SD),,,Co-Chairman,,
FISERV INC,11985,Ohio State University (OSU),61523,Teckie Shackelford,33918,Director -  SD (Brd) (SD),,,Chairman,,
WENDY'S INTERNATIONAL INC (De-listed 09/2008),33279,Ohio State University (OSU),61523,Teckie Shackelford,33918,Director -  SD (Brd) (SD),,,Co-Chairman,,
DIFFUSION PHARMACEUTICALS INC,2558075,Ohio State University (OSU),61523,Doctor Bob Ruffolo Jr,33885,Independent Director (Brd) (SD),2017-06-29,2019-01-15,Adjunct Professor (Non-Brd),1989-01-01,
eXIthera Pharmaceuticals Inc (eXIthera Pharmaceuticals LLC prior to 08/2014),2174904,Ohio State University (OSU),61523,Doctor Bob Ruffolo Jr,33885,Director -  SD (Brd) (SD),,,Adjunct Professor (Non-Brd),1989-01-01,
SCOTTS MIRACLE-GRO CO (Scotts Co prior to 03/2005),27355,Ohio State University (OSU),61523,Jerry Jurgensen,33884,Independent Director (Brd) (SD),2009-05-06,2013-06-03,Trustee,,
LAMB WESTON HOLDINGS INC,2558653,Ohio State University (OSU),61523,Jerry Jurgensen,33884,Lead Independent Director (Brd) (SD),2016-11-09,2017-09-28,Vice Chairman,,
WYETH INC (American Home Products prior to 05/2002) (De-listed 10/2009),1847,Ohio State University (OSU),61523,Doctor Bob Ruffolo Jr,33885,Executive Officer (Non-Brd),2001-01-01,2002-06-20,Adjunct Professor (Non-Brd),1989-01-01,
NATIONAL INSTRUMENTS CORP,21606,Ohio State University (OSU),61523,Kurt Carlson,1528035,,,,,,
PITNEY BOWES INC,24531,Ohio State University (OSU),61523,Debbie Pfeiffer,1532940,Division President (Non-Brd),2013-01-01,,Advisory Council Member,,
AETNA INC (Aetna US Healthcare Inc prior to 12/2000) (De-listed 11/2018),989,Ohio State University (OSU),61523,Erin Hoeflinger,1592616,Senior VP - Strategy (Non-Brd),2018-09-01,2018-11-28,Trustee,,
Autonomic Technologies Inc (ATI),1607236,Ohio State University (OSU),61523,Doctor Ali Rezai,1592233,Director -  SD (Brd) (SD),,,Director -  Non-Brd (Non-Brd),,
MAINSOURCE FINANCIAL GROUP INC (De-listed 04/2018),636375,Ohio State University (OSU),61523,Erin Hoeflinger,1592616,Independent Director (Brd) (SD),2015-09-21,2018-04-01,Trustee,,
HELIUS MEDICAL TECHNOLOGIES INC (HMT),2804720,Ohio State University (OSU),61523,Doctor Ali Rezai,1592233,Advisory Board Member (Non-Brd),2017-01-01,,Professor (Non-Brd),2010-03-01,
M/I HOMES INC (M/I Schottenstein prior to 01/2004),19347,Ohio State University (OSU),61523,John Wilt,483392,,,,,,
Autonomic Technologies Inc (ATI),1607236,Ohio State University (OSU),61523,Doctor Ali Rezai,1592233,Director -  SD (Brd) (SD),,,Professor (Non-Brd),2010-03-01,
National Rural Utilities Cooperative Finance Corporation (CFC),1960437,Ohio State University (OSU),61523,Todd Ware,1586612,Independent Director (Brd) (SD),2015-02-23,,Vice Chairman,,
Sollis Therapeutics Inc,2813302,Ohio State University (OSU),61523,Doctor Ali Rezai,1592233,Scientific Advisor (Non-Brd),,,Professor (Non-Brd),2010-03-01,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Ohio State University (OSU),61523,Chuck Hardin Jr,1623918,,,,,,
Buchanan Ingersoll & Rooney PC,1483391,Ohio State University (OSU),61523,David Gurwin,1629368,Shareholder (Non-Brd),1998-01-01,,Guest Lecturer (Non-Brd),,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Ohio State University (OSU),61523,Liza Kessler,1624498,Partner (Non-Brd),2009-01-01,,Trustee,,
BANK OF AMERICA CORP,4504,Ohio State University (OSU),61523,Jackie Toole,1626982,,,,,,
PROCTER & GAMBLE CO,25150,Ohio State University (OSU),61523,Dan Fleming,1600768,,,,,,
Enerfab Inc,1622907,Ohio State University (OSU),61523,Ben Sprengard,1600754,,,,,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Ohio State University (OSU),61523,Tony White,1597239,Partner (Brd) (ED),2004-01-08,2010-07-12,Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Ohio State University (OSU),61523,David Willbrand,1598445,Partner (Non-Brd),2007-01-01,,Advisory Board Member,,
HJ HEINZ CO (De-listed 06/2013),14582,Ohio State University (OSU),61523,Paul Delaney,1601953,,,,,,
AMEND Consulting LLC,1622908,Ohio State University (OSU),61523,Harrison Zucker,1601959,,,,,,
CoverMyMeds LLC,2325297,Ohio State University (OSU),61523,Alan Gilbert,1612743,Vice President - Engineering (Non-Brd),2012-05-01,2016-04-01,Committee Member,,
CARDINAL HEALTH INC,5811,Ohio State University (OSU),61523,Steve Lawrence,1611623,Senior VP - Sales (Non-Brd),2009-07-01,,Advisory Board Member,,
PROCTER & GAMBLE CO,25150,Ohio State University (OSU),61523,Bobby Smyth,1600760,,,,,,
L BRANDS INC (Limited Brands Inc prior to 03/2013),18892,Ohio State University (OSU),61523,Paul Delaney,1601953,,,,,,
Troutman Sanders LLP,123257,Ohio State University (OSU),61523,Rich Brody,1607469,,,,,,
WASHINGTON PRIME GROUP INC (WP Glimcher Inc prior to 08/2016),2071788,Ohio State University (OSU),61523,Greg Gorospe,1606639,Executive VP/General Counsel/Secretary (Non-Brd),2015-10-12,2016-06-16,Member,,
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Ohio State University (OSU),61523,Andy Kolesar III,1598480,Partner (Non-Brd),1995-09-01,,Fellow,,
AMEND Consulting LLC,1622908,Ohio State University (OSU),61523,Brett Santoferraro,1601367,,,,,,
GENERAL ELECTRIC CO,12986,Ohio State University (OSU),61523,Brett Santoferraro,1601367,,,,,,
AMEND Consulting LLC,1622908,Ohio State University (OSU),61523,Harrison Zucker,1601959,Analyst (Non-Brd),2014-05-01,2015-04-01,Advisor (Non-Brd),2013-06-01,2015-04-01
Thompson Hine LLP (Thompson Hine & Flory LLP prior to 2001),567794,Ohio State University (OSU),61523,Tony White,1597239,Partner (Brd) (ED),2010-07-12,,Member,,
KROGER CO,18195,Ohio State University (OSU),61523,Bobby Smyth,1600760,,,,,,
AMEND Consulting LLC,1622908,Ohio State University (OSU),61523,Bobby Smyth,1600760,Director - Ops (Non-Brd),2012-02-01,2016-01-01,Committee Member,,
EASTMAN KODAK CO (De-listed 01/2012),9941,Ohio State University (OSU),61523,Dan Fleming,1600768,,,,,,
Ice Miller LLP,957363,Ohio State University (OSU),61523,Greg Gorospe,1606639,Partner (Non-Brd),2017-01-18,,Governor,,
INTERNATIONAL BUSINESS MACHINES (IBM) CORP,16506,Ohio State University (OSU),61523,Alan Gilbert,1612743,,,,,,
AMEND Consulting LLC,1622908,Ohio State University (OSU),61523,Bobby Smyth,1600760,,,,,,
AMEND Consulting LLC,1622908,Ohio State University (OSU),61523,Bobby Smyth,1600760,President/Partner (Brd) (ED),2016-01-01,,Committee Member,,
PharmaSeq Inc,488175,Ohio State University (OSU),61523,Doctor Dzierzykraj Darzynkiewicz,1465271,Director -  SD (Brd) (SD),,,Member,,
TIME WARNER CABLE INC (De-listed 05/2016),91031,Ohio State University (OSU),61523,Ed Kozelek,1469657,Senior VP - Government Relations (Non-Brd),2006-07-01,2016-05-18,Advisory Board Member,,
Federal Reserve Bank of New York,36725,Ohio State University (OSU),61523,Meg McConnell,1456071,,,,,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Ohio State University (OSU),61523,Keith Shumate,1475816,Partner (Non-Brd),2013-01-01,,Council Member,,
International TechneGroup Inc (ITI),493029,Ohio State University (OSU),61523,Doctor Mike Benzakein,1484626,Director -  SD (Brd) (SD),,,Assistant VP (Non-Brd),2015-01-01,
XENOPORT INC (De-listed 07/2016),484090,Ohio State University (OSU),61523,Doctor Wolfgang Sadee,1476695,Advisory Board Member (Non-Brd),1999-01-01,2016-07-05,Department Chairman (Non-Brd),2002-04-01,
International TechneGroup Inc (ITI),493029,Ohio State University (OSU),61523,Doctor Mike Benzakein,1484626,Director -  SD (Brd) (SD),,,Division Director (Non-Brd),2010-07-01,2015-01-01
HP INC (Hewlett-Packard Co prior to 11/2015),14722,Ohio State University (OSU),61523,Jeff Rittichier,1485568,,,,,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Ohio State University (OSU),61523,Doctor Peter Koenig,1475398,,,,,,
Battelle Memorial Institute Inc (BMI),78916,Ohio State University (OSU),61523,Matthew Shaw,1491338,,,,,,
Daniel J Edelman Holdings Inc,2714421,Ohio State University (OSU),61523,Alan VanderMolen,1482375,Division Vice Chairman (Non-Brd),2012-06-28,2015-09-01,Trustee,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Ohio State University (OSU),61523,David Zagore,1475199,,,,,,
SCIENCE APPLICATIONS INTERNATIONAL CORP,1989314,Ohio State University (OSU),61523,Doctor Tom Burns,1399220,Senior VP (Non-Brd),2013-09-30,2014-01-01,Advisory Board Member,,
MACY'S INC (Federated Department Stores Inc prior to 06/2007),11658,Ohio State University (OSU),61523,Karen Peters,1395292,,,,,,
ENSCO Inc,531106,Ohio State University (OSU),61523,Doctor Tom Burns,1399220,President/CEO (Brd) (ED),2014-06-30,2014-09-16,Advisory Board Member,,
LIN MEDIA LLC (LIN TV Corp prior to 07/2013) (De-listed 12/2014),117492,Ohio State University (OSU),61523,Adrienne Roark,1397036,Division President/General Manager (Non-Brd),2014-06-23,2014-12-19,Committee Member,,
FORD MOTOR CO,12262,Ohio State University (OSU),61523,Joe Epperson,1451257,,,,,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio State University (OSU),61523,John Carney,1782937,Of Counsel (Non-Brd),2001-01-01,2019-01-01,Representative,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio State University (OSU),61523,Rich Terapak,1786733,Of Counsel (Non-Brd),1987-01-01,,Committee Member,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio State University (OSU),61523,John Carney,1782937,Partner (Non-Brd),2019-03-01,,Representative,,
ClariPhy Communications Inc,581101,Ohio State University (OSU),61523,Reza Norouzian,1808959,Vice President - Worldwide Sales (Non-Brd),2009-01-01,2015-01-01,Committee Member,,
Draper Triangle Ventures LP,746021,Ohio State University (OSU),61523,Will Indest,1826407,MD (Brd) (ED),2013-03-01,2018-01-01,Committee Member,,
MERCK & CO INC (De-listed 11/2009),20287,Ohio State University (OSU),61523,Doctor David Houck,1809258,,,,,,
AMERICAN ELECTRIC POWER CO INC,1809,Ohio State University (OSU),61523,Matt Pritchard,1825101,,,,,,
ClariPhy Communications Inc,581101,Ohio State University (OSU),61523,Reza Norouzian,1808959,Senior VP - Sales/Business Development (Non-Brd),2015-01-01,,Committee Member,,
PEPSICO INC,24151,Ohio State University (OSU),61523,Grady Burrows,1737581,,,,,,
Athenex Inc (Kinex Pharmaceuticals Inc prior to 08/2015) (Listed 06/2017),641319,Ohio State University (OSU),61523,Doctor Jinn Wu,1738706,Independent Director (Brd) (SD),2007-01-01,2017-06-14,Committee Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Ohio State University (OSU),61523,Matthew Bailey,1765692,,,,,,
PROCTER & GAMBLE CO,25150,Ohio State University (OSU),61523,Al Blazek,1767025,,,,,,
Avedro Inc (Listed 02/2019),1260284,Ohio State University (OSU),61523,Doctor William Dupps Jr,1658189,Advisory Board Member (Non-Brd),,2019-02-14,Fellow (Non-Brd),,
EATON CORP PLC (Eaton Corp prior to 11/2012),9961,Ohio State University (OSU),61523,Brian Flis,1654793,,,,,,
Shumaker Loop & Kendrick LLP,68538,Ohio State University (OSU),61523,John MacKay,1656257,,,,,,
BOSTON SCIENTIFIC CORP,4865,Ohio State University (OSU),61523,Tom Luthy,1663506,,,,,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio State University (OSU),61523,Jim Curphey,1638832,Partner (Non-Brd),1987-06-01,,Advisor,,
DIMENSION THERAPEUTICS INC (De-listed 11/2017),2353797,Ohio State University (OSU),61523,Doctor K Clark,1632583,Senior VP/Head of Development (Non-Brd),2015-10-22,2017-11-07,Associate Professor (Non-Brd),,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio State University (OSU),61523,Thomas Bonasera,1633231,Partner (Non-Brd),2008-01-01,2016-01-01,Committee Member,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio State University (OSU),61523,Jim Curphey,1638832,Partner (Non-Brd),1987-06-01,,Member,,
OGE ENERGY CORP,22981,Oklahoma State University,61531,Gary Huneryager,490666,,,,,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio State University (OSU),61523,Thomas Bonasera,1633231,Partner (Non-Brd),2016-01-01,,Committee Member,,
JPMORGAN CHASE & CO,17528,Ohio State University (OSU),61523,Erica Wong,1629882,Intern (Non-Brd),2010-06-01,2012-06-01,Research Assistant (Non-Brd),2010-06-01,2012-01-01
Frost Brown Todd LLC (FBT),113697,Ohio State University (OSU),61523,George Yund,1635223,Partner (Non-Brd),1984-11-01,2008-12-01,Editor-in-Chief (Non-Brd),1996-01-01,2001-01-01
Frost Brown Todd LLC (FBT),113697,Ohio State University (OSU),61523,John Cadwallader,1637775,Partner (Non-Brd),1988-01-01,,Executive Committee Member,,
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio State University (OSU),61523,Thomas Bonasera,1633231,Partner (Brd) (ED),2008-01-01,2016-01-01,Committee Member,,
Frost Brown Todd LLC (FBT),113697,Ohio State University (OSU),61523,George Yund,1635223,Partner (Non-Brd),2018-01-01,,Editor-in-Chief (Non-Brd),1996-01-01,2001-01-01
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Ohio State University (OSU),61523,Thomas Bonasera,1633231,Partner (Brd) (ED),2016-01-01,,Committee Member,,
Porter Wright Morris & Arthur LLP (PWMA),126832,Ohio State University (OSU),61523,Jim Curphey,1638832,Partner (Non-Brd),1987-06-01,,Co-Chairman,,
JPMORGAN CHASE & CO,17528,Ohio State University (OSU),61523,Erica Wong,1629882,Associate (Non-Brd),2012-06-01,2014-11-01,Research Assistant (Non-Brd),2010-06-01,2012-01-01
PEPSI BOTTLING GROUP INC (De-listed 02/2010),24149,Ohio State University (OSU),61523,Murat Zahal,1708053,,,,,,
Battelle Memorial Institute Inc (BMI),78916,Ohio State University (OSU),61523,Doctor Blake Thompson,1688992,Vice President - Institutional Affairs (Non-Brd),2009-01-01,2012-01-01,Vice President - Institutional Affairs,,
Jenner & Block LLP,68552,Ohio State University (OSU),61523,Nick Fishman,1700650,,,,,,
Fisher & Phillips LLP,665035,Ohio State University (OSU),61523,Roger Quillen,1710570,,,,,,
BOEING CO,4730,Ohio State University (OSU),61523,John Hamilton,1694897,Division VP (Non-Brd),2011-01-01,2016-04-04,Member,,
BOEING CO,4730,Ohio State University (OSU),61523,John Hamilton,1694897,Division VP - Engineering (Non-Brd),2016-04-04,2019-03-01,Member,,
PHOTOMEDEX INC (Laser Photonics Inc prior to 04/2000) (De-listed 07/2017),24397,Ohio State University (OSU),61523,Doctor Dan Amiram,1701310,Independent Director (Brd) (SD),2015-10-29,2017-01-19,Research Fellow (Non-Brd),2013-04-01,2017-01-01
BOEING CO,4730,Ohio State University (OSU),61523,John Hamilton,1694897,Division VP (Non-Brd),2019-03-01,,Member,,
Vorys Sater Seymour & Pease LLP,81685,Ohio State University (OSU),61523,Kristin Watt,1676250,Partner (Non-Brd),1989-09-01,,Council Member,,
Vorys Sater Seymour & Pease LLP,81685,Ohio State University (OSU),61523,Kristin Watt,1676250,Partner (Non-Brd),1989-09-01,,Commentator,,
Vorys Sater Seymour & Pease LLP,81685,Ohio State University (OSU),61523,Kristin Watt,1676250,Partner (Non-Brd),1989-09-01,,Director -  SD,,
Davey Tree Expert Company (The),96297,Ohio State University (OSU),61523,Brent Repenning,1670761,,,,,,
OCLC Inc (OCLC Online Computer Library Center Inc prior to 12/2017),1883531,Ohio State University (OSU),61523,Cindy Hilsheimer,1685635,Independent Trustee (Brd) (SD),2011-01-01,2018-01-01,Chairman,,
Vorys Sater Seymour & Pease LLP,81685,Ohio State University (OSU),61523,Kristin Watt,1676250,Partner (Non-Brd),1989-09-01,,Representative,,
ACDI/VOCA,1245774,Ohio State University (OSU),61523,Cathy Lanning,1674473,Director -  SD (Brd) (SD),,,Mentor,,
VALENTIS INC (De-listed 05/2007),32234,Ohio State University (OSU),61523,Doctor Jason Sakamoto,1670643,Consultant (Non-Brd),2005-01-01,2006-01-01,Scientist (Non-Brd),2005-01-01,2006-01-01
OCLC Inc (OCLC Online Computer Library Center Inc prior to 12/2017),1883531,Ohio State University (OSU),61523,Cindy Hilsheimer,1685635,Independent Vice Chairman (Brd) (SD),2018-01-01,,Executive Committee Member,,
Vorys Sater Seymour & Pease LLP,81685,Ohio State University (OSU),61523,Dale Powell,1667356,Partner (Non-Brd),,,Committee Chairman,,
OCLC Inc (OCLC Online Computer Library Center Inc prior to 12/2017),1883531,Ohio State University (OSU),61523,Cindy Hilsheimer,1685635,Independent Trustee (Brd) (SD),2011-01-01,2018-01-01,Executive Committee Member,,
Vorys Sater Seymour & Pease LLP,81685,Ohio State University (OSU),61523,Kristin Watt,1676250,Partner (Non-Brd),1989-09-01,,President,,
Battelle Memorial Institute Inc (BMI),78916,Ohio State University (OSU),61523,Allen Rutz,1667409,,,,,,
Vorys Sater Seymour & Pease LLP,81685,Ohio State University (OSU),61523,Alex Bluebond,1668092,Associate (Non-Brd),2015-10-01,2018-06-01,Coach (Non-Brd),2013-10-01,
MICROSOFT CORP,20601,Open University (UK),61538,Ronan O'Loan,1850746,,,,,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Ohio State University (OSU),61523,Doug Cole,1675257,Partner (Non-Brd),2006-10-01,2011-11-01,Adjunct Professor (Non-Brd),2002-12-01,
Vorys Sater Seymour & Pease LLP,81685,Ohio State University (OSU),61523,"Fred Ransier, III",1667384,Partner (Non-Brd),,2017-01-01,Committee Chairman,,
PMC SIERRA INC (De-listed 01/2016),24662,Ohio State University (OSU),61523,Anush Mohandass,1674176,,,,,,
CISCO SYSTEMS INC,6908,Ohio State University (OSU),61523,Aaron Williams,1672156,,,,,,
CARDINAL HEALTH INC,5811,Ohio State University (OSU),61523,Craig Morford,605306,Chief Legal & Compliance Officer (Non-Brd),2009-05-01,2019-03-22,Committee Member,,
SOUTHERN UNION CO (De-listed 03/2012),28682,Ohio State University (OSU),61523,Michal Barzuza,603742,Independent Director (Brd) (SD),2008-03-01,2010-10-01,Faculty Member (Non-Brd),2005-01-01,
RPM INTERNATIONAL INC (RPM Inc prior to 10/2002),26668,Ohio State University (OSU),61523,Craig Morford,605306,Independent Director (Brd) (SD),2013-04-18,2019-05-02,Committee Member,,
MERITOR INC (ArvinMeritor Inc prior to 03/2011),2671,Ohio State University (OSU),61523,Sherry Welsh,599331,Division VP - Sales/Marketing (Non-Brd),2008-01-23,2009-03-01,Active Member,,
Alaska Aerospace Corp (AAC),500977,Ohio State University (OSU),61523,Major General Ron Sega,595267,Director -  SD (Brd) (SD),,,Vice President (Brd) (ED),2010-09-01,2013-08-01
Western & Southern Financial Group Inc,247547,Ohio State University (OSU),61523,Jo Davidson,593230,Director -  SD (Brd) (SD),,,Advisory Board Member,,
BANK ONE CORP (De-listed 07/2004),3503,Ohio State University (OSU),61523,Julie Sloat,594901,,,,,,
Western & Southern Financial Group Inc,247547,Ohio State University (OSU),61523,Jo Davidson,593230,Director -  SD (Brd) (SD),,,Trustee,,
RENTECH INC (De-listed 10/2017),26067,Ohio State University (OSU),61523,Major General Ron Sega,595267,Independent Director (Brd) (SD),2007-12-13,2017-10-16,Vice President (Brd) (ED),2010-09-01,2013-08-01
AMERICAN ELECTRIC POWER CO INC,1809,Ohio State University (OSU),61523,Steve Haynes,594903,,,,,,
FIRSTENERGY CORP,11964,Ohio State University (OSU),61523,Jamie Rowlands,594685,,,,,,
WOODWARD INC (Woodward Governor Co prior to 01/2011),33666,Ohio State University (OSU),61523,Major General Ron Sega,595267,Independent Director (Brd) (SD),2008-04-29,,Vice President (Brd) (ED),2010-09-01,2013-08-01
BANK ONE CORP (De-listed 07/2004),3503,Ohio State University (OSU),61523,Stephen Haferman,535068,,,,,,
Battelle Memorial Institute Inc (BMI),78916,Ohio State University (OSU),61523,Lou von Thaer,533868,President/CEO (Non-Brd),2017-10-01,,Trustee,,
AT&T INC (SBC Communications prior to 11/2005),27163,Ohio State University (OSU),61523,Maria Martinez,536473,,,,,,
ABBOTT LABORATORIES,428,Ohio State University (OSU),61523,Doctor Mark McCamish,517434,Various Positions (Non-Brd),1990-01-01,1997-01-01,Physician (Non-Brd),1990-01-01,1996-01-01
GREIF INC,13891,Ohio State University (OSU),61523,Larry Hilsheimer,549065,Executive VP/CFO (Non-Brd),2014-05-12,,Committee Member,,
INSTALLED BUILDING PRODUCTS (IBP) INC,2044148,Ohio State University (OSU),61523,Larry Hilsheimer,549065,Independent Director (Brd) (SD),2014-02-13,,Trustee,,
GREIF INC,13891,Ohio State University (OSU),61523,Larry Hilsheimer,549065,Executive VP/CFO (Non-Brd),2014-05-12,,Trustee,,
INSTALLED BUILDING PRODUCTS (IBP) INC,2044148,Ohio State University (OSU),61523,Larry Hilsheimer,549065,Independent Director (Brd) (SD),2014-02-13,,Committee Member,,
BLACK & DECKER CORP (De-listed 03/2010),4556,Ohio State University (OSU),61523,Jim Caudill,457543,,,,,,
Battelle Memorial Institute Inc (BMI),78916,Ohio State University (OSU),61523,Doug Busch,453264,,,,,,
MPLX LP,1899665,Ohio State University (OSU),61523,Gary Heminger,483835,Chairman/CEO (Brd) (ED),2012-10-26,,Trustee,,
MASSEY ENERGY CO (Fluor Corp prior to 09/2000) (De-listed 06/2011),19772,Ohio State University (OSU),61523,Lee Tashjian Jr,483577,Vice President - Corporate Relations (Non-Brd),1995-01-01,1999-07-01,Vice President (Non-Brd),1999-07-01,2002-01-01
Jenner & Block LLP,68552,Ohio State University (OSU),61523,Tom Hornish,481650,,,,,,
MARATHON PETROLEUM CORP,1710040,Ohio State University (OSU),61523,Gary Heminger,483835,Chairman/CEO (Brd) (ED),2017-07-01,,Trustee,,
PPG INDUSTRIES INC,24887,Ohio State University (OSU),61523,Gary Heminger,483835,Independent Director (Brd) (SD),2017-07-20,,Trustee,,
ANDEAVOR LOGISTICS LP (Tesoro Logistics LP prior to 08/2017) (De-listed 07/2019),1698809,Ohio State University (OSU),61523,Gary Heminger,483835,Chairman/CEO (Brd) (ED),2018-10-01,2019-07-30,Trustee,,
FIFTH THIRD BANCORP,324,Ohio State University (OSU),61523,Gary Heminger,483835,Independent Director (Brd) (SD),2006-12-19,,Trustee,,
McElroy Deutsch Mulvaney & Carpenter LLP (McElroy Deutsch & Mulvaney LLP prior to 05/2004),860401,Ohio State University (OSU),61523,Diane Reynolds,375706,Of Counsel (Non-Brd),2016-02-01,,Council Member,,
BISYS GROUP INC (De-listed 08/2007),4459,Ohio State University (OSU),61523,Nimish Bhatt,445880,,,,,,
MAX & ERMA'S RESTAURANTS INC (De-listed 07/2008),19847,Ohio State University (OSU),61523,Doctor Jay Barney,508002,Independent Director (Brd) (SD),2006-06-13,2008-07-11,Professor (Non-Brd),1994-01-01,2012-08-01
DELPHI CORP (Delphi Automotive Systems prior to 03/2002) (De-listed 11/2005),8936,Ohio State University (OSU),61523,Dewight Wallace,510125,,,,,,
WENDY'S INTERNATIONAL INC (De-listed 09/2008),33279,Ohio State University (OSU),61523,John Barker,489953,,,,,,
ANAREN INC (Anaren Microwave prior to 12/2002) (De-listed 02/2014),2155,Ohio State University (OSU),61523,John Smucker,490994,Lead Independent Director (Brd) (SD),2012-05-09,2014-02-18,Advisory Board Member,,
ANAREN INC (Anaren Microwave prior to 12/2002) (De-listed 02/2014),2155,Ohio State University (OSU),61523,John Smucker,490994,Independent Director (Brd) (SD),2006-05-15,2012-05-09,Advisory Board Member,,
AMERICAN ELECTRIC POWER CO INC,1809,Ohio State University (OSU),61523,Andy Serri,485607,,,,,,
WENDY'S CO (Wendy's/Arby's Group Inc prior to 07/2011),31287,Ohio State University (OSU),61523,John Barker,489953,Senior VP/Chief Communications Officer (Non-Brd),2008-09-29,2014-06-03,Instructor (Non-Brd),2012-09-01,
FORD MOTOR CO,12262,Ohio State University (OSU),61523,Jim Ricketts,498884,,,,,,
Kony Inc,2014649,Ohio State University (OSU),61523,Doctor Con O'Connell,494293,Chief Information and Security Officer (Non-Brd),2019-04-08,,Advisory Board Member,,
OPEN TEXT CORP,23228,Ohio State University (OSU),61523,Doctor Con O'Connell,494293,Technologist (Non-Brd),2009-07-01,2013-04-01,Advisory Board Member,,
3D SYSTEMS CORP (3 D Systems prior to 04/2003),276,Ohio State University (OSU),61523,Doctor Jeff Wadsworth,326083,Independent Director (Brd) (SD),2017-03-24,,Trustee,,
Battelle Memorial Institute Inc (BMI),78916,Ohio State University (OSU),61523,Doctor Jeff Wadsworth,326083,Employee (Non-Brd),2017-10-01,2017-12-31,Trustee,,
Battelle Memorial Institute Inc (BMI),78916,Ohio State University (OSU),61523,Doctor Jeff Wadsworth,326083,President/CEO (Non-Brd),2009-01-01,2017-10-01,Trustee,,
