name,name_id,dob,dod,age,gender,nationality 
R McCaffery,372790,1950,n.a.,69,M,
Jeff Deutschman,372791,1957,n.a.,62,M,
Doctor Tom Thomsen,372792,1935,n.a.,84,M,
Merv Dunn,372793,1953,n.a.,66,M,American
David Gent,372796,1953,n.a.,66,M,
Bobbie Huskey,372797,1949,n.a.,70,F,American
Ron Coelyn,372798,1946,n.a.,73,M,American
Jim Cook,372799,1958,n.a.,61,M,American
Jeff Springer,372800,1945,n.a.,74,M,
Bob Matthews,372801,1948,n.a.,71,M,American
Greg Ennis,372802,1966,n.a.,53,M,American
Stephen LaMont,372803,1937,n.a.,82,M,American
Bob Kendrick III,372804,1945,n.a.,74,M,American
Paul Burton,372805,1936,n.a.,83,M,American
Kenneth Battiato,372806,1967,n.a.,52,M,
Tom Rapone,372807,1951,n.a.,68,M,American
Jimmie Carpenter,372808,1942,n.a.,77,M,
Walter Buczynski,372810,1949,Jan 2008,63,M,
Carol Watzke,372811,1948,n.a.,71,F,American
Doctor Dan Denney Jr,372812,1954,n.a.,65,M,American
Stan Finney,372813,20 Dec 1948,13 Mar 2010,65,M,American
Bob Garrigan,372815,1961,n.a.,58,M,American
Lloyd Dorfman,372816,25 Aug 1952,n.a.,66,M,British
John Camp IV,372817,1970,n.a.,49,M,
Doctor Jim Hundley,372818,1942,n.a.,77,M,American
Sandy Climan,372819,1956,n.a.,63,M,American
James Slattery,372820,1950,n.a.,69,M,American
Charles Casey,372821,1928,n.a.,91,M,American
Cynthia Harkness,372822,1961,n.a.,58,F,
David Roussel,372823,1949,n.a.,70,M,
William Johnson,372824,1957,n.a.,62,M,
Doctor Ron Goode,372825,15 Mar 1944,n.a.,75,M,American
Matthew Rosen,372826,1972,n.a.,47,M,
Philip Turits,372827,1933,n.a.,86,M,
E Brumberger,372828,1940,n.a.,79,M,
Russell Carter,372829,1950,n.a.,69,M,American
Evelyn Greer,372831,25 Apr 1950,n.a.,69,F,American
Sue Horvath,372832,1959,n.a.,60,F,American
Dennis Mehiel,372833,1941,n.a.,78,M,
Daniel Skrypek,372836,1973,n.a.,46,M,American
Randy Hale,372838,1962,n.a.,57,M,
John Kendall,372839,1967,n.a.,52,M,
Fred Hochberg,372840,1952,n.a.,67,M,American
Doctor Joel Maloff,372842,n.a.,n.a.,,M,
Barbara Hughes,372844,1954,n.a.,65,F,
Jan Sarro,372845,1954,n.a.,65,F,
Frank Travetto,372846,1953,n.a.,66,M,
Doctor Michael Buckley,372847,1961,n.a.,58,M,American
Roger Karam,372848,1968,n.a.,51,M,
Jerry Ostroski,372849,1942,n.a.,77,M,American
David Carruthers,372850,15 Sep 1957,n.a.,61,M,British
Mark Krebs,372851,1961,n.a.,58,M,American
Franklin Brown,372852,1944,n.a.,75,M,American
Larry Muma,372854,1951,n.a.,68,M,American
Massoud Safavi,372855,1953,n.a.,66,M,American
Teresa McDermott,372856,1962,n.a.,57,F,
F Fensel Jr,372857,1950,n.a.,69,M,American
Robert Partlow,372861,1967,n.a.,52,M,
Kenneth Henry,372862,1946,n.a.,73,M,
Gary Uchino,372866,1949,n.a.,70,M,
Tommy King III,372867,1943,n.a.,76,M,American
Aaron Speisman,372869,1951,n.a.,68,M,American
Tom DeZao,372872,1958,n.a.,61,M,American
Bryan Southergill,372873,1975,n.a.,44,M,
Doctor Diane Ingolia,372874,1959,n.a.,60,F,American
Doctor Steven Chamow,372875,1954,n.a.,65,M,American
Brian Aranha,372876,1956,n.a.,63,M,Canadian
Gary Kreitzer,372877,1954,n.a.,65,M,American
Jack Rivkin,372878,1940,n.a.,79,M,American
Paul Cronson,372879,1956,n.a.,63,M,
John Kohler,372880,1946,n.a.,73,M,American
Inbar Evron-Yogev,372881,1972,n.a.,47,F,
Ken Schaible,372882,1942,n.a.,77,M,American
Walter Bilenki,372883,n.a.,n.a.,,M,Canadian
John Tomac,372885,1954,n.a.,65,M,American
Todd Simpson,372886,1961,n.a.,58,M,American
Rear Admiral Tom Paulsen,372887,1936,n.a.,83,M,American
Kelly Conway,372888,1956,n.a.,63,M,
Dave Borsellino,372889,n.a.,n.a.,,M,Canadian
John Atherly,372891,1959,n.a.,60,M,
Doctor Ray Dolby,372892,18 Jan 1933,12 Sep 2013,84,M,American
Bob Weiner,372893,1953,11 May 2010,61,M,American
Judd Fitze,372895,1952,n.a.,67,M,
Norm Lockington,372897,n.a.,n.a.,,M,Canadian
George Jones Jr,372898,1953,n.a.,66,M,American
Khoa Nguyen,372899,1954,n.a.,65,M,American
Tim Cunningham,372900,1954,n.a.,65,M,American
S Karalekas,372901,1942,n.a.,77,M,American
Lawrence English,372902,1940,n.a.,79,M,American
Baozhong Zhang,372903,1945,n.a.,74,M,
Patricia Williams,372904,1966,n.a.,53,F,American
The Hon. Robert McFarland,372905,1946,n.a.,73,M,
Gene Johnson,372906,1948,n.a.,71,M,American
Ron Breland,372907,1950,n.a.,69,M,
Christopher Danson,372908,1967,n.a.,52,M,
Lt. Gen. Tom McInerney,372909,15 Mar 1937,n.a.,82,M,American
Patrick Flavin,372910,1947,n.a.,72,M,
Tom Carson,372911,n.a.,n.a.,,M,
Jesse Fong,372912,1952,n.a.,67,M,
Aldore Rivers Jr,372914,1936,Oct 2003,71,M,American
Jack Wilson,372915,1945,n.a.,74,M,American
Doctor Frosty Culp,372916,1952,n.a.,67,M,American
Joan Weppler,372917,n.a.,n.a.,,F,Canadian
Howard Dunn Jr,372918,1938,n.a.,81,M,
Jay Istvan,372919,1960,n.a.,59,M,
Dean Hesser,372920,1967,n.a.,52,M,
Raymond d'Andrade,372921,n.a.,n.a.,,M,Canadian
Diane Lowe,372922,1954,n.a.,65,F,
H English,372923,1934,03 Aug 2006,76,M,
Urmas Soomet,372924,n.a.,n.a.,,M,Canadian
Alice Cheung,372925,1958,n.a.,61,F,American
Randall Marcuson,372926,1949,n.a.,70,M,
Alex Seltzer,372927,1953,n.a.,66,M,American
Steve Pollema,372928,1959,n.a.,60,M,American
Robert Edwards,372929,1949,n.a.,70,M,American
Bob Nuttall,372930,n.a.,n.a.,,M,Canadian
Robert Wert,372931,1964,n.a.,55,M,
George Paspalas,372932,1962,n.a.,57,M,
C Blackshear,372933,1944,n.a.,75,M,
Ken McAllister,372934,03 Jan 1949,n.a.,70,M,American
David Griffin,372935,1949,n.a.,70,M,American
Frank Saxon,372936,1952,n.a.,67,M,
Kris Winckler,372937,1966,n.a.,53,M,
Jean Brunel,372938,1949,n.a.,70,M,
John Kameen,372939,1942,n.a.,77,M,
Kenneth Larson,372940,1943,n.a.,76,M,
Steven Smith,372941,1961,n.a.,58,M,American
Ken Ludwig,372942,1953,n.a.,66,M,
Rodney Smith,372943,1947,n.a.,72,M,American
Kent Lillemoe,372944,1958,n.a.,61,M,American
Michael Brownfield,372945,1941,n.a.,78,M,American
Wayne Laufer,372946,1946,n.a.,73,M,
Frank Bynum Jr,372947,1963,n.a.,56,M,American
Gary Blackie,372948,1949,n.a.,70,M,
Robert Culp IV,372949,1971,n.a.,48,M,American
Alan Kaganov,372950,1940,n.a.,79,M,American
John Duvieilh,372951,17 Oct 1960,n.a.,58,M,American
Professor  Dr Mike Harris,372952,1947,n.a.,72,M,
Boyd Chumbley,372953,1957,n.a.,62,M,
Daniel Lebard,372954,1940,n.a.,79,M,American
Peter Holzer,372955,1946,n.a.,73,M,
Ken Bowling,372956,1961,n.a.,58,M,American
William Van Etten,372957,1934,n.a.,85,M,American
John Podkowsky,372958,1945,n.a.,74,M,American
E Kosa,372959,1947,n.a.,72,M,American
R Landy,372960,12 Nov 1954,n.a.,64,M,American
Roger Graham Jr,372961,1955,n.a.,64,M,American
John Novak,372962,1936,n.a.,83,M,American
Rudolph Van der Hiel,372963,1939,n.a.,80,M,American
Mark Dalton,372964,1954,n.a.,65,M,American
Tim Maudlin,372965,1951,n.a.,68,M,American
Carol Tama,372966,1940,n.a.,79,F,American
R Coolidge,372967,1941,n.a.,78,M,American
Doctor John Thomas,372968,1934,n.a.,85,M,American
Larry Croft,372969,1936,n.a.,83,M,American
Richard Wilber,372970,1949,n.a.,70,M,American
Randall Black,372971,1966,n.a.,53,M,American
James Wagner,372972,1947,12 May 2005,62,M,American
Terry Osborne,372973,1953,n.a.,66,M,American
Herbert Richey,372974,1923,n.a.,96,M,American
Tom Lyman,372975,1945,n.a.,74,M,American
Mickey Jones,372976,1960,n.a.,59,M,American
Perry Rogers,372977,04 Oct 1968,n.a.,50,M,
David Baril,372979,n.a.,n.a.,,M,
Mark Legg,372980,1956,n.a.,63,M,American
Doctor Kish Kishore,372981,1953,n.a.,66,M,American
Rahul Roy,372982,1959,n.a.,60,M,Indian
Thomas McCarthy,372983,1973,n.a.,46,M,American
Paul McConnell,372984,1954,n.a.,65,M,American
Don Seaquist,372985,1949,n.a.,70,M,
Tom Formolo,372986,1964,n.a.,55,M,American
Doctor David Baines,372987,1948,n.a.,71,M,
Mark Mealy,372988,1957,n.a.,62,M,American
Doctor Tony Viscogliosi,372989,1963,n.a.,56,M,American
Dickson Bridger,372990,1960,n.a.,59,M,American
Nicole Strait,372991,1971,n.a.,48,F,American
Buddy Burrell Jr,372992,1949,n.a.,70,M,American
Bruce Raben,372994,1954,n.a.,65,M,American
Jim Hoffman,372995,1958,n.a.,61,M,
Doctor Bonnie Charpentier,372996,1952,n.a.,67,F,American
R Rippy,372997,1952,n.a.,67,M,American
Doctor Gordon Goldstein,372998,1939,n.a.,80,M,American
Professor  Dr John Rutledge,372999,16 Aug 1948,n.a.,70,M,
Skip Wagner,373000,1949,n.a.,70,M,American
Todd Sammons,373001,1962,n.a.,57,M,American
Dave Kenneally,373002,1963,n.a.,56,M,American
Doctor Mel Spigelman,373003,1948,n.a.,71,M,American
Jesse Williams Jr,373004,1948,n.a.,71,M,American
Robert Barlow,373005,1930,n.a.,89,M,
Nancy Falck,373006,1926,n.a.,93,F,
Doctor Edward Diethrich,373007,1936,n.a.,83,M,American
Frederick Willetts III,373008,1950,n.a.,69,M,American
Jones Isaac,373009,1933,n.a.,86,M,Indian
The Hon. O Wright Jr,373010,1945,n.a.,74,M,American
Doctor Scott Wheelwright,373011,1954,n.a.,65,M,American
Linda Kollofski,373012,1953,n.a.,66,F,American
Gene Carbone Jr,373013,1940,n.a.,79,M,
Tom Theriault,373014,1963,n.a.,56,M,American
Bob McConnell,373015,1945,n.a.,74,M,American
Tim Young,373016,1947,n.a.,72,M,American
Paul McCormick,373017,1953,n.a.,66,M,American
Kim Thomsen,373019,1953,n.a.,66,F,American
Ed Whalen,373022,1949,n.a.,70,M,American
Bret Hadley,373023,1960,n.a.,59,M,American
E Selzer,373024,1964,n.a.,55,M,American
Glen Karan,373025,1951,n.a.,68,M,American
Andy Sharkey III,373026,1946,n.a.,73,M,American
Tom Kane,373027,1962,n.a.,57,M,
John Carroll Jr,373029,1943,n.a.,76,M,American
Daniel Kennedy,373030,1964,n.a.,55,M,
Gaetano Mastropasqua,373032,1964,n.a.,55,M,American
Doctor Nick Galakatos,373034,1958,n.a.,61,M,American
Chad Utrup,373035,1972,n.a.,47,M,American
Jim Williams,373036,1946,n.a.,73,M,American
Jim Ridgell,373038,1946,n.a.,73,M,American
Jerry Armstrong,373040,1961,n.a.,58,M,American
Steve Johnson,373041,1959,n.a.,60,M,American
Tracy Tormey,373042,1965,n.a.,54,F,American
Larry Peterson,373043,1949,n.a.,70,M,
H Proctor Jr,373044,1967,n.a.,52,M,American
Tom Auth,373045,1945,n.a.,74,M,American
Zohar Ziv,373051,1952,n.a.,67,M,American
Ken Wasko,373053,1957,n.a.,62,M,American
Robert Griffin,373054,1947,n.a.,72,M,American
Scott Arves,373055,1956,n.a.,63,M,American
Donald Lorraine,373056,Feb 1953,n.a.,66,M,British
Terry Watkins,373057,1951,n.a.,68,M,American
Jean George,373058,1957,n.a.,62,F,American
Jason Ackerman,373059,1968,n.a.,51,M,American
John Schmoll,373060,n.a.,n.a.,,M,Australian
Ken Syvarth,373061,1961,n.a.,58,M,American
Dennis Blaine,373063,1950,n.a.,69,M,American
Mike Hoffman,373064,1963,n.a.,56,M,American
Doctor Maurice Buchbinder,373065,1953,n.a.,66,M,
Steven Ray,373066,1953,n.a.,66,M,American
Bob Rutland,373067,1942,n.a.,77,M,American
Larry Mounger,373068,1937,n.a.,82,M,American
James Morton,373069,1941,n.a.,78,M,American
James Croft III,373070,1954,n.a.,65,M,American
K Dahlberg,373071,1953,n.a.,66,M,
Dave Murphy,373072,1952,n.a.,67,M,American
Stanley Beck,373073,09 Aug 1934,n.a.,84,M,Canadian
Doctor Eric Steiner,373075,1962,n.a.,57,M,American
John Craig,373076,1947,n.a.,72,M,Canadian
Cliff Davis,373077,1942,n.a.,77,M,Canadian
Robert van Doorn,373078,n.a.,n.a.,,M,Canadian
Fred Giardinelli Jr,373081,1947,n.a.,72,M,American
Bill Jasper Jr,373082,1947,n.a.,72,M,American
Alberto Lavandeira Adn,373083,1956,n.a.,63,M,Spanish
Steven Harter,373084,1963,n.a.,56,M,American
Ted Roth,373086,1951,n.a.,68,M,
Doctor Catherine Ricks,373087,1947,n.a.,72,F,
Alan Riles,373088,n.a.,n.a.,,M,Canadian
Hugh Snyder,373089,1935,n.a.,84,M,Canadian
Eugene Spiering,373090,n.a.,n.a.,,M,Canadian
James Towne,373092,1943,n.a.,76,M,American
David Goronkin,373093,1963,n.a.,56,M,
Jeffrey Weiss,373094,1943,n.a.,76,M,American
Brian Hrudka,373095,1958,n.a.,61,M,
Bob Bowen,373096,n.a.,n.a.,,M,
William Kerl,373097,1937,n.a.,82,M,
Peter DeComo,373098,1948,n.a.,71,M,American
Don Gayhardt Jr,373099,1964,n.a.,55,M,American
Joe O'Dowd,373100,1955,n.a.,64,M,
Mike Koester,373101,1973,n.a.,46,M,American
Muneer Satter,373103,1960,n.a.,59,M,American
John Wilson II,373104,1962,n.a.,57,M,American
Alberta Cefis,373105,n.a.,n.a.,,F,
J Beittenmiller,373106,1959,n.a.,60,M,American
Gary Holland,373107,Feb 1942,n.a.,77,M,American
Paul Frierson,373108,1938,n.a.,81,M,American
Jon Seiffer,373109,1971,n.a.,48,M,American
Joseph Jennings Jr,373110,1937,n.a.,82,M,
Matt McDevitt,373111,1966,n.a.,53,M,American
Bill George III,373112,1965,n.a.,54,M,American
George Taylor Jr,373113,1943,n.a.,76,M,American
Harold Hansen,373114,1931,n.a.,88,M,American
Joseph Kelley,373115,1940,n.a.,79,M,American
Ron Pettirossi,373116,1943,n.a.,76,M,
Hugh Taylor,373117,1945,n.a.,74,M,American
Nevelle Johnson,373118,1957,n.a.,62,M,American
Bob LaVigne,373119,1951,n.a.,68,M,American
Alfred Stein,373120,1944,n.a.,75,M,American
Frederick Robertson Jr,373121,1959,n.a.,60,M,American
Michael Johnson,373122,1947,n.a.,72,M,American
Steve Chrystone,373123,1955,n.a.,64,M,American
George Matelich,373124,1957,n.a.,62,M,American
Jean-Marc Stiegemeier,373125,1945,n.a.,74,M,American
Mary Jeffries,373126,1958,n.a.,61,F,
Mark Anderson,373128,1958,n.a.,61,M,American
Michael Solomon,373129,1975,n.a.,44,M,American
Tom Tanner,373130,1948,n.a.,71,M,American
Randy Underwood,373131,1950,n.a.,69,M,American
Erwin Kost,373132,1944,n.a.,75,M,
Lovic Brooks Jr,373134,05 Apr 1927,14 Jul 2014,91,M,American
Elaine Pullen,373135,1954,n.a.,65,F,American
Peter Nixon,373137,1952,n.a.,67,M,American
Sydney Franchuk,373138,1952,n.a.,67,M,American
Peter Smith,373139,1942,n.a.,77,M,American
Kenneth Dempsey,373140,1958,n.a.,61,M,
Jeff Morris,373142,1951,n.a.,68,M,
Gary Harmon,373143,1945,n.a.,74,M,
Jim Walton,373144,07 Jun 1948,n.a.,71,M,American
David Fann,373145,1964,n.a.,55,M,
Royce Renfroe,373146,1947,n.a.,72,M,
D Pattillo,373147,1945,n.a.,74,M,
W Davis,373148,1950,n.a.,69,M,
Jon Faulkner,373149,1960,n.a.,59,M,
D Lasater,373150,1950,n.a.,69,M,
Starr Klein,373151,1942,n.a.,77,M,
Valeri Marks,373154,1958,n.a.,61,F,American
John Prior,373155,1954,n.a.,65,M,American
Janet Daly,373156,1950,n.a.,69,F,American
Peter Sokolowski,373157,1961,n.a.,58,M,American
Cyril Means III,373158,1967,n.a.,52,M,American
Melissa Soper,373159,1966,n.a.,53,F,American
William Athas,373160,1962,n.a.,57,M,American
Julie Shaeff,373161,1965,n.a.,54,F,American
Herm Rosenman,373162,28 Aug 1947,n.a.,71,M,American
Dean Riesen,373163,1956,n.a.,63,M,
Steve Forshay,373164,1955,n.a.,64,M,American
Walter Leach Jr,373165,1952,n.a.,67,M,
Vern Kornelsen,373166,1933,n.a.,86,M,
Marty Jaffe,373167,1954,n.a.,65,M,
Robert Fries,373168,1949,n.a.,70,M,American
Bruce Arfmann,373169,1947,n.a.,72,M,
George Stewart,373170,1943,n.a.,76,M,
John Serino,373171,1948,n.a.,71,M,
Shirley Linn,373172,1950,n.a.,69,F,American
Dave Newton,373173,1947,n.a.,72,M,
Roger Odell,373174,1951,n.a.,68,M,
Dave Anderson,373175,1954,n.a.,65,M,American
Marcia McHaffie,373176,1946,n.a.,73,F,
Judith King,373177,1950,n.a.,69,F,
Richard Smoot Jr,373178,1960,n.a.,59,M,
Warren Taylor,373179,1961,n.a.,58,M,
Diane Keyser,373180,1966,n.a.,53,F,
Jim Bowman,373181,1957,n.a.,62,M,
Bob Thayer,373182,1951,n.a.,68,M,American
Lisa Hood,373183,1966,n.a.,53,F,American
Christopher O'Donnell,373184,1959,n.a.,60,M,
Eric Barnes,373185,1974,n.a.,45,M,American
Tim Henry,373186,1956,n.a.,63,M,American
Martin O'Dowd,373187,1948,n.a.,71,M,
Tim Partridge,373188,1963,n.a.,56,M,British
Diana Purcel,373189,1966,n.a.,53,F,American
Jeffrey Upin,373191,1959,n.a.,60,M,American
Dennis Mullin,373192,1948,n.a.,71,M,American
Lolan Mackey,373193,1947,n.a.,72,M,American
Jeff Macke,373194,1969,n.a.,50,M,American
Bob Ring,373195,1943,n.a.,76,M,American
Glen Shank,373196,1945,n.a.,74,M,American
Chris Brunhoeber,373197,1970,n.a.,49,M,American
Ed Schummer,373198,1949,n.a.,70,M,American
James Schoenbeck,373199,1944,n.a.,75,M,American
Dick Mansfield,373200,1956,n.a.,63,M,American
Tom Canfield Jr,373201,1954,n.a.,65,M,American
Bruce Dale,373202,1948,n.a.,71,M,American
Kathleen Phillips,373203,1965,n.a.,54,F,American
Jim Fennema,373204,1950,n.a.,69,M,American
Paul Stephenson,373205,1955,n.a.,64,M,American
Doctor Michael Venuti,373206,1954,n.a.,65,M,American
Robert Woodard,373207,1961,n.a.,58,M,
David Watts,373208,1952,n.a.,67,M,American
Elena Crosby,373209,1966,n.a.,53,F,American
Ed Rawlinson,373210,1948,n.a.,71,M,American
Tom Platner,373211,1960,n.a.,59,M,American
Dieter Hoehn,373212,1941,n.a.,78,M,American
Everett Cox,373213,1956,n.a.,63,M,
Craig Kussman,373214,1959,n.a.,60,M,American
John Lillig,373215,1950,n.a.,69,M,
Doctor Douglas Livingston,373216,1955,n.a.,64,M,
Camillo Santomero III,373217,1958,n.a.,61,M,American
James Ozanne,373218,1943,n.a.,76,M,American
Ted Stern,373219,1930,n.a.,89,M,American
Chip Schroeder,373220,1949,n.a.,70,M,American
Jana Bell,373221,1964,n.a.,55,F,American
Dennis Thompson,373222,1944,n.a.,75,M,American
John Glidden,373223,1964,n.a.,55,M,American
Doctor Rob Friedland,373224,1966,n.a.,53,M,American
Michael Henson,373225,1946,n.a.,73,M,
Major General David Bockel,373226,26 Sep 1944,n.a.,74,M,American
Albert Emola,373227,1951,n.a.,68,M,American
Darren Jamison,373229,1966,n.a.,53,M,American
Mark Murray,373230,1952,n.a.,67,M,American
Natalie Hairston,373231,n.a.,n.a.,,F,
James Haahr,445669,1939,n.a.,80,M,
Andy Massey,373232,1969,n.a.,50,M,American
Trevor Jones,373233,1931,n.a.,88,M,British
Bob Tidball,373234,1938,n.a.,81,M,American
Charles Curtis,373235,27 Apr 1940,n.a.,79,M,American
Bob Raiford,373236,1946,n.a.,73,M,
Mike Gamble,373237,1945,n.a.,74,M,American
Ellen O'Hara,373238,1950,n.a.,69,F,American
Michael Patton,373239,1953,n.a.,66,M,
Ming Hsieh,373240,1956,n.a.,63,M,
Steve Hartnett,373244,14 Dec 1949,21 Nov 2011,65,M,American
Doctor Higgins Bailey,373246,05 Feb 1930,04 Apr 2012,86,M,American
Gary Judd,373249,1960,n.a.,59,M,American
Jeff Thiel,373250,1956,n.a.,63,M,
Mark Kraus,373251,1964,n.a.,55,M,American
Rob Caso,373252,1956,n.a.,63,M,American
C Hall III,373253,1947,n.a.,72,M,American
Craig Kitchen,373256,1950,n.a.,69,M,American
Doctor H Warren,373258,1952,n.a.,67,M,American
David Buchanan,373259,1957,n.a.,62,M,American
M Griffith Jr,373260,1942,n.a.,77,M,American
Jeff Barnes,373262,1954,n.a.,65,M,American
Ernest Street,373263,1941,n.a.,78,M,American
Charles Forman,373264,1946,n.a.,73,M,
Vince Owens,373266,1963,n.a.,56,M,American
Kevin King,373267,1947,n.a.,72,M,American
Doctor Stefan Schreck,373268,1959,n.a.,60,M,German
W Shepherd III,373270,1960,n.a.,59,M,American
Bob Zeiger,373272,1943,n.a.,76,M,American
Rankin Smith Jr,373273,1947,n.a.,72,M,American
Jim Mellor,373274,1954,n.a.,65,M,American
Karen Uyesugi,373275,1956,n.a.,63,F,American
James Zielke,373276,1964,n.a.,55,M,American
Doctor N Lai,373277,1942,n.a.,77,M,American
Irwin Siegel,373278,1940,n.a.,79,M,American
Robert Krist,373279,1949,n.a.,70,M,American
Mike Erdmann,373281,1960,n.a.,59,M,American
Nancy Doherty-Neri,373282,1956,n.a.,63,F,American
Jerry Drexler,373283,29 Nov 1927,n.a.,91,M,American
Garett Goodbody,373284,1946,02 May 2003,61,M,American
James Pembroke,373286,1959,n.a.,60,M,American
Sheldon Adelson,373289,01 Aug 1933,n.a.,85,M,American
Jim Reed,373290,1969,n.a.,50,M,American
Herbert Mertens,373291,1959,n.a.,60,M,American
Rick Finnegan,373292,1960,n.a.,59,M,
Terence Kenney,373293,1916,n.a.,103,M,American
James McCrave,373294,1966,n.a.,53,M,American
Nestor Weigand Jr,373295,1938,n.a.,81,M,American
Ken Clifford,373297,1957,n.a.,62,M,American
Emil Soika,373298,1938,n.a.,81,M,American
Doctor Walter Newman,373301,1946,n.a.,73,M,American
Thomas Hager,373304,1949,n.a.,70,M,American
The Hon. Billy Tauzin II Jr,373305,14 Jun 1943,n.a.,76,M,American
Steve Tannenbaum,373306,1951,n.a.,68,M,American
William Weidner,373308,1945,n.a.,74,M,
Doctor Andrew Meyers,373309,1957,n.a.,62,M,
John Harkey Jr,373312,12 Sep 1960,n.a.,58,M,American
Paul Kim,373315,1967,n.a.,52,M,British
Mike Hollowich,373316,1947,n.a.,72,M,American
John Murdoch,373317,1942,n.a.,77,M,
Doctor Chris Dyball,373319,1951,n.a.,68,M,American
Jim Jasinski,373320,1949,n.a.,70,M,American
Frank Thomas,373322,1969,n.a.,50,M,American
Drew Diaz,373323,1963,n.a.,56,M,American
Jonathan Foster,373324,1959,n.a.,60,M,
Jito Coleman,373325,1949,n.a.,70,M,American
Joseph Lester,373326,1950,n.a.,69,M,American
Mark Caton,446297,1949,n.a.,70,M,
Scott Townsend,373330,1967,n.a.,52,M,American
Stephen Okland,373333,1942,05 Jun 2004,66,M,American
Michael Sallmann,373337,1962,n.a.,57,M,American
Doctor Jim Tananbaum,373339,1963,n.a.,56,M,American
Richard Haddock,373340,1951,n.a.,68,M,American
Deborah Zane,373344,1954,n.a.,65,F,American
Bill Tella,373348,1957,n.a.,62,M,American
Wendy Clay,373349,1953,n.a.,66,F,American
Whitney Tilson,373351,1967,n.a.,52,M,American
Joseph Summers,373352,1972,n.a.,47,M,American
Gary Tegan,373353,1967,n.a.,52,M,
Claire Hart,373354,1955,n.a.,64,M,American
Shai Even,373355,1968,n.a.,51,M,American
Jack Petch,373357,25 Jun 1938,n.a.,81,M,Canadian
Joe Concienne III,373358,1951,n.a.,68,M,American
Susan Jones,373359,1951,n.a.,68,F,
Susan Mancuso,373360,1952,n.a.,67,F,
Bob Brilon,373361,1960,n.a.,59,M,American
Nancy Lanis,373362,1956,n.a.,63,F,American
Anthony Van Zeeland,373363,1942,n.a.,77,M,
Phil Polkinghorn,373364,1957,n.a.,62,M,American
William Peelle,373365,1949,n.a.,70,M,
Doctor Michael Van Zeeland,373366,1975,n.a.,44,M,American
Tracy Rich,373367,31 Jan 1952,n.a.,67,M,American
Anthony Churchill,373368,1949,n.a.,70,M,American
Bonnie Malley,373370,1962,n.a.,57,F,American
Kyle McKeen,373371,1963,n.a.,56,M,American
Jeffrey Williams,373372,1969,n.a.,50,M,American
Kenneth Bickett,373373,1961,n.a.,58,M,American
Jimmy Crosby,373374,1959,n.a.,60,M,American
Hans Af Silln,373375,1964,n.a.,55,M,Swedish
Larry Strauss,373376,1952,n.a.,67,M,
Alan Temple Jr,373377,1934,n.a.,85,M,
Jack McGannon,373378,1961,n.a.,58,M,
Martin Teitelbaum,373379,1950,n.a.,69,M,
Joseph Israel,373380,1972,n.a.,47,M,American
Bruce Swan,373381,1932,n.a.,87,M,
Glen Charles,373382,1953,n.a.,66,M,
Harlin Dean Jr,373383,1967,n.a.,52,M,American
Klaus Esser,373384,1953,n.a.,66,M,
Conrad Gunther Jr,373385,1946,n.a.,73,M,
Leonard Rosenbaum,373386,1945,n.a.,74,M,
Rob Kuhling Jr,373387,1949,n.a.,70,M,American
David Kriegman,373388,1946,n.a.,73,M,American
Vincent Costantini,373389,1956,n.a.,63,M,American
Joseph Lipman,373390,1945,n.a.,74,M,American
Tom Axmacher,373391,1959,n.a.,60,M,
John Flynn,373392,1947,n.a.,72,M,American
Conrad Clement,373393,1945,n.a.,74,M,American
Scott Spencer,373394,n.a.,n.a.,,M,
Jeffery Mason,373395,1941,n.a.,78,M,American
Bart Faber,373397,15 Apr 1947,n.a.,72,M,
Tracy Clement,373398,1967,n.a.,52,M,American
Robert Mazzoni,373400,1949,n.a.,70,M,
Governor Terry Branstad,373401,17 Nov 1946,n.a.,72,M,American
Dean Allen,373402,1936,n.a.,83,M,
Ken Larson,373403,1940,n.a.,79,M,American
Doctor George Morgenthaler,373404,16 Dec 1926,04 Sep 2014,91,M,American
Gerard Munera,373405,1936,n.a.,83,M,American
Michel Philippe,373406,1944,n.a.,75,M,
Charles Elliott,373408,1933,n.a.,86,M,American
Bernard Hueber,373409,1940,n.a.,79,M,
Alistair McLaren,373410,1941,n.a.,78,M,
Paul Robinson,373411,1958,n.a.,61,M,
Brad Lough,373412,1966,n.a.,53,M,American
Michelle LeDell,373413,1959,n.a.,60,F,American
Jim Wooley,373414,1948,n.a.,71,M,American
Donald Miller,373415,1947,n.a.,72,M,American
John Nabors,373416,1943,n.a.,76,M,American
Eric Clement,373417,1970,n.a.,49,M,American
Michael Tarnow,373418,1944,n.a.,75,M,
Gary Ihrke,373419,1947,n.a.,72,M,American
Larry Clement,373420,1946,n.a.,73,M,American
Virginia Shaw,373421,07 May 1952,n.a.,67,F,
Marvin Selter,373423,1927,28 Oct 2014,91,M,
Walter Ranta,373424,n.a.,n.a.,,M,Canadian
Michael McDonald,373425,1965,n.a.,54,M,American
Richard Wennekamp,373426,1942,n.a.,77,M,
J McDonnell,373427,1936,n.a.,83,M,
Doctor Lou Ignarro,373428,31 May 1941,n.a.,78,M,American
Dwight Bush Sr,373429,1958,n.a.,61,M,American
J Tucker,373430,1961,n.a.,58,M,Canadian
David Smith,373432,1965,n.a.,54,M,American
Raymond Carnahan Jr,373433,1927,n.a.,92,M,American
