name,name_id,dob,dod,age,gender,nationality 
Pete Shukis,343330,1944,n.a.,75,M,
Gary Stone,343331,1936,07 Nov 2009,77,M,
Doctor Michael Kelly,343332,1954,n.a.,65,M,
Gaurav Garg,343333,1966,n.a.,53,M,American
Tom Rose,343334,1950,n.a.,69,M,American
Doctor Jeff Marx,343335,1968,n.a.,51,M,American
John Mountain,343336,1928,n.a.,91,M,American
Roger Rose,343337,1959,n.a.,60,M,American
Doctor Dushyant Pathak,343338,1962,n.a.,57,M,American
Chuck Horne Jr,343339,1960,n.a.,59,M,
Dan Mulholland,343340,1953,n.a.,66,M,American
Derek Ridout,343341,1942,n.a.,77,M,Canadian
Carrie Hartill,343342,1956,n.a.,63,F,American
Rennie Bugeja,343343,n.a.,n.a.,,M,Canadian
Doctor Bob Gussin,343344,1937,n.a.,82,M,American
Dennis Hernreich,343345,1957,n.a.,62,M,American
Joe Condon,343346,1962,n.a.,57,M,American
Geoff Miller,343347,08 Apr 1966,n.a.,53,M,British
Doctor Robert Taber,343348,1936,n.a.,83,M,American
James Horton,343349,1940,n.a.,79,M,American
Bob Scholl,343350,1929,06 Oct 2008,83,M,American
Dale Lam,343352,1963,n.a.,56,M,American
Richard Strain,343353,1930,n.a.,89,M,American
Doctor Charles Mills,343354,1972,n.a.,47,M,American
Lou Barnes III,343355,1964,n.a.,55,M,American
Ron Russ,343356,1955,n.a.,64,M,American
Doctor Tito Serafini,343357,1964,n.a.,55,M,American
Jerry Heavin,343358,1952,n.a.,67,M,American
Gary Loveless,343359,1943,n.a.,76,M,American
Scott Fainor,343360,1960,n.a.,59,M,American
Doctor Peter Gearen,343361,1948,n.a.,71,M,American
Linda Carlo,343362,1946,n.a.,73,F,American
Jay Nadlman,343363,28 Apr 1960,n.a.,59,M,American
Bryna Goldberg,343364,n.a.,n.a.,,F,
David Libby,343365,n.a.,n.a.,,M,Canadian
John Caplice,343366,n.a.,n.a.,,M,Canadian
Ron Gagel,343367,1956,n.a.,63,M,
Ed Guimaraes,343368,n.a.,n.a.,,M,Canadian
Lou Van Horn,343370,1959,n.a.,60,M,American
Chris Martin IV,343371,08 Jul 1955,n.a.,64,M,American
David Brace,343373,n.a.,n.a.,,M,Canadian
Michel Drouin,343374,n.a.,n.a.,,M,Canadian
Joseph Cornely III,343376,1951,n.a.,68,M,American
Scott Marshall,343377,1954,n.a.,65,M,American
R Paul Jr,343378,1954,n.a.,65,M,American
Frank Verdecanna,343379,1971,n.a.,48,M,American
Arthur Shoener,343380,1947,n.a.,72,M,American
Owen Zidar,343381,1958,n.a.,61,M,American
Marlene Perry,343382,1956,n.a.,63,F,American
Warren Erdman,343383,1958,n.a.,61,M,American
Doctor Bill Schmidt,343384,1951,n.a.,68,M,American
Paul Weyandt,343385,1953,n.a.,66,M,American
Stephen Gatsik,343386,n.a.,n.a.,,M,American
Keith Locker,343387,1962,n.a.,57,M,American
Remi Barbier,343388,1959,n.a.,60,M,American
Jim Brook,343389,1951,n.a.,68,M,American
Professor  Dr Tracy Fitzsimmons,343390,1966,n.a.,53,F,American
Jeffrey Bertelsen,343391,1962,n.a.,57,M,
Doctor Randall Moreadith,343392,1954,n.a.,65,M,American
Karen Pletz,343393,1948,n.a.,71,F,American
Rod Smolla,343394,13 Mar 1953,n.a.,66,M,American
Doctor Jay Huff,343395,1949,n.a.,70,M,American
George Jones Jr,343396,1943,n.a.,76,M,American
Tony Vasconcellos,343397,1965,n.a.,54,M,American
Doctor Grant Schoenhard,343400,1944,n.a.,75,M,American
Ken Smith,343401,1940,n.a.,79,M,American
Doctor Alan Green,343402,1935,n.a.,84,M,Canadian
Doctor Lisa Krinsky,343403,1963,n.a.,56,F,American
Doctor Paul Ducheyne,343404,1950,n.a.,69,M,American
Arnold Hantman,343405,1936,n.a.,83,M,American
Bill Truban Jr,343406,1965,n.a.,54,M,American
Professor  Dr Bryan Williams,343407,1949,n.a.,70,M,
Jack Levine,343408,1950,n.a.,69,M,American
Doctor Leonard Weinstein,343409,1944,n.a.,75,M,American
Kenneth Mitchell,343410,1939,n.a.,80,M,American
David Lucking,343411,1954,n.a.,65,M,American
Bill Clifford,343412,1957,n.a.,62,M,American
Jerry Ungerman,343413,1945,n.a.,74,M,
Ken White Jr,343414,1946,n.a.,73,M,
Doctor Gregory Holmes,343415,1956,n.a.,63,M,American
Professor  Dr James Brown,343416,1957,n.a.,62,M,
Doctor Marc LeBel,343417,1955,n.a.,64,M,American
Paul Coombs,343418,1955,n.a.,64,M,American
Henk Hartong Jr III,343419,1939,n.a.,80,M,American
Professor  Dr Armand Neukermans,343420,1941,n.a.,78,M,
Tom Schreck,343421,1958,n.a.,61,M,
Professor  Dr Felix Theeuwes,343422,1938,n.a.,81,M,
Tom Delimitros,343423,1940,n.a.,79,M,American
Gerald Schoor,343424,1935,n.a.,84,M,
Bernie Kraft,343425,1930,n.a.,89,M,Canadian
Geoffrey Hertel,343426,1944,n.a.,75,M,American
David Hoffmann,343427,1945,n.a.,74,M,
Michael Lucci Sr,343428,1940,n.a.,79,M,American
J Weaver,343429,14 Jan 1935,n.a.,84,M,
David Natan,343430,1953,n.a.,66,M,American
Robert DeWitt,343432,28 Jan 1940,17 Oct 2010,74,M,American
Simon Benito,343433,1945,n.a.,74,M,
Steve Wills,343434,1956,n.a.,63,M,American
Frank D'Angelo,343435,1944,n.a.,75,M,American
Doctor Mike Adams,343436,1954,n.a.,65,M,American
Doctor Gary Ingenito,343437,1956,n.a.,63,M,American
Tim Nelson,343438,1964,n.a.,55,M,American
Joseph Abell III,343439,1954,n.a.,65,M,American
Rich Carney,343440,1951,n.a.,68,M,American
Jack Hammond,343441,1946,n.a.,73,M,American
Professor Dick Hobbs,343442,1947,n.a.,72,M,American
Doctor Steven Halladay,343443,1947,n.a.,72,M,
Rich Malin,343444,1966,n.a.,53,M,American
Charles Nicolais,343445,1961,n.a.,58,M,American
Steve Rolfs,343447,1964,n.a.,55,M,American
Doctor Ho-Seung Yang,343448,1948,n.a.,71,M,American
Doctor Art Tipton,343449,1957,n.a.,62,M,American
Peter Roddy,343450,1960,n.a.,59,M,American
Doctor Gert Caspritz,343451,1949,n.a.,70,M,
Ed Jennings,343452,1947,n.a.,72,M,American
Dave Weisman,343453,1963,n.a.,56,M,American
Doctor Harold Cubley,343454,1941,n.a.,78,M,American
Jean Liu,343455,1968,n.a.,51,F,
James Futer,343456,1937,n.a.,82,M,
Doctor Su Yum,343457,1940,n.a.,79,M,
Doctor Tai Chan,343458,1945,n.a.,74,M,
Jian Li,343459,1969,n.a.,50,F,
Bud Clifford III,343460,11 May 1943,13 Oct 2010,71,M,American
Doctor Glenn Goerke,343461,15 May 1931,n.a.,88,M,American
Noel Schenker,343462,1954,n.a.,65,F,American
Jim Reinhartsen,343463,1943,n.a.,76,M,American
Rick Patterson,343464,1959,n.a.,60,M,American
Lorne Persons Jr,343465,1947,n.a.,72,M,American
Richard Royall,343466,1946,n.a.,73,M,American
Mel Leiderman,343467,1952,n.a.,67,M,Canadian
Leonard DeAngelo,343468,1951,n.a.,68,M,American
Earle MacKenzie,343469,1952,n.a.,67,M,American
Jim Yarbrough,343470,1955,n.a.,64,M,American
Eric Blachno,343471,1962,n.a.,57,M,American
Dave Micek,343472,1954,n.a.,65,M,American
Randy Shapiro,343473,1960,n.a.,59,M,American
David MacDonald,343474,1953,n.a.,66,M,American
Keith Spurgeon,343475,1955,n.a.,64,M,American
Terri Garnick,343476,1961,n.a.,58,F,American
Jim Raabe,343477,1960,n.a.,59,M,American
Larry Paxton,343478,1953,n.a.,66,M,American
Jordan Savitch,343479,1965,n.a.,54,M,American
Mario Ruiz,343480,1963,n.a.,56,M,Puerto Rican
Dale Hanson,343482,1943,n.a.,76,M,American
Bill Bartholomay,343486,1928,n.a.,91,M,
Richard Merzbacher,343487,1949,n.a.,70,M,American
Doctor Steven Petrucelli,343491,1953,n.a.,66,M,American
Steve Esom,343494,13 Nov 1960,n.a.,58,M,British
J Blumenthal,343496,1934,n.a.,85,M,American
Emad Zikry,343500,1950,n.a.,69,M,American
Glen MacGibbon,343501,1962,n.a.,57,M,American
John Pinkerton,343502,1957,n.a.,62,M,American
Art Dulik Jr,343506,1946,n.a.,73,M,American
Tom Goldrick Jr,343507,1941,n.a.,78,M,American
Jean-Franois Allier,343511,1953,20 Jan 2010,61,M,American
Radha Basu,343512,1951,n.a.,68,F,Indian
Doctor Robert Israel,343513,1956,n.a.,63,M,
Doctor Mohammed El-Bardai,343519,1941,n.a.,78,M,American
John Picciano,343520,1943,n.a.,76,M,American
Matt Wisk,343521,1960,n.a.,59,M,
Doctor Rick Oliver,343523,1946,n.a.,73,M,
Harvey Solursh,343525,Jan 1935,n.a.,84,M,
John Bartels Jr,343526,27 Nov 1934,n.a.,84,M,American
Mike O'Rourke,343527,1961,n.a.,58,M,American
Jack Tyrrell,343528,1946,n.a.,73,M,American
Chuck Nesbit Jr,343531,1955,n.a.,64,M,American
Jerome Holz,343532,1928,n.a.,91,M,American
Mike Falbo,343534,1949,n.a.,70,M,American
Robert Cera,343535,1962,n.a.,57,M,American
Richard Horn,343536,1925,n.a.,94,M,American
Rich Meeusen,343537,1954,n.a.,65,M,American
Tom Rakow,343539,1943,n.a.,76,M,American
David Stamm,343540,1949,n.a.,70,M,American
Barb Weis,343541,1956,n.a.,63,F,American
Dan Westrope,343542,1949,n.a.,70,M,American
John Beckwith,343543,09 Mar 1927,n.a.,92,M,Canadian
Frank Meyer,343545,1943,n.a.,76,M,American
Daniel Rowe,343546,1950,n.a.,69,M,American
Tom Lilly,343547,1959,n.a.,60,M,American
Kevin Brewer,343548,1958,n.a.,61,M,American
Donna Bembenek,343549,1961,n.a.,58,F,American
Mike Reindl,343550,1960,n.a.,59,M,American
Manuel Diaz,343551,1935,n.a.,84,M,American
Jim Ferguson,343552,27 Apr 1949,n.a.,70,M,American
Sir Charles Mayfield,343555,25 Dec 1966,n.a.,52,M,British
Claude Leglise,343557,1955,n.a.,64,M,
Fred Braun III,343558,1941,n.a.,78,M,American
Bill Slater,343560,1951,n.a.,68,M,
Edward Russell,343572,1961,n.a.,58,M,American
Nick Kelley Jr,343573,1944,n.a.,75,M,American
Frederick Stroupe,343574,1944,n.a.,75,M,American
Mark Namaroff,343577,1964,n.a.,55,M,American
Billy Webb,343581,1953,n.a.,66,M,American
Jim Thanos,343583,1949,n.a.,70,M,American
Suzanne Rueck,343586,1962,n.a.,57,F,American
Mike Carroll,343589,1968,n.a.,51,M,American
Bill McKenna,343591,09 Aug 1919,29 Apr 2011,95,M,American
Doctor Bruce Bromage,343593,1954,n.a.,65,M,
Doctor Alton Kremer,343594,1953,n.a.,66,M,
Captain R Mayfield,343595,1942,n.a.,77,M,American
Doctor Shubh Sharma,343596,1955,n.a.,64,M,American
Gary Hanna,343597,1958,n.a.,61,M,American
Mark Kimball,343598,1958,n.a.,61,M,American
Dennis Mathews,343599,1958,n.a.,61,M,
Willy Pirtle,343600,1959,n.a.,60,M,American
David Dittemore,343601,1954,n.a.,65,M,American
Raymond Symens,343602,1950,n.a.,69,M,American
James Nasso,343603,1933,n.a.,86,M,Canadian
George McCarroll,343604,1960,n.a.,59,M,American
Joel Fairman,343605,1929,n.a.,90,M,American
Bass Wallace Jr,343606,1958,n.a.,61,M,American
David Ferguson,343607,1945,n.a.,74,M,American
Bryan Bedford,343608,1962,n.a.,57,M,American
Lou Bock,343609,1965,n.a.,54,M,
Bruce Cobb,343610,1949,n.a.,70,M,
Greg Kliner,343611,1938,n.a.,81,M,American
Arthur Amron,343612,1956,n.a.,63,M,American
Doctor Gary Van Nest,343613,1950,n.a.,69,M,American
Ben Chambers,343614,1955,n.a.,64,M,
Doctor Dennis Carson,343615,1947,n.a.,72,M,American
Doctor Dino Dina,343616,1947,n.a.,72,M,American
Ernest Sheriff,343617,1945,n.a.,74,M,Canadian
Paul Graham,343618,1945,n.a.,74,M,American
Doctor Robert Coffman,343620,1946,n.a.,73,M,American
Andrew Boemi,343621,1945,n.a.,74,M,American
Peter Nauert,343622,1943,19 Aug 2007,68,M,American
Alan Prusak,343624,1964,n.a.,55,M,American
Lawrence Cohen,343625,1956,n.a.,63,M,American
Kathy Roedel,343626,1961,n.a.,58,F,American
Charles Davidson,343627,15 Mar 1953,n.a.,66,M,American
Joe Jacobs,343628,1953,n.a.,66,M,American
Douglas Lambert,343629,1958,n.a.,61,M,American
Mark Landesman,343630,1961,n.a.,58,M,American
Jay Maymudes,343631,1961,n.a.,58,M,American
Mark Plaumann,343632,1956,n.a.,63,M,American
Stephen Smith,343633,1961,n.a.,58,M,American
R Stehly,343634,1957,n.a.,62,M,American
Doctor Bob Bishop,343636,1943,n.a.,76,M,
Scott Peterson,343637,1960,n.a.,59,M,American
James Marston,343638,1933,n.a.,86,M,American
John Cupak,343639,1950,n.a.,69,M,American
Jeff Pompeo,343640,1968,n.a.,51,M,American
John Ryan,343641,1956,n.a.,63,M,American
Charles Peischl,343642,1944,n.a.,75,M,American
Tony Sanchez III,343643,1973,n.a.,46,M,American
Scott Mereness,343644,1971,n.a.,48,M,American
Jeffrey Miller,343645,1964,n.a.,55,M,American
Mike Thyken,343646,1961,n.a.,58,M,American
Jonathan Spencer,343648,1961,n.a.,58,M,American
Ron DeMoss,343649,1951,n.a.,68,M,
James Heiser,343650,1956,n.a.,63,M,American
Robert Fagenson,343651,1949,n.a.,70,M,
John Higbee,343652,1942,n.a.,77,M,
Marc Joseffer,343654,1949,n.a.,70,M,
William Lerner,343655,1940,n.a.,79,M,American
John Lombardi,343656,1965,n.a.,54,M,
William McDonnell,343657,1962,n.a.,57,M,
Bill Morgenstern,343658,1959,n.a.,60,M,
Gerald Ryan,343659,1935,n.a.,84,M,
William Short,343660,1958,n.a.,61,M,
Jackie Woods,343661,1948,n.a.,71,F,
Tony Reardon,343663,1950,n.a.,69,M,American
James Aschleman,343664,1944,n.a.,75,M,
John Walsh,343665,1959,n.a.,60,M,American
Michael Williams,343667,1955,n.a.,64,M,American
Steve Tirado,343668,1955,n.a.,64,M,American
Michael Ballantyne,343669,27 Feb 1945,19 Jun 2008,67,M,Canadian
Samuel Williams,343670,1948,n.a.,71,M,American
Kevin Marchant,343671,n.a.,n.a.,,M,
Wendy Kei,343673,06 Dec 1967,n.a.,51,F,
Greg Corgan,343674,29 Jan 1953,09 Mar 2014,65,M,American
Fredric Zinn,343675,1951,n.a.,68,M,American
Lyle Hepburn,343676,1942,n.a.,77,M,
Doctor David Lee,343677,1957,n.a.,62,M,American
Brad Almond,343678,1966,n.a.,53,M,American
Dick Ragsdale,343679,1944,n.a.,75,M,American
Dave Blom,343680,1954,n.a.,65,M,American
Doug Borror,343682,1956,n.a.,63,M,American
Nancy Stadler,343683,1966,n.a.,53,F,American
L Lippert,343684,1948,n.a.,71,M,American
Tracey Breazeale,343685,1967,n.a.,52,F,American
Russ Morgan,343686,1959,n.a.,60,M,American
Darrel Slack,343687,1964,n.a.,55,M,American
Jon Donnell,343689,1960,n.a.,59,M,American
Doctor Patrick Reutens,343690,1959,n.a.,60,M,American
Mark Lemond,343691,22 Jan 1955,01 Apr 2014,63,M,
David Robertson,343692,1958,n.a.,61,M,American
Edward Reinauer Jr,343693,1935,n.a.,84,M,American
Jeffrey Feather,343694,1942,n.a.,77,M,American
Doctor Ron Schmidt,343695,31 Mar 1944,n.a.,75,M,American
Rick Spurr,343696,1953,n.a.,66,M,American
Robert Bagheri,343697,1957,n.a.,62,M,
I Ahn,343698,1938,n.a.,81,M,
Bob Hallagan,343700,1944,n.a.,75,M,American
Ron Woessner,343701,1956,n.a.,63,M,American
Brett Nicholas,343702,1968,n.a.,51,M,American
Mike Foster,343703,1953,n.a.,66,M,American
C Tilley,343704,1936,n.a.,83,M,American
Jaime Garcia-Meza,343705,1963,n.a.,56,M,American
Steve Reed,343706,1961,n.a.,58,M,American
Rodney Sacks,343707,1949,n.a.,70,M,South African
Donald Borror,343708,1930,31 Dec 2006,80,M,American
E Sandford,343709,1933,n.a.,86,M,American
Hilton Schlosberg,343710,1952,n.a.,67,M,American
Nigel Wright,343711,18 May 1963,n.a.,56,M,American
Benjamin Polk,343712,07 Mar 1951,n.a.,68,M,American
J Robinson,343713,1942,n.a.,77,M,
David Borror,343714,1958,n.a.,61,M,American
Norman Epstein,343715,26 Nov 1940,n.a.,78,M,American
Paul Dunn,343716,1966,n.a.,53,M,American
Ralph Gronefeld Jr,343717,1959,n.a.,60,M,American
David Cosper,343718,1954,n.a.,65,M,
Sydney Selati,343719,1938,n.a.,81,M,American
Vince Doran,343720,1951,n.a.,68,M,American
John LeMoncheck,343721,1966,n.a.,53,M,American
Doctor Carl Zanoni,343722,1941,n.a.,78,M,
Harold Zagunis,343723,1957,n.a.,62,M,American
Katie Gilchrist,343724,1953,n.a.,66,F,American
Harold Taber Jr,343725,1938,n.a.,81,M,American
Andy Johnson,343726,1954,n.a.,65,M,American
Professor  Dr Jeffrey Northcutt,343727,1958,n.a.,61,M,American
Jason Lippert,343728,1972,n.a.,47,M,American
Mark Vidergauz,343729,1953,n.a.,66,M,American
Christine Day,343730,1961,n.a.,58,F,American
Mark Hall,343731,1955,n.a.,64,M,American
L Shaul,343732,1945,n.a.,74,M,American
Michael Schott,343733,1948,24 Mar 2008,64,M,American
Jim Fornear,343734,1931,09 Dec 2011,84,M,American
Rob Valiton,343735,1963,n.a.,56,M,American
General James McDivitt,343736,10 Jun 1929,n.a.,90,M,American
Kirk Blower,343737,1951,n.a.,68,M,American
Doctor Bud Mitsos,343738,1931,n.a.,88,M,American
Loren Picard,343739,1961,n.a.,58,M,American
Vincent Pettinelli,343740,1944,n.a.,75,M,American
Peter O'Hanlon,343741,1959,n.a.,60,M,American
Tom Kelly,343742,1954,n.a.,65,M,American
Joe Giordano III,343743,1968,n.a.,51,M,American
William Ballard,343744,1942,n.a.,77,M,American
Doctor Seymour Bryson,343745,1938,n.a.,81,M,American
Karl Billisits,343746,1966,n.a.,53,M,American
Paul Forman,343747,1934,17 Nov 2007,77,M,American
Charles Steinberg,343748,1935,n.a.,84,M,American
Ambassador Butch Swindells,343749,1942,n.a.,77,M,American
Tommy Andrews,343750,1951,n.a.,68,M,American
Doctor Warren Pratt,343751,1955,n.a.,64,M,American
Doctor Jack Benton,343752,1943,n.a.,76,M,American
Edward Wieck,343753,20 Apr 1923,14 Aug 2012,93,M,American
Cliff Sifford,343754,1954,n.a.,65,M,
Michele Langstaff,343755,1955,n.a.,64,F,American
John Clement,343756,n.a.,n.a.,,M,Canadian
Andy Sirkis,343757,1962,n.a.,57,M,American
John Parker,343758,02 Feb 1929,n.a.,90,M,Canadian
Seymour Liebman,343759,1949,n.a.,70,M,
Kathy Flanagan,343760,1960,n.a.,59,F,American
Bob McKelvey,343761,1937,n.a.,82,M,
Mike Feliciano,343762,1958,n.a.,61,M,American
Bob Taylor,343763,1947,n.a.,72,M,
Joon Lee,343764,1943,n.a.,76,M,American
Bruce Worster,343765,1943,n.a.,76,M,
David Kapp,343766,1964,n.a.,55,M,
John Berg,343767,1964,n.a.,55,M,American
Donna Holton,343768,1946,n.a.,73,F,American
David Garofalo,343769,1965,n.a.,54,M,Canadian
Brian Monti,343771,1956,n.a.,63,M,
Robert Smythe,343772,1952,n.a.,67,M,
Bill Bacon,343773,1950,n.a.,69,M,
David Person,343774,1948,n.a.,71,M,
Walter Shephard,343775,1954,n.a.,65,M,
Douglas Eccleston,343776,1949,n.a.,70,M,
Richard Stevens III,343777,1932,n.a.,87,M,American
Jim Sullivan Jr,343778,1964,n.a.,55,M,
Doctor Robert Stoner,343779,1963,n.a.,56,M,American
Barry Landen,343780,1954,n.a.,65,M,Canadian
Timothy Baker,343781,1957,n.a.,62,M,
Andrew Lewis IV,343782,1957,n.a.,62,M,American
Maria Thulin,343783,1954,n.a.,65,F,American
W Jackson,343784,1962,n.a.,57,M,
Don Allan,343785,1955,n.a.,64,M,Canadian
Eugene Sobol,343786,1945,n.a.,74,M,American
Andy Armstrong Jr,343787,1957,n.a.,62,M,American
Paul Borja,343788,1961,n.a.,58,M,American
Anton Adamcik,343789,n.a.,n.a.,,M,Canadian
David Kennedy,343790,1961,n.a.,58,M,American
Deborah Goldsmith,343791,1949,n.a.,70,F,American
Carl Kovacs,343792,1950,n.a.,69,M,American
Hank Aaron,343793,05 Feb 1934,n.a.,85,M,American
Harvey Sonnenberg,343794,1942,n.a.,77,M,
James Weisman,343795,1939,n.a.,80,M,American
Professor  Dr Larry Ring,343796,1949,n.a.,70,M,American
Jim McGrady,343798,1951,n.a.,68,M,American
Julie Davis,343799,1961,n.a.,58,F,
Steven Miller,343800,1958,n.a.,61,M,
John Rossler,343801,1948,n.a.,71,M,American
Edwin Kozlowski,343802,1949,n.a.,70,M,American
Ken Agee,343804,1957,n.a.,62,M,American
Paul Lamb III,343806,1933,n.a.,86,M,American
Don Burton,343807,1942,n.a.,77,M,American
Jack Holmes Jr,343808,1947,n.a.,72,M,American
Dick Williams,343809,1944,n.a.,75,M,American
Doctor William Olson,343810,1962,n.a.,57,M,
Alvin Albe Jr,343811,1953,n.a.,66,M,American
William Small,343812,1942,n.a.,77,M,American
Frank Bumstead,343813,1941,n.a.,78,M,
Ziad Ghandour,343814,1968,n.a.,51,M,American
Jeff Wilks,343815,1959,n.a.,60,M,American
Norman Menell,343816,1932,16 Mar 2012,84,M,American
P Jacobs,343817,1941,n.a.,78,M,American
Bob Rosene Jr,343818,1953,n.a.,66,M,American
Guy Gibson,343820,1952,n.a.,67,M,American
Brian Beattie,343821,1953,n.a.,66,M,American
Bob Pokusa,343822,1950,n.a.,69,M,American
Jeffrey Bigger,343823,1954,n.a.,65,M,American
Carla Covey,343824,1973,n.a.,46,F,American
Doctor Nitya Ray,343825,1952,n.a.,67,M,Indian
Richard Edmonson,343826,03 Aug 1951,n.a.,67,M,American
Sheldon Bogaz,343827,1966,n.a.,53,M,American
Ken Roberts,343828,1952,n.a.,67,M,American
Brian Finneran,343829,1957,n.a.,62,M,American
Louis Nicastro,343830,1928,n.a.,91,M,
David Dean,343831,1960,n.a.,59,M,American
Scott Dale,343832,1970,n.a.,49,M,American
Ron Stinebaugh,343833,1965,n.a.,54,M,American
Larry Weick,343834,1949,n.a.,70,M,American
Doctor David Scheinberg,343837,1956,n.a.,63,M,
Edward Roth,343839,1956,n.a.,63,M,American
Jonnie Williams Sr,343841,1956,n.a.,63,M,American
Gary Holman,343843,23 Feb 1931,n.a.,88,M,American
Richard Diemer Jr,343845,1958,n.a.,61,M,
Bernard Brown,343848,1924,n.a.,95,M,
Chris Grejtak,343850,1950,n.a.,69,M,American
Dennis Loughran,343853,1957,n.a.,62,M,
Leo Tonkin,343854,1937,n.a.,82,M,American
Dominique Trempont,343856,1954,n.a.,65,M,American
Ike Brown,343857,1955,n.a.,64,M,
Cadir Lee,343858,1972,n.a.,47,M,American
Al Boschulte,343859,1943,n.a.,76,M,
Peter Freeman,343860,18 Jul 1959,n.a.,59,M,British
Lucy Hoger,343864,1954,n.a.,65,F,American
Jeff Gill,343865,1956,n.a.,63,M,
Jon Jenkins,343869,25 Aug 1970,n.a.,48,M,British
David Koentopf,343872,1943,12 May 2009,70,M,American
Neville Mitchell,343874,n.a.,n.a.,,M,Australian
Paul Perito,343876,1937,n.a.,82,M,American
Leon Levy,343879,13 Sep 1925,06 Apr 2003,81,M,American
Merwin Ray,343881,1929,n.a.,90,M,American
Harvey Reich,343883,1930,n.a.,89,M,American
Roger Valine,343884,1948,n.a.,71,M,American
Kyle Kirkland,343886,1962,n.a.,57,M,American
Doctor Monica Tsang,343887,1945,n.a.,74,F,American
Dana Messina,343888,1961,n.a.,58,M,American
Bruce Stevens,343890,1942,n.a.,77,M,American
John Stoner Jr,343892,1952,n.a.,67,M,American
Rudy Kluiber,343893,1959,n.a.,60,M,American
Peter McMillan III,343895,1957,n.a.,62,M,American
Dennis Hanson,343896,1954,n.a.,65,M,American
Tom Kurrer,343897,1948,n.a.,71,M,American
Ira Sheinfeld,343898,15 Feb 1938,n.a.,81,M,American
Jeff Brown,343899,1959,n.a.,60,M,
Mike Mabry,343900,1963,n.a.,56,M,American
Marcel Veronneau,343901,1954,n.a.,65,M,American
Bruce Golden,343902,1959,n.a.,60,M,American
Bob Waxman,343903,1937,n.a.,82,M,
Kevin Finnerty,343904,1954,n.a.,65,M,
Philip Yachmetz,343905,20 Feb 1957,n.a.,62,M,American
Doctor Ross Clark,343906,1951,21 Jun 2008,61,M,American
Frederick Bryant,343907,1955,n.a.,64,M,American
Terry Valeski,343908,1947,n.a.,72,M,American
Pam Shelley-Kessler,343911,1965,n.a.,54,F,American
Clint Malin,343912,1971,n.a.,48,M,American
Jerry Wilson,343913,1943,n.a.,76,M,American
Doctor John Scarlett,343915,1950,n.a.,69,M,American
Dick Snyder,343916,1945,n.a.,74,M,
Jennifer Wheatley,343918,n.a.,n.a.,,F,
Peter Galetto Jr,343919,1953,n.a.,66,M,
Terry Klaassen,343920,1956,n.a.,63,F,American
Anthony Chapman,343923,05 Jun 1946,n.a.,73,M,British
Richard Francis Jr,343926,1953,n.a.,66,M,American
Robert Epstein,343929,1952,n.a.,67,M,
Tom Silberg,343931,1947,n.a.,72,M,American
Frank Stepan Sr,343935,1938,n.a.,81,M,American
David Hughes,343936,1948,n.a.,71,M,American
Robert Cadieux,343937,1938,n.a.,81,M,American
Tom Grojean Sr,343938,1939,n.a.,80,M,American
Lisa Withers,343939,1962,n.a.,57,F,American
Frank Stepan Jr,343940,1960,n.a.,59,M,American
Paul Stepan,343941,01 Jul 1943,11 Aug 2013,74,M,American
Tom Connolly,343943,21 Jan 1936,n.a.,83,M,American
John Venegoni,343944,1959,n.a.,60,M,American
Bill Baker,343945,1939,n.a.,80,M,Australian
Robert Mcgovern,343946,1938,n.a.,81,M,American
Robert Wood,343947,1957,n.a.,62,M,American
Sam Eberts III,343948,1959,n.a.,60,M,American
Anthony Zoglio,343949,1946,n.a.,73,M,American
Jim Hurlbutt,343951,1953,n.a.,66,M,American
Doug Tough,343952,24 Jun 1949,n.a.,70,M,
Doctor Frank Pacholec,343953,1955,n.a.,64,M,American
Richard Brennan,343954,18 Mar 1938,10 Oct 2012,78,M,American
Brad Ray,343957,1957,n.a.,62,M,American
Bill Vitalos,343958,1965,n.a.,54,M,American
Doctor Eve Kurtin,343960,1954,n.a.,65,F,American
Jon Hayden,343961,n.a.,n.a.,,M,American
Karen Whitehill,343962,1953,n.a.,66,F,American
Jim Boyle,343966,1965,n.a.,54,M,
Robert Gill,343967,1926,n.a.,93,M,
Lynn Bodarky,343969,1965,n.a.,54,F,
Doctor Andrew Grethlein,343970,1964,n.a.,55,M,American
Matt Booty,343972,1966,n.a.,53,M,
Doctor Henry Lewis,343975,1925,n.a.,94,M,
George Gresham,343976,1966,n.a.,53,M,American
Charles Harris III,343977,1943,Nov 2010,71,M,American
Doctor Kelly Kirkpatrick,343978,1967,n.a.,52,F,American
Lori Pressman,343979,1958,n.a.,61,F,American
Doctor C Bardin,343980,1935,n.a.,84,M,American
Doctor Phillip Bauman,343981,1955,n.a.,64,M,American
Don Fletcher,343982,1930,n.a.,89,M,American
Mark Parsells,343983,1960,n.a.,59,M,American
John Kane,343984,1968,n.a.,51,M,
Stephen Gordon,343985,1951,n.a.,68,M,American
Anthony Robbins,343987,1961,n.a.,58,M,American
Chuck Ramsey,343988,1942,n.a.,77,M,American
Vivian MacDonald,343990,1967,n.a.,52,F,American
Mel Melsheimer,343991,1940,n.a.,79,M,American
Jeff Zellmer,343992,1961,n.a.,58,M,American
Kelly Berens,343993,07 Jun 1951,n.a.,68,M,American
Sandra Escher,343994,1961,n.a.,58,F,American
James Keown,343995,1958,n.a.,61,M,American
Tom Bazzone,343996,1967,n.a.,52,M,
